# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 8 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_006_s44
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@2538  reward=QoE=   37.21 eps=0.973 loss=1.4372
[ep   19] redandblack  static_B_2020.02.14_13.21.26.csv@367   reward=QoE=   43.92 eps=0.971 loss=1.7005
[ep   20] soldier      driving_B_2020.02.27_17.30.15.csv@150   reward=QoE= -642.37 eps=0.970 loss=1.3211
[ep   21] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   11.51 eps=0.968 loss=2.3947
[ep   22] loot         driving_B_2020.02.13_13.03.24.csv@1519  reward=QoE=  -54.62 eps=0.967 loss=2.5368
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@2838  reward=QoE=   41.31 eps=0.965 loss=2.1224
[ep   24] soldier      driving_B_2020.02.13_15.02.01.csv@261   reward=QoE=   38.06 eps=0.964 loss=2.4265
[ep   25] longdress    driving_B_2020.01.16_07.26.43.csv@1171  reward=QoE= -142.38 eps=0.962 loss=1.8637
[ep   26] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -182.51 eps=0.961 loss=2.7845
[ep   27] redandblack  driving_B_2020.02.13_13.03.24.csv@1099  reward=QoE= -198.25 eps=0.959 loss=1.7969
[ep   28] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE= -217.64 eps=0.958 loss=2.2459
[ep   29] longdress    static_B_2020.02.14_13.21.26.csv@667   reward=QoE=   32.34 eps=0.956 loss=2.5378
[ep   30] loot         driving_B_2020.01.16_07.26.43.csv@871   reward=QoE=  -90.96 eps=0.954 loss=2.1249
[ep   31] redandblack  driving_B_2019.12.16_12.27.05.csv@377   reward=QoE= -216.98 eps=0.953 loss=2.0764
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@480   reward=QoE=  -26.54 eps=0.951 loss=1.9680
[ep   33] longdress    driving_B_2020.01.16_09.56.56.csv@136   reward=QoE=  -69.25 eps=0.950 loss=2.9020
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@4038  reward=QoE=   30.36 eps=0.948 loss=1.9129
[ep   35] redandblack  static_B_2020.02.27_18.39.27.csv@2238  reward=QoE=   36.02 eps=0.947 loss=2.2718
[ep   36] soldier      static_B_2020.02.27_18.39.27.csv@3918  reward=QoE=   51.84 eps=0.945 loss=1.5526
[ep   37] longdress    driving_B_2019.12.16_12.27.05.csv@437   reward=QoE= -125.69 eps=0.944 loss=1.7010
[ep   38] loot         driving_B_2020.01.16_07.26.43.csv@571   reward=QoE=  -15.23 eps=0.942 loss=1.8767
[ep   39] redandblack  static_B_2020.02.27_18.39.27.csv@5058  reward=QoE=   34.53 eps=0.941 loss=1.9105
[ep   40] soldier      static_B_2019.12.16_13.40.04.csv@60    reward=QoE=   23.52 eps=0.939 loss=1.8188
[ep   41] longdress    driving_B_2020.02.13_13.03.24.csv@1579  reward=QoE= -410.91 eps=0.938 loss=1.7637
[ep   42] loot         static_B_2020.02.14_13.21.26.csv@307   reward=QoE=   20.36 eps=0.936 loss=2.0977
[ep   43] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -25.30 eps=0.935 loss=1.7453
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@4938  reward=QoE=   29.53 eps=0.933 loss=1.8932
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3018  reward=QoE=  -32.40 eps=0.932 loss=1.7230
[ep   46] loot         driving_B_2019.12.17_07.32.39.csv@1226  reward=QoE=   41.96 eps=0.930 loss=1.6177
[ep   47] redandblack  driving_B_2020.02.13_15.02.01.csv@1341  reward=QoE= -191.79 eps=0.929 loss=1.6404
[ep   48] soldier      static_B_2019.12.16_13.40.04.csv@1440  reward=QoE=   33.42 eps=0.927 loss=1.7610
[ep   49] longdress    driving_B_2020.02.14_09.38.22.csv@961   reward=QoE=   45.14 eps=0.926 loss=2.3093
[ep   50] loot         static_B_2019.12.16_13.40.04.csv@1320  reward=QoE=   40.78 eps=0.924 loss=1.6844
[ep   51] redandblack  driving_B_2019.12.17_07.32.39.csv@1826  reward=QoE=  -96.43 eps=0.923 loss=1.9871
[ep   52] soldier      driving_B_2020.02.13_15.02.01.csv@2481  reward=QoE= -213.67 eps=0.921 loss=1.5606
[ep   53] longdress    driving_B_2020.02.13_15.02.01.csv@2301  reward=QoE= -487.54 eps=0.920 loss=1.9529
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@2058  reward=QoE=   42.44 eps=0.918 loss=1.8706
[ep   55] redandblack  static_B_2019.12.16_13.40.04.csv@780   reward=QoE=   39.60 eps=0.917 loss=1.7952
[ep   56] soldier      driving_B_2019.12.17_07.32.39.csv@446   reward=QoE=   23.80 eps=0.915 loss=1.6291
[ep   57] longdress    driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=  -66.03 eps=0.913 loss=2.1965
[ep   58] loot         driving_B_2020.02.13_15.02.01.csv@981   reward=QoE=  -60.87 eps=0.912 loss=1.9420
[ep   59] redandblack  driving_B_2020.02.13_13.03.24.csv@1759  reward=QoE=   37.71 eps=0.910 loss=1.7984
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@5238  reward=QoE=   38.84 eps=0.909 loss=1.5597
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@1878  reward=QoE=   44.94 eps=0.907 loss=1.8493
[ep   62] loot         static_B_2020.02.27_18.39.27.csv@1698  reward=QoE=   33.04 eps=0.906 loss=1.3836
[ep   63] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -257.55 eps=0.904 loss=1.7896
[ep   64] soldier      static_B_2020.02.27_18.39.27.csv@1578  reward=QoE=   20.59 eps=0.903 loss=1.4059
[ep   65] longdress    driving_B_2020.02.13_15.02.01.csv@501   reward=QoE=  -46.15 eps=0.901 loss=1.3737
[ep   66] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -92.11 eps=0.900 loss=1.7006
[ep   67] redandblack  driving_B_2019.12.17_07.32.39.csv@146   reward=QoE=   -2.32 eps=0.898 loss=1.6168
[ep   68] soldier      static_B_2020.02.27_18.39.27.csv@4758  reward=QoE=   30.84 eps=0.897 loss=1.6049
[ep   69] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -16.77 eps=0.895 loss=1.6683
[ep   70] loot         static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   41.57 eps=0.894 loss=1.5597
[ep   71] redandblack  driving_B_2020.01.16_12.10.03.csv@65    reward=QoE=   37.23 eps=0.892 loss=1.2520
[ep   72] soldier      driving_B_2020.02.14_09.38.22.csv@781   reward=QoE= -106.30 eps=0.891 loss=1.6000
[ep   73] longdress    driving_B_2020.02.13_15.02.01.csv@1161  reward=QoE=   12.20 eps=0.889 loss=1.5962
[ep   74] loot         driving_B_2020.02.13_15.02.01.csv@561   reward=QoE=  -29.35 eps=0.888 loss=1.6541
[ep   75] redandblack  driving_B_2020.02.14_12.58.17.csv@484   reward=QoE= -229.27 eps=0.886 loss=1.3693
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@1398  reward=QoE=   40.28 eps=0.885 loss=1.5478
[ep   77] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -77.25 eps=0.883 loss=1.8421
[ep   78] loot         driving_B_2020.01.16_07.26.43.csv@151   reward=QoE=  -96.85 eps=0.882 loss=1.4455
[ep   79] redandblack  driving_B_2020.02.14_09.38.22.csv@541   reward=QoE=   45.02 eps=0.880 loss=1.6515
[ep   80] soldier      driving_B_2020.01.16_07.26.43.csv@1291  reward=QoE=   15.62 eps=0.879 loss=1.3485
[ep   81] longdress    driving_B_2020.02.13_15.02.01.csv@2661  reward=QoE= -219.61 eps=0.877 loss=1.3949
[ep   82] loot         driving_B_2020.01.16_07.26.43.csv@1471  reward=QoE=  -72.13 eps=0.875 loss=1.7949
[ep   83] redandblack  driving_B_2020.02.13_13.03.24.csv@259   reward=QoE=  -41.02 eps=0.874 loss=1.6341
[ep   84] soldier      driving_B_2020.02.14_09.38.22.csv@1381  reward=QoE= -145.85 eps=0.872 loss=1.2866
[ep   85] longdress    driving_B_2020.02.14_09.38.22.csv@721   reward=QoE=   40.24 eps=0.871 loss=1.4437
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@1998  reward=QoE=   40.49 eps=0.869 loss=1.3926
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@5538  reward=QoE=   43.91 eps=0.868 loss=1.2765
[ep   88] soldier      driving_B_2019.12.17_07.32.39.csv@1586  reward=QoE=  -34.33 eps=0.866 loss=1.6305
[ep   89] longdress    driving_B_2020.02.13_15.02.01.csv@1401  reward=QoE=  -96.82 eps=0.865 loss=1.3248
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@427   reward=QoE=   36.29 eps=0.863 loss=1.4805
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@5118  reward=QoE=   32.77 eps=0.862 loss=1.4833
[ep   92] soldier      driving_B_2020.01.16_09.56.56.csv@496   reward=QoE=   44.08 eps=0.860 loss=1.4566
[ep   93] longdress    driving_B_2019.12.17_07.32.39.csv@866   reward=QoE=  -33.29 eps=0.859 loss=1.6242
[ep   94] loot         driving_B_2020.02.13_13.03.24.csv@799   reward=QoE=  -71.48 eps=0.857 loss=1.4205
[ep   95] redandblack  driving_B_2019.12.17_07.32.39.csv@1766  reward=QoE=  -45.64 eps=0.856 loss=1.0863
[ep   96] soldier      driving_B_2020.02.27_17.30.15.csv@270   reward=QoE= -405.40 eps=0.854 loss=1.5105
[ep   97] longdress    driving_B_2019.12.16_12.27.05.csv@797   reward=QoE=  -25.90 eps=0.853 loss=1.2915
[ep   98] loot         driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   30.28 eps=0.851 loss=1.5290
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@2718  reward=QoE=   41.89 eps=0.850 loss=1.4182
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4278  reward=QoE=   46.79 eps=0.848 loss=1.6629
[ep  101] longdress    driving_B_2019.12.17_07.32.39.csv@2006  reward=QoE=    3.73 eps=0.847 loss=1.3808
[ep  102] loot         driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   48.68 eps=0.845 loss=1.4282
[ep  103] redandblack  static_B_2019.12.16_13.40.04.csv@1200  reward=QoE=    3.80 eps=0.844 loss=1.4107
[ep  104] soldier      driving_B_2020.01.16_07.26.43.csv@811   reward=QoE=   24.38 eps=0.842 loss=1.0724
[ep  105] longdress    driving_B_2020.02.13_15.02.01.csv@1101  reward=QoE=   19.05 eps=0.841 loss=1.3129
[ep  106] loot         driving_B_2019.12.17_07.32.39.csv@86    reward=QoE=   -3.27 eps=0.839 loss=1.3408
[ep  107] redandblack  driving_B_2020.01.16_07.26.43.csv@991   reward=QoE=  -33.38 eps=0.838 loss=1.4565
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@5298  reward=QoE=   42.81 eps=0.836 loss=1.2322
[ep  109] longdress    driving_B_2020.01.16_09.56.56.csv@196   reward=QoE=   20.30 eps=0.834 loss=1.4250
[ep  110] loot         driving_B_2020.02.14_12.58.17.csv@184   reward=QoE= -735.92 eps=0.833 loss=1.4379
[ep  111] redandblack  driving_B_2020.01.16_07.26.43.csv@331   reward=QoE= -147.38 eps=0.831 loss=1.2969
[ep  112] soldier      driving_B_2020.01.16_07.26.43.csv@1231  reward=QoE=  -48.68 eps=0.830 loss=1.9415
[ep  113] longdress    driving_B_2020.01.16_09.56.56.csv@616   reward=QoE=   48.70 eps=0.828 loss=1.4298
[ep  114] loot         driving_B_2020.02.13_13.03.24.csv@319   reward=QoE=   -9.57 eps=0.827 loss=1.5445
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@858   reward=QoE=   43.41 eps=0.825 loss=1.3781
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@558   reward=QoE= -251.06 eps=0.824 loss=1.5507
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@4878  reward=QoE=  -90.84 eps=0.822 loss=1.4890
[ep  118] loot         driving_B_2020.02.13_15.02.01.csv@2241  reward=QoE=   32.36 eps=0.821 loss=1.7324
[ep  119] redandblack  driving_B_2020.02.13_15.02.01.csv@621   reward=QoE=  -88.02 eps=0.819 loss=1.4279
[ep  120] soldier      driving_B_2020.02.13_15.02.01.csv@681   reward=QoE=   12.60 eps=0.818 loss=1.5934
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@918   reward=QoE=   50.18 eps=0.816 loss=1.4602
[ep  122] loot         driving_B_2020.01.16_12.10.03.csv@5     reward=QoE=   36.72 eps=0.815 loss=1.1623
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@1938  reward=QoE=   34.00 eps=0.813 loss=1.4912
[ep  124] soldier      static_B_2019.12.16_13.40.04.csv@1380  reward=QoE= -151.57 eps=0.812 loss=1.3929
[ep  125] longdress    driving_B_2020.02.14_09.38.22.csv@301   reward=QoE= -181.15 eps=0.810 loss=1.3255
[ep  126] loot         driving_B_2020.02.27_17.30.15.csv@390   reward=QoE= -139.35 eps=0.809 loss=1.3550
[ep  127] redandblack  driving_B_2020.02.13_15.02.01.csv@21    reward=QoE=   53.84 eps=0.807 loss=1.4715
[ep  128] soldier      static_B_2020.02.27_18.39.27.csv@738   reward=QoE=   18.79 eps=0.806 loss=1.7681
[ep  129] longdress    driving_B_2020.02.14_09.38.22.csv@121   reward=QoE= -139.13 eps=0.804 loss=1.3585
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@4458  reward=QoE=   12.38 eps=0.803 loss=1.5409
[ep  131] redandblack  driving_B_2020.01.16_09.56.56.csv@1216  reward=QoE=  -32.59 eps=0.801 loss=1.6489
[ep  132] soldier      static_B_2020.02.27_18.39.27.csv@2478  reward=QoE=   45.57 eps=0.800 loss=1.6623
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@4158  reward=QoE=   16.82 eps=0.798 loss=1.6441
[ep  134] loot         driving_B_2019.12.17_07.32.39.csv@326   reward=QoE=    8.89 eps=0.797 loss=1.9364
[ep  135] redandblack  driving_B_2019.12.16_12.27.05.csv@557   reward=QoE=  -93.33 eps=0.795 loss=1.6413
[ep  136] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -124.37 eps=0.793 loss=1.6551
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@678   reward=QoE=   52.11 eps=0.792 loss=1.4597
[ep  138] loot         driving_B_2020.01.16_07.26.43.csv@271   reward=QoE=    3.36 eps=0.790 loss=1.3294
[ep  139] redandblack  static_B_2020.02.27_18.39.27.csv@3978  reward=QoE=   43.82 eps=0.789 loss=1.4289
[ep  140] soldier      driving_B_2020.01.16_09.56.56.csv@436   reward=QoE= -162.59 eps=0.787 loss=1.2643
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@3078  reward=QoE=   -6.03 eps=0.786 loss=1.1175
[ep  142] loot         driving_B_2020.02.13_13.03.24.csv@1159  reward=QoE=  -40.66 eps=0.784 loss=1.2108
[ep  143] redandblack  driving_B_2019.12.17_07.32.39.csv@1106  reward=QoE=   -5.12 eps=0.783 loss=1.3912
[ep  144] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   39.94 eps=0.781 loss=1.5441
[ep  145] longdress    driving_B_2020.02.13_13.03.24.csv@1339  reward=QoE= -103.44 eps=0.780 loss=1.1524
[ep  146] loot         static_B_2020.02.27_18.39.27.csv@2958  reward=QoE=   62.80 eps=0.778 loss=1.1966
[ep  147] redandblack  driving_B_2020.02.13_15.02.01.csv@921   reward=QoE=   31.25 eps=0.777 loss=1.3677
[ep  148] soldier      static_B_2019.12.16_13.40.04.csv@900   reward=QoE=   21.15 eps=0.775 loss=1.4583
[ep  149] longdress    static_B_2020.02.14_13.21.26.csv@67    reward=QoE=   47.03 eps=0.774 loss=1.4734
[ep  150] loot         driving_B_2020.02.13_13.03.24.csv@379   reward=QoE=  -61.21 eps=0.772 loss=1.2009
[ep  151] redandblack  driving_B_2019.12.17_07.32.39.csv@1706  reward=QoE= -102.20 eps=0.771 loss=1.3843
[ep  152] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -62.01 eps=0.769 loss=1.6636
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@2178  reward=QoE=   35.30 eps=0.768 loss=1.7691
[ep  154] loot         driving_B_2020.02.13_13.03.24.csv@139   reward=QoE=  -18.06 eps=0.766 loss=1.4553
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@3258  reward=QoE=   55.57 eps=0.765 loss=1.3911
[ep  156] soldier      driving_B_2020.02.14_12.58.17.csv@124   reward=QoE=  -22.31 eps=0.763 loss=1.1201
[ep  157] longdress    driving_B_2020.02.27_17.30.15.csv@210   reward=QoE= -653.46 eps=0.762 loss=1.1631
[ep  158] loot         static_B_2020.02.27_18.39.27.csv@1638  reward=QoE=   36.30 eps=0.760 loss=1.3717
[ep  159] redandblack  driving_B_2020.02.13_13.03.24.csv@499   reward=QoE=  -77.41 eps=0.759 loss=1.3484
[ep  160] soldier      driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   18.06 eps=0.757 loss=1.6627
[ep  161] longdress    driving_B_2020.02.14_09.38.22.csv@601   reward=QoE=   46.46 eps=0.756 loss=1.6340
[ep  162] loot         driving_B_2020.02.27_17.30.15.csv@570   reward=QoE=  -49.45 eps=0.754 loss=1.6315
[ep  163] redandblack  static_B_2019.12.16_13.40.04.csv@600   reward=QoE=   33.82 eps=0.752 loss=1.8329
[ep  164] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.79 eps=0.751 loss=1.8680
[ep  165] longdress    driving_B_2020.01.16_07.26.43.csv@691   reward=QoE=  -66.04 eps=0.749 loss=1.6085
[ep  166] loot         driving_B_2020.02.13_13.03.24.csv@559   reward=QoE=  -37.58 eps=0.748 loss=1.4262
[ep  167] redandblack  driving_B_2020.01.16_12.10.03.csv@125   reward=QoE=   31.08 eps=0.746 loss=1.4410
[ep  168] soldier      static_B_2019.12.16_13.40.04.csv@1860  reward=QoE= -135.55 eps=0.745 loss=1.6991
[ep  169] longdress    driving_B_2020.02.14_12.58.17.csv@364   reward=QoE= -395.13 eps=0.743 loss=1.4977
[ep  170] loot         driving_B_2020.01.16_09.56.56.csv@796   reward=QoE=   23.71 eps=0.742 loss=1.4130
[ep  171] redandblack  driving_B_2019.12.16_12.27.05.csv@197   reward=QoE=  -24.30 eps=0.740 loss=1.6362
[ep  172] soldier      driving_B_2020.02.13_15.02.01.csv@441   reward=QoE=    2.42 eps=0.739 loss=1.5625
[ep  173] longdress    static_B_2020.02.27_18.39.27.csv@5358  reward=QoE=   51.18 eps=0.737 loss=1.5105
[ep  174] loot         driving_B_2020.02.14_12.58.17.csv@604   reward=QoE=   15.91 eps=0.736 loss=1.7037
[ep  175] redandblack  static_B_2020.02.27_18.39.27.csv@4338  reward=QoE=   43.26 eps=0.734 loss=1.6184
[ep  176] soldier      static_B_2019.12.16_13.40.04.csv@420   reward=QoE=   -9.15 eps=0.733 loss=1.5025
[ep  177] longdress    driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -52.89 eps=0.731 loss=1.3570
[ep  178] loot         driving_B_2020.01.16_07.26.43.csv@1411  reward=QoE=  -59.45 eps=0.730 loss=1.3999
[ep  179] redandblack  static_B_2020.02.27_18.39.27.csv@5598  reward=QoE=   35.85 eps=0.728 loss=1.3284
[ep  180] soldier      driving_B_2020.02.13_15.02.01.csv@2181  reward=QoE=   -0.44 eps=0.727 loss=1.5044
[ep  181] longdress    driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   41.13 eps=0.725 loss=1.6290
[ep  182] loot         driving_B_2020.02.14_09.38.22.csv@841   reward=QoE=   37.27 eps=0.724 loss=1.5295
[ep  183] redandblack  driving_B_2019.12.16_12.27.05.csv@737   reward=QoE=   29.25 eps=0.722 loss=1.4214
[ep  184] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   65.80 eps=0.721 loss=1.6392
[ep  185] longdress    driving_B_2020.02.14_12.58.17.csv@784   reward=QoE= -122.75 eps=0.719 loss=1.3349
[ep  186] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.01 eps=0.718 loss=1.3310
[ep  187] redandblack  driving_B_2019.12.17_07.32.39.csv@206   reward=QoE=   11.16 eps=0.716 loss=1.6332
[ep  188] soldier      static_B_2019.12.16_13.40.04.csv@360   reward=QoE=   22.36 eps=0.715 loss=1.5608
[ep  189] longdress    driving_B_2019.12.17_07.32.39.csv@1946  reward=QoE=  -49.43 eps=0.713 loss=1.5096
[ep  190] loot         driving_B_2019.12.16_12.27.05.csv@257   reward=QoE=    7.57 eps=0.711 loss=1.4170
[ep  191] redandblack  driving_B_2019.12.17_07.32.39.csv@2186  reward=QoE=  -47.52 eps=0.710 loss=1.5478
[ep  192] soldier      driving_B_2020.02.14_12.58.17.csv@544   reward=QoE= -122.71 eps=0.708 loss=1.6043
[ep  193] longdress    static_B_2019.12.16_13.40.04.csv@1680  reward=QoE=   17.65 eps=0.707 loss=1.2463
[ep  194] loot         static_B_2020.02.27_18.39.27.csv@978   reward=QoE=   45.73 eps=0.705 loss=1.3477
