# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_002_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_002_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~60496 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward=  132.98 qoe=   2.3 qoe_q=   -7.0 eps=0.981 loss=0.0676
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  139.10 qoe=  81.5 qoe_q=   34.0 eps=0.980 loss=0.0702
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  139.32 qoe=  47.7 qoe_q=   19.1 eps=0.979 loss=0.0702
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  137.27 qoe=  83.7 qoe_q=   28.4 eps=0.978 loss=0.0655
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  148.67 qoe=   0.0 qoe_q= -369.4 eps=0.977 loss=0.0638
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=  123.55 qoe=   0.0 qoe_q=  -25.4 eps=0.976 loss=0.0729
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  162.53 qoe= 100.0 qoe_q=   44.4 eps=0.975 loss=0.0816
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  164.55 qoe= 100.0 qoe_q=   44.7 eps=0.974 loss=0.0706
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  168.57 qoe=   2.0 qoe_q=   46.6 eps=0.973 loss=0.0683
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  178.85 qoe= 100.0 qoe_q=   46.7 eps=0.972 loss=0.0661
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  193.89 qoe= 100.0 qoe_q=   55.9 eps=0.971 loss=0.0734
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  213.51 qoe=   0.0 qoe_q= -143.7 eps=0.970 loss=0.0719
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  170.30 qoe= 100.0 qoe_q=   46.7 eps=0.969 loss=0.0626
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  190.35 qoe=   2.0 qoe_q=   54.8 eps=0.968 loss=0.0682
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  201.65 qoe=  20.0 qoe_q=   60.2 eps=0.967 loss=0.0621
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  192.90 qoe=  70.0 qoe_q=   54.4 eps=0.966 loss=0.0669
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  170.76 qoe=  12.0 qoe_q=   46.0 eps=0.965 loss=0.0760
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  160.83 qoe= 100.0 qoe_q=   43.4 eps=0.964 loss=0.0646
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  166.92 qoe=  80.0 qoe_q=   45.9 eps=0.963 loss=0.0566
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  195.54 qoe=  72.0 qoe_q=   57.4 eps=0.962 loss=0.0602
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  206.47 qoe=  18.0 qoe_q=   61.4 eps=0.961 loss=0.0590
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  121.73 qoe=   0.0 qoe_q=  -27.0 eps=0.960 loss=0.0560
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  168.82 qoe=  30.4 qoe_q=   20.8 eps=0.959 loss=0.0684
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  156.84 qoe=   0.0 qoe_q=   -4.1 eps=0.958 loss=0.0658
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  170.78 qoe=   0.0 qoe_q=   47.7 eps=0.957 loss=0.0648
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  153.29 qoe=  57.3 qoe_q=   23.7 eps=0.956 loss=0.0660
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  171.31 qoe=  50.0 qoe_q=   47.8 eps=0.955 loss=0.0534
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  159.21 qoe=  14.0 qoe_q=   40.1 eps=0.954 loss=0.0581
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  176.56 qoe=  38.0 qoe_q=   47.5 eps=0.953 loss=0.0571
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   88.13 qoe=   0.0 qoe_q=  -71.8 eps=0.952 loss=0.0668
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  176.89 qoe=  81.5 qoe_q=   44.5 eps=0.951 loss=0.0667
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  179.46 qoe=  22.6 qoe_q=   12.9 eps=0.950 loss=0.0613
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  156.42 qoe=  70.0 qoe_q=   42.8 eps=0.949 loss=0.0677
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  198.50 qoe=  46.2 qoe_q=   31.0 eps=0.948 loss=0.0573
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  196.04 qoe=  84.2 qoe_q=   53.0 eps=0.947 loss=0.0705
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  185.15 qoe=  67.3 qoe_q=   38.6 eps=0.946 loss=0.0608
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  136.83 qoe=   0.0 qoe_q=  -17.2 eps=0.945 loss=0.0696
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  166.78 qoe=  84.2 qoe_q=   43.7 eps=0.944 loss=0.0677
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=  129.18 qoe=   0.0 qoe_q=  -45.1 eps=0.943 loss=0.0776
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  163.20 qoe=   0.0 qoe_q=    0.7 eps=0.942 loss=0.0688
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  189.89 qoe=  26.0 qoe_q=   53.7 eps=0.941 loss=0.0706
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  180.96 qoe=   4.0 qoe_q=   49.7 eps=0.940 loss=0.0645
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  140.81 qoe=  61.0 qoe_q=   13.0 eps=0.939 loss=0.0607
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  152.23 qoe=  22.0 qoe_q=   40.0 eps=0.938 loss=0.0608
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  183.06 qoe=  26.0 qoe_q=   51.5 eps=0.937 loss=0.0632
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  191.59 qoe= 100.0 qoe_q=   54.0 eps=0.936 loss=0.0652
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  220.21 qoe= 100.0 qoe_q=   66.2 eps=0.935 loss=0.0622
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  142.99 qoe=  64.5 qoe_q=   23.1 eps=0.934 loss=0.0588
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  168.70 qoe=  65.0 qoe_q=   19.2 eps=0.933 loss=0.0644
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  184.25 qoe=  84.3 qoe_q=   44.3 eps=0.932 loss=0.0616
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  156.14 qoe=  16.0 qoe_q=   43.6 eps=0.931 loss=0.0557
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  174.98 qoe=   0.0 qoe_q=  -34.4 eps=0.930 loss=0.0543
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  168.70 qoe=  56.4 qoe_q=   31.8 eps=0.929 loss=0.0635
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  132.92 qoe=   0.0 qoe_q=  -47.6 eps=0.928 loss=0.0655
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=  136.04 qoe=   0.0 qoe_q= -365.2 eps=0.927 loss=0.0658
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  165.47 qoe= 100.0 qoe_q=   45.5 eps=0.926 loss=0.0692
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  129.84 qoe=  24.9 qoe_q=   11.5 eps=0.925 loss=0.0635
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  209.79 qoe= 100.0 qoe_q=   61.5 eps=0.924 loss=0.0631
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  190.34 qoe=  80.8 qoe_q=   47.5 eps=0.923 loss=0.0590
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  179.01 qoe=   0.0 qoe_q=   50.4 eps=0.922 loss=0.0653
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  182.58 qoe=  81.9 qoe_q=   47.4 eps=0.921 loss=0.0660
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  167.38 qoe=  74.6 qoe_q=   35.3 eps=0.920 loss=0.0612
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  215.84 qoe=  74.3 qoe_q=   54.2 eps=0.919 loss=0.6136
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  149.32 qoe=  25.3 qoe_q=   15.9 eps=0.918 loss=0.2432
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  172.35 qoe=  61.8 qoe_q=   27.6 eps=0.917 loss=0.1231
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  174.16 qoe=  13.9 qoe_q=   17.6 eps=0.916 loss=0.1386
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  202.65 qoe=  52.0 qoe_q=   59.0 eps=0.915 loss=0.1347
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  158.80 qoe=  18.0 qoe_q=   44.0 eps=0.914 loss=0.1435
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  154.24 qoe=  36.8 qoe_q=   15.1 eps=0.913 loss=0.1163
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  173.84 qoe=  26.0 qoe_q=   46.5 eps=0.913 loss=0.1256
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  158.92 qoe=  35.4 qoe_q=   16.4 eps=0.912 loss=0.1416
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  168.18 qoe=   0.0 qoe_q=   44.1 eps=0.911 loss=0.1379
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  177.99 qoe=  10.0 qoe_q=   49.4 eps=0.910 loss=0.1269
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  186.44 qoe=  35.4 qoe_q=    8.0 eps=0.909 loss=0.1378
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  236.05 qoe= 100.0 qoe_q=   72.5 eps=0.908 loss=0.1147
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  152.45 qoe=  18.0 qoe_q=   37.6 eps=0.907 loss=0.1206
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  176.36 qoe=  44.0 qoe_q=   48.1 eps=0.906 loss=0.1369
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  186.25 qoe=  46.0 qoe_q=   53.5 eps=0.905 loss=0.1167
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  210.43 qoe=  83.1 qoe_q=   58.1 eps=0.904 loss=0.1301
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  183.86 qoe=   6.0 qoe_q=   51.2 eps=0.903 loss=0.1219
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  110.32 qoe=   0.0 qoe_q=  -56.7 eps=0.902 loss=0.1429
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  181.22 qoe=  67.8 qoe_q=   36.2 eps=0.901 loss=0.1149
    [eval @ ep 100] reward=279.64 qoe=67.5 qoe_q=75.9 mean_q=0.978 stall=3.8s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  143.54 qoe=   0.0 qoe_q=  -59.7 eps=0.900 loss=0.1200
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  174.29 qoe= 100.0 qoe_q=   49.9 eps=0.899 loss=0.1227
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  184.82 qoe=  56.3 qoe_q=   37.0 eps=0.898 loss=0.1303
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  167.28 qoe=  36.0 qoe_q=   44.7 eps=0.897 loss=0.1367
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  163.17 qoe=   0.0 qoe_q=   46.5 eps=0.896 loss=0.1176
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  165.17 qoe= 100.0 qoe_q=   45.5 eps=0.895 loss=0.1164
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  180.68 qoe= 100.0 qoe_q=   49.9 eps=0.894 loss=0.1275
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  205.27 qoe= 100.0 qoe_q=   59.4 eps=0.893 loss=0.1231
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  184.49 qoe=  85.5 qoe_q=   49.4 eps=0.892 loss=0.1253
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  225.55 qoe=  16.0 qoe_q=   68.1 eps=0.891 loss=0.1196
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  194.95 qoe= 100.0 qoe_q=   57.4 eps=0.890 loss=0.1260
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  189.90 qoe= 100.0 qoe_q=   54.9 eps=0.889 loss=0.1129
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  151.17 qoe=   0.0 qoe_q=  -24.6 eps=0.888 loss=0.1065
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  182.81 qoe=  82.9 qoe_q=   42.9 eps=0.887 loss=0.1354
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  178.16 qoe=   0.0 qoe_q=   50.5 eps=0.886 loss=0.1315
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  182.26 qoe=  24.0 qoe_q=   52.4 eps=0.885 loss=0.1255
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  158.21 qoe=  68.8 qoe_q=   26.1 eps=0.884 loss=0.1326
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  185.25 qoe=   6.0 qoe_q=   50.6 eps=0.883 loss=0.1268
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  178.43 qoe=  14.8 qoe_q=    0.4 eps=0.882 loss=0.1144
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  195.33 qoe=  79.0 qoe_q=   47.9 eps=0.881 loss=0.1294
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  183.83 qoe=  58.6 qoe_q=   37.5 eps=0.880 loss=0.1185
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  197.93 qoe=   6.0 qoe_q=   55.7 eps=0.879 loss=0.1098
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  184.65 qoe= 100.0 qoe_q=   52.9 eps=0.878 loss=0.1185
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  177.59 qoe=  35.2 qoe_q=   22.3 eps=0.877 loss=0.1244
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  172.22 qoe=  47.8 qoe_q=   28.4 eps=0.876 loss=0.0967
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  214.13 qoe=   4.0 qoe_q=   62.8 eps=0.875 loss=0.1219
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  178.95 qoe=  74.0 qoe_q=   51.0 eps=0.874 loss=0.1203
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  160.42 qoe=   0.0 qoe_q=  -23.8 eps=0.873 loss=0.1366
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  195.29 qoe=  50.0 qoe_q=   55.7 eps=0.872 loss=0.1063
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  198.23 qoe=   0.0 qoe_q=   58.0 eps=0.871 loss=0.1387
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  159.20 qoe=  32.9 qoe_q=   15.0 eps=0.870 loss=0.1048
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  180.11 qoe=   3.0 qoe_q=    4.3 eps=0.869 loss=0.1387
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  192.96 qoe=  39.8 qoe_q=   15.6 eps=0.868 loss=0.1163
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  166.53 qoe=  60.7 qoe_q=   23.3 eps=0.867 loss=0.1202
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  170.46 qoe=  52.0 qoe_q=   45.9 eps=0.866 loss=0.1271
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  244.23 qoe= 100.0 qoe_q=   75.1 eps=0.865 loss=0.1228
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  223.02 qoe=  40.0 qoe_q=   67.6 eps=0.864 loss=0.1227
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  182.46 qoe=  50.5 qoe_q=   23.8 eps=0.863 loss=0.1189
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  137.31 qoe=   0.0 qoe_q=  -33.0 eps=0.862 loss=0.1253
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  164.48 qoe=  25.6 qoe_q=   15.4 eps=0.861 loss=0.1284
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  224.86 qoe=  76.0 qoe_q=   68.4 eps=0.860 loss=0.1313
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  178.07 qoe=  26.0 qoe_q=   48.3 eps=0.859 loss=0.1134
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  143.02 qoe=   0.0 qoe_q=  -95.9 eps=0.858 loss=0.1255
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  174.91 qoe=  65.2 qoe_q=   38.3 eps=0.857 loss=0.1325
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  184.81 qoe=  17.9 qoe_q=   27.2 eps=0.856 loss=0.1366
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  183.76 qoe=  72.0 qoe_q=   41.7 eps=0.855 loss=0.1395
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  188.85 qoe= 100.0 qoe_q=   54.9 eps=0.854 loss=0.1114
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  167.81 qoe=  83.7 qoe_q=   44.1 eps=0.853 loss=0.1295
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  198.71 qoe=  50.0 qoe_q=   57.8 eps=0.852 loss=0.1189
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  183.26 qoe= 100.0 qoe_q=   51.4 eps=0.851 loss=0.1136
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  194.63 qoe= 100.0 qoe_q=   54.5 eps=0.850 loss=0.1463
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  172.59 qoe=  67.2 qoe_q=   42.1 eps=0.849 loss=0.1133
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  156.22 qoe=   1.3 qoe_q=    4.8 eps=0.848 loss=0.1382
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  181.04 qoe=  73.9 qoe_q=   40.2 eps=0.847 loss=0.1318
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  196.74 qoe=   0.0 qoe_q=   -6.4 eps=0.846 loss=0.1137
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  163.36 qoe=  13.4 qoe_q=   -8.8 eps=0.845 loss=0.1224
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  179.27 qoe= 100.0 qoe_q=   49.8 eps=0.844 loss=0.1190
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  154.01 qoe=  23.5 qoe_q=   -2.1 eps=0.843 loss=0.1358
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  172.99 qoe=   0.0 qoe_q=  -33.5 eps=0.842 loss=0.1363
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  182.05 qoe= 100.0 qoe_q=   49.6 eps=0.841 loss=0.6107
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  186.36 qoe=   4.0 qoe_q=   53.5 eps=0.840 loss=0.2722
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  213.13 qoe=  59.6 qoe_q=   52.1 eps=0.839 loss=0.1647
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  170.49 qoe= 100.0 qoe_q=   46.7 eps=0.838 loss=0.2070
