# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@694   reward=   62.61 qoe=   0.0 qoe_q= -103.2 eps=0.970 loss=0.1243
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2804  reward=  172.05 qoe=  30.0 qoe_q=   48.1 eps=0.969 loss=0.1119
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@2913  reward=  152.32 qoe=   0.0 qoe_q=  -32.9 eps=0.968 loss=0.1156
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  157.65 qoe=   0.0 qoe_q=   40.2 eps=0.967 loss=0.1171
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=   84.13 qoe=   0.0 qoe_q=   -5.1 eps=0.967 loss=0.1301
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=  147.13 qoe=  82.0 qoe_q=   39.7 eps=0.966 loss=0.1364
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  228.42 qoe=   0.0 qoe_q=   70.5 eps=0.965 loss=0.1301
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  141.15 qoe=  67.5 qoe_q=   29.2 eps=0.964 loss=0.1494
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  182.79 qoe=  75.4 qoe_q=   45.6 eps=0.963 loss=0.1523
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=   63.61 qoe=   0.0 qoe_q=  -26.2 eps=0.962 loss=0.1261
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  207.36 qoe= 100.0 qoe_q=   59.3 eps=0.962 loss=0.1405
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  167.39 qoe=  38.0 qoe_q=   47.0 eps=0.961 loss=0.1291
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  141.89 qoe=  71.8 qoe_q=   30.6 eps=0.960 loss=0.1213
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  175.05 qoe=  82.0 qoe_q=   50.4 eps=0.959 loss=0.1267
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  100.28 qoe=   0.0 qoe_q=   -3.5 eps=0.958 loss=0.1245
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  103.23 qoe=   0.0 qoe_q=  -31.4 eps=0.957 loss=0.1461
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  204.59 qoe=  74.0 qoe_q=   60.8 eps=0.957 loss=0.1585
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  178.81 qoe= 100.0 qoe_q=   48.5 eps=0.956 loss=0.1369
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  187.33 qoe= 100.0 qoe_q=   54.0 eps=0.955 loss=0.1455
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  196.41 qoe= 100.0 qoe_q=   55.8 eps=0.954 loss=0.1281
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  124.36 qoe=  67.4 qoe_q=   18.2 eps=0.953 loss=0.1311
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  183.20 qoe=  38.0 qoe_q=   51.3 eps=0.952 loss=0.1273
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  133.12 qoe=  79.3 qoe_q=   30.7 eps=0.952 loss=0.1411
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  208.00 qoe= 100.0 qoe_q=   58.1 eps=0.951 loss=0.1314
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  203.69 qoe=   0.0 qoe_q=   60.7 eps=0.950 loss=0.1353
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  122.59 qoe=  56.4 qoe_q=   19.7 eps=0.949 loss=0.1289
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  172.33 qoe=  67.2 qoe_q=   36.2 eps=0.948 loss=0.1155
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=   60.64 qoe=   0.0 qoe_q= -283.8 eps=0.947 loss=0.1415
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=   90.75 qoe=   0.0 qoe_q=   -5.4 eps=0.947 loss=0.1307
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  181.01 qoe=  87.2 qoe_q=   45.6 eps=0.946 loss=0.1248
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  172.29 qoe= 100.0 qoe_q=   45.9 eps=0.945 loss=0.1389
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  144.28 qoe=  61.0 qoe_q=   33.3 eps=0.944 loss=0.1376
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  105.84 qoe=   0.0 qoe_q=   -1.9 eps=0.943 loss=0.1474
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  186.80 qoe=  63.6 qoe_q=   37.4 eps=0.942 loss=0.1423
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  164.18 qoe=  59.2 qoe_q=   34.8 eps=0.942 loss=0.1417
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  136.40 qoe=  75.3 qoe_q=   30.6 eps=0.941 loss=0.1353
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  202.87 qoe=  44.0 qoe_q=   59.8 eps=0.940 loss=0.1254
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  211.48 qoe=  60.0 qoe_q=   63.8 eps=0.939 loss=0.1406
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  149.92 qoe=  23.4 qoe_q=    3.8 eps=0.938 loss=0.1392
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  177.64 qoe=  76.5 qoe_q=   45.8 eps=0.937 loss=0.1270
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=  107.21 qoe=   0.0 qoe_q=  -38.8 eps=0.937 loss=0.1398
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  192.43 qoe=   0.0 qoe_q=   55.4 eps=0.936 loss=0.1357
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  168.21 qoe= 100.0 qoe_q=   43.4 eps=0.935 loss=0.1341
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  200.36 qoe=  88.0 qoe_q=   58.0 eps=0.934 loss=0.1332
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  146.35 qoe=   0.0 qoe_q=  -23.5 eps=0.933 loss=0.1350
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  206.96 qoe=  22.0 qoe_q=   61.0 eps=0.932 loss=0.5593
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  187.98 qoe= 100.0 qoe_q=   51.7 eps=0.932 loss=0.2790
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  102.48 qoe=   0.0 qoe_q=  -15.7 eps=0.931 loss=0.2167
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  185.86 qoe=  18.0 qoe_q=   51.5 eps=0.930 loss=0.2043
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  161.08 qoe=   0.0 qoe_q=   44.2 eps=0.929 loss=0.1937
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  165.35 qoe=  72.0 qoe_q=   44.5 eps=0.928 loss=0.2066
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  244.42 qoe=  84.0 qoe_q=   76.9 eps=0.927 loss=0.1958
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  165.12 qoe=  63.8 qoe_q=   29.9 eps=0.927 loss=0.2065
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  117.05 qoe=  30.8 qoe_q=    9.7 eps=0.926 loss=0.2032
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  185.83 qoe=  76.0 qoe_q=   52.4 eps=0.925 loss=0.2075
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  146.50 qoe=   1.4 qoe_q=  -13.0 eps=0.924 loss=0.1982
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  166.49 qoe=  35.1 qoe_q=    8.7 eps=0.923 loss=0.1872
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  100.59 qoe=   0.0 qoe_q=  -13.3 eps=0.922 loss=0.1959
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  171.12 qoe=   0.0 qoe_q=   47.8 eps=0.922 loss=0.1984
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  188.88 qoe=  81.5 qoe_q=   49.3 eps=0.921 loss=0.1789
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  171.68 qoe=  52.0 qoe_q=   48.1 eps=0.920 loss=0.1861
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  202.70 qoe=  70.5 qoe_q=   47.8 eps=0.919 loss=0.1876
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  131.34 qoe=  17.1 qoe_q=   12.0 eps=0.918 loss=0.1834
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  116.90 qoe=  46.1 qoe_q=    9.9 eps=0.917 loss=0.1914
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  168.09 qoe=   0.0 qoe_q=   -3.9 eps=0.917 loss=0.1906
    [eval @ ep 100] reward=137.14 qoe=0.0 qoe_q=-8.1 mean_q=0.921 stall=22.3s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=   76.85 qoe=   0.0 qoe_q=   -3.5 eps=0.916 loss=0.2000
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=  107.72 qoe=   0.0 qoe_q= -419.4 eps=0.915 loss=0.2117
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  112.22 qoe=   0.0 qoe_q=  -15.3 eps=0.914 loss=0.2049
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  172.19 qoe=  59.4 qoe_q=   23.3 eps=0.913 loss=0.1888
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  188.76 qoe= 100.0 qoe_q=   52.8 eps=0.912 loss=0.1814
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  161.89 qoe=  82.7 qoe_q=   42.8 eps=0.912 loss=0.2037
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  119.57 qoe=   9.3 qoe_q=   10.0 eps=0.911 loss=0.2021
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  149.88 qoe=  63.0 qoe_q=   36.7 eps=0.910 loss=0.1962
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  167.07 qoe=  83.8 qoe_q=   44.9 eps=0.909 loss=0.2003
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  185.62 qoe=  14.0 qoe_q=   53.5 eps=0.908 loss=0.2161
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=   90.18 qoe=   0.0 qoe_q=  -12.6 eps=0.907 loss=0.2046
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  206.72 qoe=  88.0 qoe_q=   60.2 eps=0.906 loss=0.1905
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  165.07 qoe=  59.7 qoe_q=   37.3 eps=0.906 loss=0.2123
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  156.21 qoe=   0.0 qoe_q=   43.8 eps=0.905 loss=0.1986
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  168.23 qoe=  66.9 qoe_q=   33.4 eps=0.904 loss=0.2027
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  178.34 qoe=  79.0 qoe_q=   46.5 eps=0.903 loss=0.1990
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  135.47 qoe=  58.6 qoe_q=   25.5 eps=0.902 loss=0.1985
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  135.45 qoe=   8.0 qoe_q=   -6.3 eps=0.901 loss=0.2018
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  187.13 qoe=  12.0 qoe_q=   50.0 eps=0.901 loss=0.1939
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=   99.70 qoe=  40.2 qoe_q=    6.5 eps=0.900 loss=0.1907
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  120.37 qoe=  27.2 qoe_q=   13.0 eps=0.899 loss=0.1845
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  176.24 qoe= 100.0 qoe_q=   50.5 eps=0.898 loss=0.1954
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=  129.27 qoe=   0.0 qoe_q= -268.8 eps=0.897 loss=0.2169
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=   92.44 qoe=   0.0 qoe_q=  -50.2 eps=0.896 loss=0.2074
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  180.73 qoe=  41.3 qoe_q=   48.4 eps=0.896 loss=0.2010
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  158.30 qoe=   9.9 qoe_q=  -10.2 eps=0.895 loss=0.2005
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  163.26 qoe=  78.0 qoe_q=   46.2 eps=0.894 loss=0.1967
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  207.18 qoe= 100.0 qoe_q=   61.7 eps=0.893 loss=0.1879
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  159.83 qoe=  19.3 qoe_q=   -2.0 eps=0.892 loss=0.1892
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  160.38 qoe=   2.0 qoe_q=   43.4 eps=0.891 loss=0.2072
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  107.89 qoe=  21.9 qoe_q=   11.1 eps=0.891 loss=0.2035
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  116.12 qoe=  18.1 qoe_q=   14.2 eps=0.890 loss=0.1974
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  195.31 qoe=  66.0 qoe_q=   56.7 eps=0.889 loss=0.1983
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  157.88 qoe=  58.9 qoe_q=   25.7 eps=0.888 loss=0.2020
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  163.54 qoe=  14.0 qoe_q=   45.6 eps=0.887 loss=0.1812
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  160.89 qoe=  14.0 qoe_q=   42.2 eps=0.886 loss=0.2048
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  193.25 qoe=  65.1 qoe_q=   42.2 eps=0.886 loss=0.1717
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  157.26 qoe=  82.7 qoe_q=   37.5 eps=0.885 loss=0.2062
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  177.03 qoe=   0.0 qoe_q=   48.0 eps=0.884 loss=0.2025
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  169.45 qoe=  38.1 qoe_q=   34.7 eps=0.883 loss=0.1852
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  148.93 qoe=  20.8 qoe_q=   11.6 eps=0.882 loss=0.1824
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  171.32 qoe=  78.5 qoe_q=   44.9 eps=0.881 loss=0.1854
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  115.33 qoe=   0.0 qoe_q=    1.5 eps=0.881 loss=0.1905
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  179.17 qoe= 100.0 qoe_q=   52.3 eps=0.880 loss=0.1825
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  105.53 qoe=   0.0 qoe_q= -369.8 eps=0.879 loss=0.1982
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  207.42 qoe=  22.0 qoe_q=   61.9 eps=0.878 loss=0.1830
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  128.11 qoe=  25.3 qoe_q=   17.2 eps=0.877 loss=0.1772
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  163.04 qoe=   6.0 qoe_q=   43.4 eps=0.876 loss=0.1927
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  125.59 qoe=  38.2 qoe_q=   25.7 eps=0.876 loss=0.2009
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  177.41 qoe=  61.0 qoe_q=   41.8 eps=0.875 loss=0.1897
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  128.51 qoe=  41.3 qoe_q=   13.5 eps=0.874 loss=0.1973
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  135.56 qoe=  70.2 qoe_q=   27.5 eps=0.873 loss=0.1914
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  199.18 qoe=  84.3 qoe_q=   58.1 eps=0.872 loss=0.1803
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  199.12 qoe=  24.0 qoe_q=   56.9 eps=0.871 loss=0.2020
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  218.11 qoe= 100.0 qoe_q=   65.6 eps=0.871 loss=0.1988
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  169.06 qoe= 100.0 qoe_q=   47.6 eps=0.870 loss=0.1965
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  197.49 qoe=  52.0 qoe_q=   58.2 eps=0.869 loss=0.1924
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  173.99 qoe=  73.8 qoe_q=   40.1 eps=0.868 loss=0.1876
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  195.77 qoe=  86.2 qoe_q=   51.5 eps=0.867 loss=0.1860
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  182.95 qoe=  28.0 qoe_q=   52.4 eps=0.866 loss=0.5667
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  171.00 qoe=  59.1 qoe_q=   37.8 eps=0.866 loss=0.2845
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  210.31 qoe= 100.0 qoe_q=   59.7 eps=0.865 loss=0.2511
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  178.63 qoe= 100.0 qoe_q=   51.0 eps=0.864 loss=0.2239
