# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_022_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_022_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~31840 env steps)
   segment: 15 frames/request (20 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   10] loot         static_B_2020.02.27_18.39.27.csv@1488  reward=  178.92 qoe= 100.0 qoe_q=   54.8 eps=0.990 loss=0.7875
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1022  reward=  202.75 qoe=  84.0 qoe_q=   59.1 eps=0.989 loss=0.6974
[ep   12] soldier      static_B_2020.02.27_18.39.27.csv@3708  reward=  163.65 qoe=   0.0 qoe_q=   49.3 eps=0.988 loss=0.5520
[ep   13] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  201.14 qoe=   0.0 qoe_q=   63.4 eps=0.987 loss=0.4106
[ep   14] loot         static_B_2020.02.27_18.39.27.csv@2628  reward=  201.46 qoe=  46.0 qoe_q=   31.6 eps=0.986 loss=0.2387
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  209.08 qoe=   0.0 qoe_q=   65.3 eps=0.985 loss=0.1313
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@1248  reward=  175.24 qoe= 100.0 qoe_q=   53.6 eps=0.984 loss=0.0883
[ep   17] longdress    static_B_2020.02.27_18.39.27.csv@2328  reward=  139.08 qoe=   0.0 qoe_q= -124.1 eps=0.983 loss=0.0719
[ep   18] loot         static_B_2020.02.27_18.39.27.csv@288   reward=  219.96 qoe=  54.0 qoe_q=   69.9 eps=0.982 loss=0.0670
[ep   19] redandblack  static_B_2019.12.16_13.40.04.csv@302   reward=  141.14 qoe=   0.0 qoe_q=  -10.1 eps=0.981 loss=0.0895
[ep   20] soldier      static_B_2020.02.27_18.39.27.csv@4548  reward=  162.21 qoe=  74.1 qoe_q=   43.6 eps=0.980 loss=0.0879
[ep   21] longdress    static_B_2020.02.27_18.39.27.csv@4608  reward=  183.87 qoe=  77.4 qoe_q=   50.2 eps=0.979 loss=0.0849
[ep   22] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  157.57 qoe=  51.8 qoe_q=   31.7 eps=0.978 loss=0.0835
[ep   23] redandblack  static_B_2020.02.27_18.39.27.csv@1788  reward=  164.71 qoe=   0.0 qoe_q=  -76.5 eps=0.977 loss=0.0820
[ep   24] soldier      static_B_2020.02.13_13.57.29.csv@1518  reward=  145.49 qoe=  36.7 qoe_q=   16.3 eps=0.976 loss=0.1069
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@468   reward=  155.36 qoe=  88.7 qoe_q=   44.8 eps=0.975 loss=0.1059
[ep   26] loot         static_B_2020.02.27_18.39.27.csv@768   reward=  205.13 qoe=  26.4 qoe_q=   62.3 eps=0.974 loss=0.0888
[ep   27] redandblack  static_B_2020.02.27_18.39.27.csv@108   reward=  198.03 qoe=   0.0 qoe_q=   61.6 eps=0.973 loss=0.0922
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@1802  reward=  182.18 qoe= 100.0 qoe_q=   55.8 eps=0.972 loss=0.0866
[ep   29] longdress    static_B_2020.02.13_13.57.29.csv@2718  reward=  112.19 qoe=  28.0 qoe_q=   31.4 eps=0.971 loss=0.0762
[ep   30] loot         static_B_2020.02.27_18.39.27.csv@1188  reward=  141.62 qoe=   0.0 qoe_q= -217.7 eps=0.970 loss=0.0794
[ep   31] redandblack  static_B_2020.02.13_13.57.29.csv@2298  reward=  197.40 qoe= 100.0 qoe_q=   61.6 eps=0.969 loss=0.0774
[ep   32] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=  221.94 qoe=   8.0 qoe_q=   70.1 eps=0.968 loss=0.0764
[ep   33] longdress    static_B_2020.02.14_13.21.26.csv@764   reward=  227.15 qoe=  42.0 qoe_q=   71.5 eps=0.967 loss=0.0753
[ep   34] loot         static_B_2019.12.16_13.40.04.csv@542   reward=  230.44 qoe=  86.0 qoe_q=   72.9 eps=0.966 loss=0.0664
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1502  reward=  208.32 qoe=   0.0 qoe_q=   64.8 eps=0.965 loss=0.0896
[ep   36] soldier      static_B_2019.12.16_13.40.04.csv@1682  reward=  182.13 qoe=  83.3 qoe_q=   53.0 eps=0.964 loss=0.0801
[ep   37] longdress    static_B_2019.12.16_13.40.04.csv@482   reward=  165.14 qoe=  58.0 qoe_q=   48.5 eps=0.963 loss=0.0688
[ep   38] loot         static_B_2020.02.27_18.39.27.csv@348   reward=  210.28 qoe=  26.0 qoe_q=   65.5 eps=0.962 loss=0.0631
[ep   39] redandblack  static_B_2020.02.14_13.21.26.csv@824   reward=  192.21 qoe=   0.0 qoe_q=   58.3 eps=0.961 loss=0.0592
[ep   40] soldier      static_B_2020.02.13_13.57.29.csv@1638  reward=  158.73 qoe=   0.0 qoe_q=  -32.6 eps=0.960 loss=0.0684
[ep   41] longdress    static_B_2020.02.13_13.57.29.csv@198   reward=  181.83 qoe=  78.8 qoe_q=   53.6 eps=0.959 loss=0.0772
[ep   42] loot         static_B_2019.12.16_13.40.04.csv@422   reward=  102.31 qoe=  25.2 qoe_q=   -6.1 eps=0.958 loss=0.0767
[ep   43] redandblack  static_B_2020.02.14_13.21.26.csv@164   reward=  231.34 qoe=   0.0 qoe_q=   73.4 eps=0.957 loss=0.0716
[ep   44] soldier      static_B_2020.02.13_13.57.29.csv@2238  reward=  159.09 qoe=  71.9 qoe_q=   36.0 eps=0.956 loss=0.0677
[ep   45] longdress    static_B_2020.02.13_13.57.29.csv@2658  reward=  181.89 qoe=  50.0 qoe_q=   55.6 eps=0.955 loss=0.0650
[ep   46] loot         static_B_2020.02.27_18.39.27.csv@5148  reward=  197.13 qoe=   0.0 qoe_q=   61.9 eps=0.954 loss=0.0614
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@18    reward=  216.36 qoe=   0.0 qoe_q=   67.8 eps=0.953 loss=0.0589
[ep   48] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=  125.73 qoe=   0.0 qoe_q=  -28.2 eps=0.952 loss=0.0859
[ep   49] longdress    static_B_2019.12.16_13.40.04.csv@62    reward=  200.28 qoe=   0.0 qoe_q=   62.6 eps=0.951 loss=0.0671
[ep   50] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  168.16 qoe=  50.4 qoe_q=   23.9 eps=0.950 loss=0.0844
[ep   51] redandblack  static_B_2020.02.27_18.39.27.csv@1428  reward=  176.97 qoe=  42.0 qoe_q=   53.2 eps=0.949 loss=0.0748
[ep   52] soldier      static_B_2020.02.27_18.39.27.csv@4908  reward=  144.38 qoe=  82.4 qoe_q=   39.1 eps=0.948 loss=0.0739
[ep   53] longdress    static_B_2020.02.13_13.57.29.csv@1818  reward=  221.48 qoe=  98.0 qoe_q=   70.7 eps=0.947 loss=0.0659
[ep   54] loot         static_B_2019.12.16_13.40.04.csv@182   reward=  163.81 qoe=  70.7 qoe_q=   40.3 eps=0.946 loss=0.0565
[ep   55] redandblack  static_B_2020.02.13_13.57.29.csv@1698  reward=  139.50 qoe=   0.0 qoe_q=  -12.0 eps=0.945 loss=0.0599
[ep   56] soldier      static_B_2020.02.13_13.57.29.csv@1398  reward=  175.96 qoe=  80.5 qoe_q=   50.2 eps=0.944 loss=0.0732
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@2418  reward=  131.44 qoe=   0.0 qoe_q=  -43.4 eps=0.943 loss=0.0824
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1938  reward=  178.01 qoe=  28.8 qoe_q=   19.9 eps=0.942 loss=0.0773
[ep   59] redandblack  static_B_2020.02.27_18.39.27.csv@4788  reward=  151.44 qoe=   0.0 qoe_q=   44.0 eps=0.941 loss=0.0812
[ep   60] soldier      static_B_2020.02.14_13.21.26.csv@104   reward=  192.53 qoe=   6.0 qoe_q=   60.0 eps=0.940 loss=0.0818
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@2208  reward=  207.40 qoe=  88.5 qoe_q=   64.6 eps=0.939 loss=0.0861
[ep   62] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  180.35 qoe=   8.0 qoe_q=   53.5 eps=0.938 loss=0.0735
[ep   63] redandblack  static_B_2020.02.27_18.39.27.csv@5628  reward=  206.57 qoe=   0.0 qoe_q=   63.8 eps=0.937 loss=0.0723
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  118.61 qoe=   0.0 qoe_q=   33.2 eps=0.936 loss=0.0733
[ep   65] longdress    static_B_2020.02.27_18.39.27.csv@1908  reward=  164.96 qoe=   0.0 qoe_q=   50.3 eps=0.935 loss=0.0648
[ep   66] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=  189.70 qoe=  57.4 qoe_q=   47.8 eps=0.934 loss=0.0667
[ep   67] redandblack  static_B_2020.02.13_13.57.29.csv@2778  reward=  167.50 qoe=  82.1 qoe_q=   49.1 eps=0.933 loss=0.0628
[ep   68] soldier      static_B_2019.12.16_13.40.04.csv@1322  reward=  185.19 qoe=  48.1 qoe_q=   40.4 eps=0.932 loss=0.0838
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@3948  reward=  200.05 qoe=   0.0 qoe_q=   61.7 eps=0.931 loss=0.0700
[ep   70] loot         static_B_2019.12.16_13.40.04.csv@1382  reward=  145.41 qoe=   0.0 qoe_q=  -39.5 eps=0.930 loss=0.0628
[ep   71] redandblack  static_B_2019.12.16_13.40.04.csv@362   reward=  140.94 qoe=  38.0 qoe_q=   24.1 eps=0.929 loss=0.0785
[ep   72] soldier      static_B_2020.02.13_13.57.29.csv@618   reward=  162.50 qoe=   0.0 qoe_q=  -49.3 eps=0.928 loss=0.0671
[ep   73] longdress    static_B_2020.02.13_13.57.29.csv@978   reward=   90.31 qoe=   0.0 qoe_q= -291.3 eps=0.927 loss=0.0774
[ep   74] loot         static_B_2020.02.27_18.39.27.csv@4308  reward=  190.31 qoe= 100.0 qoe_q=   58.6 eps=0.926 loss=0.0769
[ep   75] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  172.08 qoe=  18.1 qoe_q=   29.7 eps=0.925 loss=0.0844
[ep   76] soldier      static_B_2020.02.27_18.39.27.csv@228   reward=  193.93 qoe=  24.0 qoe_q=   59.4 eps=0.924 loss=0.0952
[ep   77] longdress    static_B_2020.02.27_18.39.27.csv@5688  reward=  181.58 qoe=  78.4 qoe_q=   52.8 eps=0.923 loss=0.0843
[ep   78] loot         static_B_2020.02.14_13.21.26.csv@344   reward=  177.70 qoe=   0.0 qoe_q=   54.7 eps=0.922 loss=0.0810
[ep   79] redandblack  static_B_2020.02.27_18.39.27.csv@2268  reward=  178.44 qoe=   6.0 qoe_q=   55.4 eps=0.921 loss=0.0781
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@2508  reward=  176.87 qoe=  77.5 qoe_q=   49.9 eps=0.920 loss=0.0824
[ep   81] longdress    static_B_2020.02.27_18.39.27.csv@3828  reward=  134.74 qoe=   0.0 qoe_q=  -23.4 eps=0.919 loss=0.0774
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  154.78 qoe=  29.2 qoe_q=   32.0 eps=0.918 loss=0.0888
[ep   83] redandblack  static_B_2020.02.27_18.39.27.csv@2988  reward=  217.13 qoe=  72.0 qoe_q=   69.3 eps=0.918 loss=0.0871
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@888   reward=  179.90 qoe=  63.9 qoe_q=   41.0 eps=0.917 loss=0.0845
[ep   85] longdress    static_B_2020.02.27_18.39.27.csv@5508  reward=  167.69 qoe=   2.0 qoe_q=   50.0 eps=0.916 loss=0.0675
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@2748  reward=  203.05 qoe=   0.0 qoe_q=   63.1 eps=0.915 loss=0.0855
[ep   87] redandblack  static_B_2020.02.13_13.57.29.csv@918   reward=  159.08 qoe=  57.8 qoe_q=   38.2 eps=0.914 loss=0.0852
[ep   88] soldier      static_B_2020.02.27_18.39.27.csv@5028  reward=  151.75 qoe=   0.0 qoe_q=   43.8 eps=0.913 loss=0.0745
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  168.51 qoe=  11.9 qoe_q=   26.8 eps=0.912 loss=0.0792
[ep   90] loot         static_B_2020.02.14_13.21.26.csv@284   reward=  174.11 qoe=   0.0 qoe_q=   51.0 eps=0.911 loss=0.0860
[ep   91] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  150.85 qoe=   0.0 qoe_q=   44.2 eps=0.910 loss=0.0822
[ep   92] soldier      static_B_2020.02.13_13.57.29.csv@1758  reward=  206.11 qoe=  83.8 qoe_q=   62.8 eps=0.909 loss=0.0892
[ep   93] longdress    static_B_2020.02.27_18.39.27.csv@408   reward=  219.70 qoe= 100.0 qoe_q=   69.6 eps=0.908 loss=0.0767
[ep   94] loot         static_B_2020.02.14_13.21.26.csv@404   reward=  147.14 qoe=   0.0 qoe_q=   42.9 eps=0.907 loss=0.0593
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=  208.26 qoe=   0.0 qoe_q=   65.0 eps=0.906 loss=0.0701
[ep   96] soldier      static_B_2020.02.13_13.57.29.csv@558   reward=  206.71 qoe=   0.0 qoe_q=   63.9 eps=0.905 loss=0.0769
[ep   97] longdress    static_B_2019.12.16_13.40.04.csv@122   reward=  181.61 qoe= 100.0 qoe_q=   54.3 eps=0.904 loss=0.0632
[ep   98] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=  186.31 qoe=   0.0 qoe_q=   55.7 eps=0.903 loss=0.0729
[ep   99] redandblack  static_B_2020.02.27_18.39.27.csv@1128  reward=  144.85 qoe=   0.0 qoe_q=  -31.2 eps=0.902 loss=0.0757
[ep  100] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=  169.40 qoe=  47.7 qoe_q=   29.4 eps=0.901 loss=0.0760
    [eval @ ep 100] reward=245.00 qoe=0.0 qoe_q=-2.2 mean_q=0.978 stall=22.7s  <-- best (saved)
[ep  101] longdress    static_B_2020.02.27_18.39.27.csv@528   reward=  185.76 qoe=   0.0 qoe_q= -336.5 eps=0.900 loss=0.0726
[ep  102] loot         static_B_2019.12.16_13.40.04.csv@2     reward=  179.91 qoe=   0.0 qoe_q=   55.1 eps=0.899 loss=0.0737
[ep  103] redandblack  static_B_2020.02.27_18.39.27.csv@3048  reward=  153.74 qoe=  88.6 qoe_q=   45.2 eps=0.898 loss=0.0702
[ep  104] soldier      static_B_2020.02.27_18.39.27.csv@5268  reward=  214.00 qoe= 100.0 qoe_q=   67.1 eps=0.897 loss=0.0809
[ep  105] longdress    static_B_2020.02.27_18.39.27.csv@3228  reward=  222.03 qoe=   0.0 qoe_q=   70.8 eps=0.896 loss=0.0665
[ep  106] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  190.25 qoe= 100.0 qoe_q=   59.6 eps=0.895 loss=0.0789
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@1218  reward=  200.55 qoe=  62.0 qoe_q=   60.1 eps=0.894 loss=0.0768
[ep  108] soldier      static_B_2020.02.27_18.39.27.csv@2148  reward=  154.78 qoe= 100.0 qoe_q=   46.7 eps=0.893 loss=0.0732
[ep  109] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  182.80 qoe=  40.6 qoe_q=   49.3 eps=0.892 loss=0.0633
[ep  110] loot         static_B_2019.12.16_13.40.04.csv@782   reward=  237.24 qoe=   0.0 qoe_q=   75.4 eps=0.891 loss=0.0693
[ep  111] redandblack  static_B_2020.02.27_18.39.27.csv@4428  reward=  219.96 qoe= 100.0 qoe_q=   68.8 eps=0.890 loss=0.0767
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@168   reward=  155.89 qoe= 100.0 qoe_q=   45.6 eps=0.889 loss=0.0689
[ep  113] longdress    static_B_2020.02.13_13.57.29.csv@2358  reward=  136.45 qoe=  63.1 qoe_q=   38.4 eps=0.888 loss=0.0770
[ep  114] loot         static_B_2020.02.27_18.39.27.csv@4008  reward=  163.21 qoe=  48.1 qoe_q=   41.1 eps=0.887 loss=0.0715
[ep  115] redandblack  static_B_2020.02.14_13.21.26.csv@524   reward=  163.31 qoe=   0.0 qoe_q=   48.1 eps=0.886 loss=0.0681
[ep  116] soldier      static_B_2020.02.14_13.21.26.csv@44    reward=  220.57 qoe=   0.0 qoe_q=   68.9 eps=0.885 loss=0.0673
[ep  117] longdress    static_B_2020.02.27_18.39.27.csv@1668  reward=  168.54 qoe=  63.7 qoe_q=   45.5 eps=0.884 loss=0.0641
[ep  118] loot         static_B_2019.12.16_13.40.04.csv@662   reward=  179.79 qoe=   0.0 qoe_q=   56.0 eps=0.883 loss=0.0763
[ep  119] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  148.04 qoe=  14.0 qoe_q=   43.2 eps=0.882 loss=0.0691
[ep  120] soldier      static_B_2020.02.27_18.39.27.csv@3648  reward=  177.55 qoe=  68.9 qoe_q=   51.5 eps=0.881 loss=0.0707
[ep  121] longdress    static_B_2020.02.27_18.39.27.csv@4728  reward=  194.64 qoe=  12.7 qoe_q=   46.7 eps=0.880 loss=0.0646
[ep  122] loot         static_B_2020.02.27_18.39.27.csv@5388  reward=  200.33 qoe=   0.0 qoe_q=   61.0 eps=0.879 loss=0.0760
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@4068  reward=  171.99 qoe=  52.0 qoe_q=   51.7 eps=0.878 loss=0.0628
[ep  124] soldier      static_B_2020.02.13_13.57.29.csv@2598  reward=  183.51 qoe=  20.1 qoe_q=   18.9 eps=0.877 loss=0.0788
[ep  125] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  183.18 qoe=  79.5 qoe_q=   50.6 eps=0.876 loss=0.0719
[ep  126] loot         static_B_2020.02.27_18.39.27.csv@1368  reward=  193.64 qoe=  10.0 qoe_q=   59.6 eps=0.875 loss=0.0659
[ep  127] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  169.47 qoe=  52.0 qoe_q=   51.4 eps=0.874 loss=0.0678
[ep  128] soldier      static_B_2019.12.16_13.40.04.csv@602   reward=  163.40 qoe=  44.6 qoe_q=   33.4 eps=0.873 loss=0.0688
[ep  129] longdress    static_B_2020.02.27_18.39.27.csv@4848  reward=  234.98 qoe=  22.0 qoe_q=   75.2 eps=0.872 loss=0.0572
[ep  130] loot         static_B_2020.02.14_13.21.26.csv@464   reward=  220.63 qoe=   0.0 qoe_q=   69.9 eps=0.871 loss=0.0796
[ep  131] redandblack  static_B_2020.02.27_18.39.27.csv@4188  reward=  141.68 qoe=  36.5 qoe_q=   19.3 eps=0.870 loss=0.0704
[ep  132] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  160.07 qoe=  24.4 qoe_q=   14.0 eps=0.869 loss=0.0625
[ep  133] longdress    static_B_2019.12.16_13.40.04.csv@1742  reward=  178.13 qoe=  76.0 qoe_q=   54.4 eps=0.868 loss=0.0713
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@1082  reward=  174.11 qoe= 100.0 qoe_q=   51.1 eps=0.867 loss=0.0673
[ep  135] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=  213.98 qoe=   0.0 qoe_q=   66.8 eps=0.866 loss=0.0634
[ep  136] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  205.81 qoe=  78.8 qoe_q=   61.6 eps=0.865 loss=0.0710
[ep  137] longdress    static_B_2020.02.13_13.57.29.csv@2058  reward=  152.48 qoe=  94.0 qoe_q=   45.5 eps=0.864 loss=0.0688
[ep  138] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=  191.30 qoe=   0.0 qoe_q=   58.5 eps=0.863 loss=0.0698
[ep  139] redandblack  static_B_2020.02.13_13.57.29.csv@2838  reward=  121.29 qoe=   0.0 qoe_q=  -35.2 eps=0.862 loss=0.0754
[ep  140] soldier      static_B_2019.12.16_13.40.04.csv@1202  reward=  148.78 qoe=  85.4 qoe_q=   40.6 eps=0.861 loss=0.0659
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@4128  reward=  219.71 qoe=   0.0 qoe_q=   69.0 eps=0.860 loss=0.0717
[ep  142] loot         static_B_2020.02.27_18.39.27.csv@5328  reward=  212.86 qoe=  41.2 qoe_q=   65.4 eps=0.859 loss=0.0647
[ep  143] redandblack  static_B_2020.02.27_18.39.27.csv@708   reward=  116.95 qoe=   0.0 qoe_q=  -91.2 eps=0.858 loss=0.0578
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@2088  reward=  191.26 qoe=  54.1 qoe_q=   43.4 eps=0.857 loss=0.0661
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@2688  reward=  142.53 qoe=  60.0 qoe_q=   25.1 eps=0.856 loss=0.0759
[ep  146] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  192.56 qoe=  70.6 qoe_q=   49.0 eps=0.855 loss=0.0715
[ep  147] redandblack  static_B_2020.02.27_18.39.27.csv@1008  reward=  160.55 qoe=  98.0 qoe_q=   45.8 eps=0.854 loss=0.0763
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@4368  reward=  218.63 qoe= 100.0 qoe_q=   68.2 eps=0.853 loss=0.0695
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@3348  reward=  222.89 qoe=   0.0 qoe_q=   69.6 eps=0.852 loss=0.0767
[ep  150] loot         static_B_2020.02.27_18.39.27.csv@2928  reward=  176.09 qoe= 100.0 qoe_q=   54.0 eps=0.851 loss=0.0759
[ep  151] redandblack  static_B_2019.12.16_13.40.04.csv@1562  reward=  208.60 qoe=  18.0 qoe_q=   64.8 eps=0.850 loss=0.0759
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@1968  reward=  201.44 qoe=  88.2 qoe_q=   62.0 eps=0.849 loss=0.0809
[ep  153] longdress    static_B_2019.12.16_13.40.04.csv@1142  reward=  120.65 qoe=   0.0 qoe_q= -162.6 eps=0.848 loss=0.0748
[ep  154] loot         static_B_2020.02.13_13.57.29.csv@2178  reward=  181.72 qoe=  77.9 qoe_q=   53.4 eps=0.847 loss=1.1738
[ep  155] redandblack  static_B_2020.02.13_13.57.29.csv@2478  reward=  171.52 qoe=   0.0 qoe_q=    7.5 eps=0.846 loss=0.3266
[ep  156] soldier      static_B_2020.02.13_13.57.29.csv@498   reward=  167.78 qoe=  65.2 qoe_q=   47.3 eps=0.845 loss=0.2090
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@3468  reward=  191.89 qoe= 100.0 qoe_q=   59.7 eps=0.844 loss=0.1744
[ep  158] loot         static_B_2020.02.13_13.57.29.csv@798   reward=  207.48 qoe=  58.1 qoe_q=   42.4 eps=0.843 loss=0.1694
[ep  159] redandblack  static_B_2019.12.16_13.40.04.csv@902   reward=  197.05 qoe=  78.0 qoe_q=   61.2 eps=0.842 loss=0.1590
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@2868  reward=  238.13 qoe= 100.0 qoe_q=   76.1 eps=0.841 loss=0.1657
[ep  161] longdress    static_B_2019.12.16_13.40.04.csv@722   reward=  198.19 qoe=   0.0 qoe_q=   61.1 eps=0.840 loss=0.1637
[ep  162] loot         static_B_2019.12.16_13.40.04.csv@962   reward=  173.55 qoe=  80.0 qoe_q=   48.6 eps=0.839 loss=0.1607
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=  185.21 qoe=  87.2 qoe_q=   56.2 eps=0.838 loss=0.1763
