State,DL_bitrate
D,5009.848
D,13773.568
D,25097.176
D,51644.630
D,76463.382
D,77399.542
D,149614.571
D,140977.366
D,149845.949
D,144285.822
D,155811.212
D,136422.786
D,149524.461
D,170449.231
D,171716.329
D,163674.048
D,140656.413
D,151018.499
D,145378.411
D,169449.972
D,162464.794
D,148691.671
D,153514.562
D,139942.904
D,176957.187
D,164646.419
D,145324.816
D,157271.338
D,159041.401
D,178946.747
D,180693.123
D,175038.595
D,167055.700
D,156790.477
D,153230.923
D,163780.330
D,153188.517
D,86704.462
