State,DL_bitrate
D,5128.054
D,13299.289
D,26539.132
D,50799.202
D,76610.431
D,83343.915
D,140759.547
D,151147.389
D,139174.414
D,145108.820
D,156115.429
D,148673.350
D,140203.242
D,145854.630
D,144082.278
D,137846.595
D,146596.212
D,173172.004
D,159237.200
D,175167.934
D,162125.914
D,158472.183
D,170906.182
D,147957.249
D,158722.822
D,154427.836
D,144780.727
D,149953.061
D,152705.708
D,177708.026
D,151863.491
D,178998.710
D,163619.242
D,177072.601
D,163304.370
D,166381.585
D,183183.972
D,88696.803
