State,DL_bitrate
D,750.431
D,14029.805
D,26531.198
D,53930.724
D,70726.663
D,77563.330
D,173284.446
D,157650.666
D,166002.113
D,161195.325
D,142485.325
D,141413.983
D,143142.620
D,168459.462
D,138941.237
D,166563.115
D,149207.550
D,167701.490
D,150011.143
D,164634.571
D,147719.453
D,138292.678
D,141491.839
D,169627.134
D,145099.856
D,166762.844
D,144119.640
D,165534.180
D,156106.504
D,161952.764
D,174063.049
D,181330.213
D,178388.358
D,176404.891
D,168159.122
D,158839.491
D,161452.038
D,84566.958
