State,DL_bitrate
D,2634.458
D,13523.053
D,25392.921
D,50613.416
D,72955.781
D,76188.948
D,77134.910
D,148132.802
D,167898.108
D,140521.545
D,139402.839
D,143931.053
D,151659.127
D,160434.000
D,160634.138
D,166565.232
D,146671.727
D,150047.649
D,148330.498
D,171124.680
D,148913.554
D,151182.553
D,153497.803
D,146764.095
D,158485.858
D,175160.909
D,171626.642
D,151138.273
D,152060.994
D,146396.554
D,177709.680
D,165104.124
D,166086.385
D,173660.551
D,178428.939
D,170267.604
D,149585.496
D,89048.586
