State,DL_bitrate
D,5818.112
D,17892.693
D,32197.263
D,56532.158
D,113500.641
D,126361.845
D,221772.382
D,222910.802
D,115821.527
D,121954.483
D,134564.717
D,136868.076
D,116737.067
D,119817.492
D,126254.898
D,124745.942
D,125430.407
D,118501.431
D,123765.282
D,129617.254
D,222349.532
D,223349.640
D,120170.275
D,125212.748
D,225453.049
D,196729.388
D,209236.951
D,133257.709
D,134550.421
D,229216.866
D,127064.704
D,130951.534
D,125184.980
D,123821.416
D,117943.299
D,122033.299
D,233451.478
D,132907.421
