State,DL_bitrate
D,3654.177
D,14909.504
D,32274.776
D,46621.492
D,75489.490
D,83341.979
D,140309.601
D,166835.271
D,139932.047
D,154649.755
D,167315.896
D,154078.719
D,156075.705
D,147409.063
D,160730.178
D,157267.825
D,161540.485
D,142835.413
D,141319.780
D,165322.527
D,144159.141
D,148860.885
D,141457.714
D,166292.108
D,164768.701
D,161092.735
D,164816.213
D,174729.998
D,161603.569
D,168327.605
D,156380.482
D,146116.577
D,159833.950
D,169572.918
D,150153.130
D,168614.963
D,181194.507
D,88834.240
