State,DL_bitrate
D,5752.344
D,18081.997
D,34353.373
D,59175.562
D,126604.111
D,115205.608
D,114620.482
D,114965.094
D,112857.050
D,112601.422
D,119619.903
D,125363.047
D,111795.442
D,124567.092
D,126961.903
D,121833.220
D,119403.201
D,121827.114
D,118872.419
D,123156.919
D,120403.783
D,110921.708
D,125806.393
D,122960.836
D,132005.805
D,134215.468
D,129035.840
D,126365.966
D,132399.956
D,122343.249
D,129000.784
D,118832.856
D,124659.428
D,117034.875
D,128604.906
D,129464.361
D,119617.212
D,127680.418
