# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_015_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_015_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~56880 env steps)
   segment: 10 frames/request (30 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@104   reward=  158.67 qoe=   0.0 qoe_q=   43.4 eps=0.982 loss=0.0818
[ep   23] redandblack  static_B_2020.01.16_10.43.34.csv@1473  reward=  154.91 qoe=  58.0 qoe_q=   23.7 eps=0.981 loss=0.0829
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1484  reward=  180.08 qoe=  80.8 qoe_q=   49.1 eps=0.980 loss=0.0884
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1244  reward=  171.79 qoe=   0.0 qoe_q=   48.3 eps=0.979 loss=0.0831
[ep   26] loot         static_B_2020.01.16_10.43.34.csv@453   reward=  116.97 qoe=   3.7 qoe_q=    7.3 eps=0.978 loss=0.0898
[ep   27] redandblack  static_B_2020.02.13_13.57.29.csv@1534  reward=  111.20 qoe=   0.0 qoe_q=   -5.7 eps=0.977 loss=0.1014
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@386   reward=  163.97 qoe=  84.3 qoe_q=   46.0 eps=0.977 loss=0.1107
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@1664  reward=  166.72 qoe=  67.5 qoe_q=   33.6 eps=0.976 loss=0.0986
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@2194  reward=  136.64 qoe=   0.0 qoe_q=   -5.8 eps=0.975 loss=0.1074
[ep   31] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  177.66 qoe=   0.0 qoe_q=   51.9 eps=0.974 loss=0.1107
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@806   reward=  159.98 qoe= 100.0 qoe_q=   44.5 eps=0.973 loss=0.1092
[ep   33] longdress    static_B_2020.01.16_10.43.34.csv@2673  reward=  129.61 qoe=  82.1 qoe_q=   33.7 eps=0.972 loss=0.1030
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@5024  reward=  143.41 qoe=  76.8 qoe_q=   35.6 eps=0.972 loss=0.1001
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1286  reward=  169.69 qoe= 100.0 qoe_q=   48.7 eps=0.971 loss=0.1060
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@694   reward=   90.12 qoe=   0.0 qoe_q=  -83.8 eps=0.970 loss=0.1040
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2804  reward=  172.56 qoe=   0.0 qoe_q=   49.2 eps=0.969 loss=0.1166
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@2913  reward=  126.77 qoe=   0.0 qoe_q=  -65.6 eps=0.968 loss=0.1029
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  168.76 qoe=   0.0 qoe_q=   48.1 eps=0.967 loss=0.1214
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=  100.64 qoe=   0.0 qoe_q=  -72.8 eps=0.967 loss=0.1131
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=  188.57 qoe= 100.0 qoe_q=   54.2 eps=0.966 loss=0.1262
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  197.74 qoe=   0.0 qoe_q=   59.0 eps=0.965 loss=0.1223
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  162.49 qoe=  82.7 qoe_q=   43.5 eps=0.964 loss=0.1139
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  152.28 qoe=  80.5 qoe_q=   40.4 eps=0.963 loss=0.1219
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=  131.98 qoe=   5.2 qoe_q=   -6.4 eps=0.962 loss=0.1214
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  166.30 qoe=  80.7 qoe_q=   45.1 eps=0.962 loss=0.1266
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  177.10 qoe=   0.0 qoe_q=   52.5 eps=0.961 loss=0.1104
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  153.79 qoe=  30.1 qoe_q=   26.2 eps=0.960 loss=0.1111
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  205.57 qoe= 100.0 qoe_q=   62.9 eps=0.959 loss=0.1128
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  132.83 qoe=  35.1 qoe_q=   18.6 eps=0.958 loss=0.1122
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  141.29 qoe=   0.0 qoe_q=  -17.2 eps=0.957 loss=0.1089
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  186.20 qoe=   0.0 qoe_q=   55.9 eps=0.957 loss=0.1378
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  196.05 qoe= 100.0 qoe_q=   57.9 eps=0.956 loss=0.1165
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  219.42 qoe= 100.0 qoe_q=   66.8 eps=0.955 loss=0.1021
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  215.78 qoe= 100.0 qoe_q=   65.9 eps=0.954 loss=0.1084
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  146.29 qoe=  57.8 qoe_q=   30.1 eps=0.953 loss=0.1199
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  217.48 qoe=  10.0 qoe_q=   66.9 eps=0.952 loss=0.1014
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  196.34 qoe=  67.1 qoe_q=   53.2 eps=0.952 loss=0.1039
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=  188.20 qoe=  82.9 qoe_q=   53.4 eps=0.951 loss=0.0972
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  125.05 qoe=  13.0 qoe_q=   30.3 eps=0.950 loss=0.1016
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  139.62 qoe=  74.9 qoe_q=   25.2 eps=0.949 loss=0.1101
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  156.98 qoe=  73.7 qoe_q=   36.6 eps=0.948 loss=0.1067
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=   94.67 qoe=   0.0 qoe_q= -136.8 eps=0.947 loss=0.1123
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=  115.31 qoe=   2.9 qoe_q=    1.5 eps=0.947 loss=0.1147
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  166.27 qoe= 100.0 qoe_q=   45.9 eps=0.946 loss=0.1134
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  173.93 qoe=  74.0 qoe_q=   50.6 eps=0.945 loss=0.1193
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  162.29 qoe=  48.2 qoe_q=   29.7 eps=0.944 loss=0.0959
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  126.10 qoe=   0.0 qoe_q=   -2.8 eps=0.943 loss=0.1155
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  160.71 qoe= 100.0 qoe_q=   45.6 eps=0.942 loss=0.1191
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  132.63 qoe=  55.7 qoe_q=   24.1 eps=0.942 loss=0.1103
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  166.11 qoe=  74.3 qoe_q=   41.9 eps=0.941 loss=0.1135
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  189.10 qoe=  50.0 qoe_q=   54.9 eps=0.940 loss=0.1135
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  224.03 qoe=  28.0 qoe_q=   69.1 eps=0.939 loss=0.1240
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  175.80 qoe=  44.5 qoe_q=   18.6 eps=0.938 loss=0.1167
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  164.26 qoe=  67.8 qoe_q=   47.2 eps=0.937 loss=0.1132
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=   97.67 qoe=   0.0 qoe_q=  -21.8 eps=0.937 loss=0.1204
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  151.75 qoe=   0.0 qoe_q=   42.5 eps=0.936 loss=0.1047
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  178.49 qoe= 100.0 qoe_q=   49.1 eps=0.935 loss=0.1250
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  171.45 qoe= 100.0 qoe_q=   48.5 eps=0.934 loss=0.1211
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  140.02 qoe=   0.0 qoe_q=  -16.2 eps=0.933 loss=0.1161
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  198.94 qoe=   0.0 qoe_q=   60.5 eps=0.932 loss=0.1217
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  176.86 qoe=  86.0 qoe_q=   49.9 eps=0.932 loss=0.1100
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  100.65 qoe=   0.0 qoe_q=  -12.2 eps=0.931 loss=0.1112
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  155.38 qoe=   0.0 qoe_q=   45.4 eps=0.930 loss=0.1121
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  222.88 qoe=  12.0 qoe_q=   68.3 eps=0.929 loss=0.1145
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  139.46 qoe= 100.0 qoe_q=   38.9 eps=0.928 loss=0.1242
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  147.43 qoe= 100.0 qoe_q=   40.2 eps=0.927 loss=0.1229
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  164.11 qoe=  88.0 qoe_q=   46.8 eps=0.927 loss=0.1079
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  134.77 qoe=   6.9 qoe_q=   16.0 eps=0.926 loss=0.1120
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  213.72 qoe=  28.0 qoe_q=   66.4 eps=0.925 loss=0.1070
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  118.42 qoe=  10.7 qoe_q=  -15.3 eps=0.924 loss=0.1187
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  172.27 qoe=  38.1 qoe_q=   12.3 eps=0.923 loss=0.0922
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  104.57 qoe=   0.0 qoe_q=  -27.3 eps=0.922 loss=0.0898
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  197.00 qoe=   0.0 qoe_q=   58.8 eps=0.922 loss=0.1131
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  182.44 qoe=  56.6 qoe_q=   42.2 eps=0.921 loss=0.1177
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  228.98 qoe=  74.0 qoe_q=   70.8 eps=0.920 loss=0.1125
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  177.95 qoe=  69.4 qoe_q=   39.2 eps=0.919 loss=0.1157
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  134.77 qoe=  21.1 qoe_q=   14.7 eps=0.918 loss=0.1208
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  135.93 qoe=  30.8 qoe_q=   16.8 eps=0.917 loss=0.1206
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  184.16 qoe=   0.0 qoe_q=   12.5 eps=0.917 loss=0.1047
    [eval @ ep 100] reward=169.54 qoe=0.0 qoe_q=21.7 mean_q=0.877 stall=14.0s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  114.93 qoe=   0.0 qoe_q=    2.6 eps=0.916 loss=0.1134
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=   80.06 qoe=   0.0 qoe_q= -415.5 eps=0.915 loss=0.1319
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  101.51 qoe=  52.5 qoe_q=   12.9 eps=0.914 loss=0.8576
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  169.72 qoe=  61.9 qoe_q=   32.4 eps=0.913 loss=0.1890
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  182.61 qoe= 100.0 qoe_q=   52.1 eps=0.912 loss=0.1776
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  151.68 qoe=  83.9 qoe_q=   41.1 eps=0.912 loss=0.1818
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  157.16 qoe=  33.0 qoe_q=   20.2 eps=0.911 loss=0.1908
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  154.70 qoe=  72.9 qoe_q=   35.7 eps=0.910 loss=0.1807
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  163.82 qoe=  80.3 qoe_q=   42.8 eps=0.909 loss=0.1835
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  198.09 qoe=   0.0 qoe_q=   58.6 eps=0.908 loss=0.1867
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=  110.60 qoe=   0.0 qoe_q=  -10.4 eps=0.907 loss=0.1883
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  222.12 qoe=  58.0 qoe_q=   68.7 eps=0.906 loss=0.1792
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  147.31 qoe=  55.3 qoe_q=   30.3 eps=0.906 loss=0.1886
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  181.63 qoe=   0.0 qoe_q=   54.0 eps=0.905 loss=0.1818
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  122.52 qoe=  46.4 qoe_q=   19.3 eps=0.904 loss=0.1840
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  185.31 qoe= 100.0 qoe_q=   53.8 eps=0.903 loss=0.1838
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  170.46 qoe=  77.1 qoe_q=   40.6 eps=0.902 loss=0.2062
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  139.23 qoe=  16.9 qoe_q=   -2.4 eps=0.901 loss=0.1572
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  200.89 qoe=   0.0 qoe_q=   60.7 eps=0.901 loss=0.1894
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  168.98 qoe=  61.6 qoe_q=   31.2 eps=0.900 loss=0.1864
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  145.85 qoe=  45.3 qoe_q=   31.8 eps=0.899 loss=0.1794
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  153.75 qoe=   6.0 qoe_q=   44.2 eps=0.898 loss=0.1877
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=   66.20 qoe=   0.0 qoe_q= -305.0 eps=0.897 loss=0.1745
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  123.66 qoe=   0.0 qoe_q=  -45.2 eps=0.896 loss=0.1917
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  212.19 qoe= 100.0 qoe_q=   63.4 eps=0.896 loss=0.1856
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  158.35 qoe=   0.0 qoe_q=  -45.3 eps=0.895 loss=0.1924
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  166.65 qoe=  64.0 qoe_q=   45.0 eps=0.894 loss=0.1915
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  181.78 qoe=  86.0 qoe_q=   51.3 eps=0.893 loss=0.1747
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  164.64 qoe=   0.0 qoe_q=   -1.3 eps=0.892 loss=0.1810
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  184.94 qoe=   0.0 qoe_q=   52.8 eps=0.891 loss=0.1814
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  138.95 qoe=  28.1 qoe_q=   18.2 eps=0.891 loss=0.1834
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  189.60 qoe=  36.8 qoe_q=   37.5 eps=0.890 loss=0.1919
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  186.94 qoe=  72.0 qoe_q=   54.4 eps=0.889 loss=0.1849
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  153.06 qoe=  64.7 qoe_q=   28.7 eps=0.888 loss=0.1777
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  215.51 qoe= 100.0 qoe_q=   66.0 eps=0.887 loss=0.1980
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  180.53 qoe=  10.0 qoe_q=   51.4 eps=0.886 loss=0.1858
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  187.51 qoe=  28.0 qoe_q=   56.6 eps=0.886 loss=0.1871
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  185.08 qoe=  83.6 qoe_q=   50.8 eps=0.885 loss=0.1746
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  189.17 qoe=   0.0 qoe_q=   55.0 eps=0.884 loss=0.1734
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  139.58 qoe= 100.0 qoe_q=   37.7 eps=0.883 loss=0.1948
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  147.78 qoe=  20.3 qoe_q=   16.8 eps=0.882 loss=0.1663
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  178.49 qoe= 100.0 qoe_q=   50.4 eps=0.881 loss=0.1645
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  143.95 qoe=  25.6 qoe_q=    7.7 eps=0.881 loss=0.1869
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  213.89 qoe= 100.0 qoe_q=   65.0 eps=0.880 loss=0.1860
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=  113.32 qoe=   0.0 qoe_q= -385.8 eps=0.879 loss=0.1659
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  190.20 qoe=   0.0 qoe_q=   56.7 eps=0.878 loss=0.1775
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  134.72 qoe=  32.4 qoe_q=   23.7 eps=0.877 loss=0.1688
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  180.71 qoe=   0.0 qoe_q=   53.9 eps=0.876 loss=0.1673
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  162.23 qoe=  29.8 qoe_q=   31.0 eps=0.876 loss=0.1782
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  152.49 qoe=  78.1 qoe_q=   38.1 eps=0.875 loss=0.1769
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  146.98 qoe=   0.0 qoe_q=   41.2 eps=0.874 loss=0.1931
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  162.32 qoe=  60.8 qoe_q=   38.5 eps=0.873 loss=0.1872
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  170.66 qoe=  28.7 qoe_q=   47.2 eps=0.872 loss=0.1755
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  148.41 qoe=   0.0 qoe_q=   40.9 eps=0.871 loss=0.1816
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  163.59 qoe=  67.2 qoe_q=   34.5 eps=0.871 loss=0.1867
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  203.38 qoe= 100.0 qoe_q=   62.1 eps=0.870 loss=0.1660
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  202.22 qoe=  40.0 qoe_q=   60.1 eps=0.869 loss=0.1753
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  193.33 qoe=  72.8 qoe_q=   50.5 eps=0.868 loss=0.1773
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  168.96 qoe=  85.3 qoe_q=   46.7 eps=0.867 loss=0.1754
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  184.79 qoe=   8.0 qoe_q=   53.3 eps=0.866 loss=0.1804
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  122.59 qoe=   4.5 qoe_q=    0.5 eps=0.866 loss=0.1632
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  174.35 qoe= 100.0 qoe_q=   49.9 eps=0.865 loss=0.1681
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  200.56 qoe=  52.0 qoe_q=   60.7 eps=0.864 loss=0.1668
