# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_021_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_021_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~56880 env steps)
   segment: 10 frames/request (30 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep   11] redandblack  static_B_2019.12.16_13.40.04.csv@1826  reward=   65.19 qoe=  11.9 qoe_q=  -18.7 eps=0.991 loss=0.0911
[ep   12] soldier      static_B_2020.02.13_13.57.29.csv@2794  reward=  146.99 qoe= 100.0 qoe_q=   40.5 eps=0.990 loss=0.1143
[ep   13] longdress    static_B_2020.01.16_10.43.34.csv@213   reward=  183.05 qoe=   2.0 qoe_q=   54.3 eps=0.989 loss=0.0724
[ep   14] loot         static_B_2020.01.16_10.43.34.csv@1173  reward=  152.11 qoe=  54.9 qoe_q=   30.6 eps=0.988 loss=0.0859
[ep   15] redandblack  static_B_2020.02.27_18.39.27.csv@1004  reward=  170.83 qoe=  86.0 qoe_q=   48.8 eps=0.988 loss=0.0875
[ep   16] soldier      static_B_2020.02.27_18.39.27.csv@824   reward=  187.67 qoe= 100.0 qoe_q=   56.7 eps=0.987 loss=0.0721
[ep   17] longdress    static_B_2020.02.13_13.57.29.csv@2254  reward=  153.70 qoe=   0.0 qoe_q=  -21.3 eps=0.986 loss=0.0834
[ep   18] loot         static_B_2020.01.16_10.43.34.csv@813   reward=  160.54 qoe=   0.0 qoe_q=   44.7 eps=0.985 loss=0.0878
[ep   19] redandblack  static_B_2020.02.27_18.39.27.csv@3884  reward=  128.40 qoe=  38.2 qoe_q=   -3.5 eps=0.984 loss=0.0720
[ep   20] soldier      static_B_2020.02.13_13.57.29.csv@94    reward=  157.61 qoe=  26.7 qoe_q=   13.6 eps=0.983 loss=0.1027
[ep   21] longdress    static_B_2019.12.16_13.40.04.csv@1586  reward=  176.79 qoe=  48.0 qoe_q=   51.3 eps=0.982 loss=0.0908
[ep   22] loot         static_B_2020.02.27_18.39.27.csv@104   reward=  158.67 qoe=   0.0 qoe_q=   43.4 eps=0.982 loss=0.0804
[ep   23] redandblack  static_B_2020.01.16_10.43.34.csv@1473  reward=  154.91 qoe=  58.0 qoe_q=   23.7 eps=0.981 loss=0.0816
[ep   24] soldier      static_B_2020.02.27_18.39.27.csv@1484  reward=  180.08 qoe=  80.8 qoe_q=   49.1 eps=0.980 loss=0.0873
[ep   25] longdress    static_B_2020.02.27_18.39.27.csv@1244  reward=  171.79 qoe=   0.0 qoe_q=   48.3 eps=0.979 loss=0.0821
[ep   26] loot         static_B_2020.01.16_10.43.34.csv@453   reward=  116.97 qoe=   3.7 qoe_q=    7.3 eps=0.978 loss=0.0886
[ep   27] redandblack  static_B_2020.02.13_13.57.29.csv@1534  reward=  111.20 qoe=   0.0 qoe_q=   -5.7 eps=0.977 loss=0.1006
[ep   28] soldier      static_B_2019.12.16_13.40.04.csv@386   reward=  163.97 qoe=  84.3 qoe_q=   46.0 eps=0.977 loss=0.1099
[ep   29] longdress    static_B_2020.02.27_18.39.27.csv@1664  reward=  166.72 qoe=  67.5 qoe_q=   33.6 eps=0.976 loss=0.0981
[ep   30] loot         static_B_2020.02.13_13.57.29.csv@2194  reward=  136.64 qoe=   0.0 qoe_q=   -5.8 eps=0.975 loss=0.1066
[ep   31] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  177.66 qoe=   0.0 qoe_q=   51.9 eps=0.974 loss=0.1097
[ep   32] soldier      static_B_2019.12.16_13.40.04.csv@806   reward=  159.98 qoe= 100.0 qoe_q=   44.5 eps=0.973 loss=0.1079
[ep   33] longdress    static_B_2020.01.16_10.43.34.csv@2673  reward=  129.61 qoe=  82.1 qoe_q=   33.7 eps=0.972 loss=0.1024
[ep   34] loot         static_B_2020.02.27_18.39.27.csv@5024  reward=  143.41 qoe=  76.8 qoe_q=   35.6 eps=0.972 loss=0.0995
[ep   35] redandblack  static_B_2019.12.16_13.40.04.csv@1286  reward=  169.69 qoe= 100.0 qoe_q=   48.7 eps=0.971 loss=0.1054
[ep   36] soldier      static_B_2020.02.13_13.57.29.csv@694   reward=   90.12 qoe=   0.0 qoe_q=  -83.8 eps=0.970 loss=0.1030
[ep   37] longdress    static_B_2020.02.27_18.39.27.csv@2804  reward=  172.56 qoe=   0.0 qoe_q=   49.2 eps=0.969 loss=0.1156
[ep   38] loot         static_B_2020.01.16_10.43.34.csv@2913  reward=  126.77 qoe=   0.0 qoe_q=  -65.6 eps=0.968 loss=0.1009
[ep   39] redandblack  static_B_2020.01.16_10.43.34.csv@333   reward=  168.76 qoe=   0.0 qoe_q=   48.1 eps=0.967 loss=0.1202
[ep   40] soldier      static_B_2020.02.27_18.39.27.csv@1604  reward=  100.64 qoe=   0.0 qoe_q=  -72.8 eps=0.967 loss=0.1101
[ep   41] longdress    static_B_2020.02.27_18.39.27.csv@3764  reward=  188.57 qoe= 100.0 qoe_q=   54.2 eps=0.966 loss=0.1211
[ep   42] loot         static_B_2020.02.27_18.39.27.csv@2744  reward=  197.74 qoe=   0.0 qoe_q=   59.0 eps=0.965 loss=0.1198
[ep   43] redandblack  static_B_2020.02.27_18.39.27.csv@2924  reward=  162.49 qoe=  82.7 qoe_q=   43.5 eps=0.964 loss=0.1107
[ep   44] soldier      static_B_2020.02.27_18.39.27.csv@1064  reward=  152.28 qoe=  80.5 qoe_q=   40.4 eps=0.963 loss=0.1188
[ep   45] longdress    static_B_2020.02.27_18.39.27.csv@3104  reward=  117.52 qoe=   2.5 qoe_q=  -12.8 eps=0.962 loss=0.1190
[ep   46] loot         static_B_2020.01.16_10.43.34.csv@933   reward=  183.22 qoe= 100.0 qoe_q=   53.1 eps=0.962 loss=0.1228
[ep   47] redandblack  static_B_2020.02.13_13.57.29.csv@154   reward=  197.76 qoe=   0.0 qoe_q=   60.5 eps=0.961 loss=0.1067
[ep   48] soldier      static_B_2020.01.16_10.43.34.csv@573   reward=  139.30 qoe=  45.1 qoe_q=   25.9 eps=0.960 loss=0.1059
[ep   49] longdress    static_B_2020.02.27_18.39.27.csv@2504  reward=  179.81 qoe=  70.0 qoe_q=   51.8 eps=0.959 loss=0.1098
[ep   50] loot         static_B_2020.02.27_18.39.27.csv@5204  reward=  139.86 qoe=  10.1 qoe_q=   18.9 eps=0.958 loss=0.1108
[ep   51] redandblack  static_B_2019.12.16_13.40.04.csv@326   reward=  115.57 qoe=   1.6 qoe_q=   10.4 eps=0.957 loss=0.1131
[ep   52] soldier      static_B_2019.12.16_13.40.04.csv@26    reward=  206.89 qoe=   8.0 qoe_q=   62.5 eps=0.957 loss=0.1324
[ep   53] longdress    static_B_2020.02.27_18.39.27.csv@2084  reward=  196.10 qoe= 100.0 qoe_q=   58.4 eps=0.956 loss=0.1112
[ep   54] loot         static_B_2020.02.27_18.39.27.csv@3404  reward=  185.97 qoe= 100.0 qoe_q=   53.5 eps=0.955 loss=0.0937
[ep   55] redandblack  static_B_2020.01.16_10.43.34.csv@1293  reward=  219.28 qoe= 100.0 qoe_q=   69.1 eps=0.954 loss=0.1068
[ep   56] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=  164.18 qoe=  67.3 qoe_q=   34.7 eps=0.953 loss=0.1104
[ep   57] longdress    static_B_2020.02.13_13.57.29.csv@1834  reward=  188.21 qoe=   6.0 qoe_q=   55.0 eps=0.952 loss=0.0919
[ep   58] loot         static_B_2020.02.13_13.57.29.csv@1654  reward=  200.96 qoe=  53.8 qoe_q=   45.2 eps=0.952 loss=0.1032
[ep   59] redandblack  static_B_2019.12.16_13.40.04.csv@1406  reward=   99.58 qoe=   0.0 qoe_q=  -68.6 eps=0.951 loss=0.0961
[ep   60] soldier      static_B_2020.02.27_18.39.27.csv@3224  reward=  202.22 qoe=   0.0 qoe_q=   59.6 eps=0.950 loss=0.0969
[ep   61] longdress    static_B_2020.02.27_18.39.27.csv@4484  reward=  171.98 qoe=  86.0 qoe_q=   48.0 eps=0.949 loss=0.1128
[ep   62] loot         static_B_2019.12.16_13.40.04.csv@866   reward=  185.34 qoe=  67.4 qoe_q=   42.9 eps=0.948 loss=0.1098
[ep   63] redandblack  static_B_2020.02.13_13.57.29.csv@994   reward=   79.34 qoe=   0.0 qoe_q= -203.9 eps=0.947 loss=0.1061
[ep   64] soldier      static_B_2020.02.13_13.57.29.csv@334   reward=   92.12 qoe=   0.0 qoe_q=  -13.2 eps=0.947 loss=0.1207
[ep   65] longdress    static_B_2020.02.13_13.57.29.csv@1474  reward=  159.43 qoe=  75.0 qoe_q=   37.6 eps=0.946 loss=0.1178
[ep   66] loot         static_B_2020.01.16_10.43.34.csv@2733  reward=  193.83 qoe=  86.0 qoe_q=   57.5 eps=0.945 loss=0.1156
[ep   67] redandblack  static_B_2020.01.16_10.43.34.csv@1113  reward=  177.44 qoe=  54.9 qoe_q=   43.5 eps=0.944 loss=0.1000
[ep   68] soldier      static_B_2020.01.16_10.43.34.csv@33    reward=  109.92 qoe=   0.0 qoe_q=   -3.4 eps=0.943 loss=0.1222
[ep   69] longdress    static_B_2020.02.27_18.39.27.csv@884   reward=  163.77 qoe=  45.6 qoe_q=   20.9 eps=0.942 loss=0.1224
[ep   70] loot         static_B_2020.02.13_13.57.29.csv@2314  reward=  156.19 qoe=  42.4 qoe_q=   34.8 eps=0.942 loss=0.1203
[ep   71] redandblack  static_B_2020.02.13_13.57.29.csv@1894  reward=  133.53 qoe=  72.7 qoe_q=   27.5 eps=0.941 loss=0.1245
[ep   72] soldier      static_B_2020.02.27_18.39.27.csv@2564  reward=  189.54 qoe=  36.0 qoe_q=   55.6 eps=0.940 loss=0.1264
[ep   73] longdress    static_B_2020.02.27_18.39.27.csv@5384  reward=  188.12 qoe=   0.0 qoe_q=   54.4 eps=0.939 loss=0.1356
[ep   74] loot         static_B_2019.12.16_13.40.04.csv@266   reward=  160.48 qoe=  25.8 qoe_q=   14.8 eps=0.938 loss=0.1159
[ep   75] redandblack  static_B_2020.02.27_18.39.27.csv@1844  reward=  184.97 qoe=  69.9 qoe_q=   44.9 eps=0.937 loss=0.1217
[ep   76] soldier      static_B_2020.01.16_10.43.34.csv@753   reward=  138.59 qoe=   0.0 qoe_q=  -29.2 eps=0.937 loss=0.1368
[ep   77] longdress    static_B_2020.01.16_10.43.34.csv@1833  reward=  169.68 qoe=   0.0 qoe_q=   49.3 eps=0.936 loss=0.1181
[ep   78] loot         static_B_2020.01.16_10.43.34.csv@2073  reward=  154.39 qoe= 100.0 qoe_q=   40.5 eps=0.935 loss=0.1334
[ep   79] redandblack  static_B_2020.01.16_10.43.34.csv@2853  reward=  191.81 qoe=  60.0 qoe_q=   56.0 eps=0.934 loss=0.1365
[ep   80] soldier      static_B_2020.02.27_18.39.27.csv@3824  reward=  145.46 qoe=   0.0 qoe_q=  -15.4 eps=0.933 loss=0.1180
[ep   81] longdress    static_B_2020.01.16_10.43.34.csv@2373  reward=  209.30 qoe=   0.0 qoe_q=   63.4 eps=0.932 loss=0.1087
[ep   82] loot         static_B_2020.02.13_13.57.29.csv@1774  reward=  184.38 qoe=  36.0 qoe_q=   52.3 eps=0.932 loss=0.1100
[ep   83] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=  114.53 qoe=   0.0 qoe_q=  -14.4 eps=0.931 loss=0.1043
[ep   84] soldier      static_B_2020.02.27_18.39.27.csv@5324  reward=  168.86 qoe=  10.0 qoe_q=   49.6 eps=0.930 loss=0.1266
[ep   85] longdress    static_B_2020.01.16_10.43.34.csv@633   reward=  191.37 qoe=  58.1 qoe_q=   46.0 eps=0.929 loss=0.1094
[ep   86] loot         static_B_2020.02.27_18.39.27.csv@4364  reward=  151.34 qoe=  83.2 qoe_q=   40.0 eps=0.928 loss=0.1247
[ep   87] redandblack  static_B_2020.02.27_18.39.27.csv@644   reward=  197.39 qoe=  28.0 qoe_q=   59.2 eps=0.927 loss=0.1282
[ep   88] soldier      static_B_2020.01.16_10.43.34.csv@1353  reward=  124.16 qoe=  73.9 qoe_q=   25.2 eps=0.927 loss=0.1111
[ep   89] longdress    static_B_2020.02.13_13.57.29.csv@454   reward=  110.70 qoe=  21.0 qoe_q=    3.1 eps=0.926 loss=0.1265
[ep   90] loot         static_B_2020.02.27_18.39.27.csv@1904  reward=  178.78 qoe=  16.0 qoe_q=   52.4 eps=0.925 loss=0.1058
[ep   91] redandblack  static_B_2020.02.27_18.39.27.csv@2204  reward=  141.10 qoe=   6.3 qoe_q=   -9.2 eps=0.924 loss=0.1231
[ep   92] soldier      static_B_2020.02.27_18.39.27.csv@464   reward=  186.10 qoe=  28.3 qoe_q=    9.5 eps=0.923 loss=0.1215
[ep   93] longdress    static_B_2020.02.13_13.57.29.csv@2734  reward=  131.61 qoe=  16.3 qoe_q=    4.0 eps=0.922 loss=0.1091
[ep   94] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  179.52 qoe=   0.0 qoe_q=   50.4 eps=0.922 loss=0.1183
[ep   95] redandblack  static_B_2020.02.27_18.39.27.csv@4544  reward=  183.89 qoe=  65.0 qoe_q=   46.3 eps=0.921 loss=0.1142
[ep   96] soldier      static_B_2020.02.27_18.39.27.csv@2384  reward=  171.06 qoe=  14.0 qoe_q=   49.1 eps=0.920 loss=0.1242
[ep   97] longdress    static_B_2020.02.27_18.39.27.csv@284   reward=  207.20 qoe= 100.0 qoe_q=   62.9 eps=0.919 loss=0.1217
[ep   98] loot         static_B_2020.02.13_13.57.29.csv@2434  reward=  147.12 qoe=  69.0 qoe_q=   31.0 eps=0.918 loss=0.1113
[ep   99] redandblack  static_B_2020.02.13_13.57.29.csv@814   reward=  149.97 qoe=  35.0 qoe_q=   19.8 eps=0.917 loss=0.1122
[ep  100] soldier      static_B_2020.02.13_13.57.29.csv@2494  reward=  170.75 qoe=   0.0 qoe_q=    5.4 eps=0.917 loss=0.1066
    [eval @ ep 100] reward=156.42 qoe=0.0 qoe_q=-66.0 mean_q=0.978 stall=38.0s  <-- best (saved)
[ep  101] longdress    static_B_2020.01.16_10.43.34.csv@1053  reward=  146.50 qoe=  24.8 qoe_q=   17.8 eps=0.916 loss=0.1195
[ep  102] loot         static_B_2020.02.27_18.39.27.csv@1784  reward=  108.48 qoe=   0.0 qoe_q= -400.5 eps=0.915 loss=0.1330
[ep  103] redandblack  static_B_2020.02.13_13.57.29.csv@1054  reward=  125.32 qoe=  16.0 qoe_q=    4.1 eps=0.914 loss=0.7821
[ep  104] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  156.26 qoe=  62.0 qoe_q=   27.8 eps=0.913 loss=0.1895
[ep  105] longdress    static_B_2020.02.13_13.57.29.csv@1594  reward=  189.23 qoe= 100.0 qoe_q=   57.5 eps=0.912 loss=0.1753
[ep  106] loot         static_B_2020.01.16_10.43.34.csv@1713  reward=  164.01 qoe=  52.0 qoe_q=   37.3 eps=0.912 loss=0.1811
[ep  107] redandblack  static_B_2020.02.13_13.57.29.csv@874   reward=  159.52 qoe=  21.4 qoe_q=   21.8 eps=0.911 loss=0.1860
[ep  108] soldier      static_B_2020.02.13_13.57.29.csv@2674  reward=  134.30 qoe=  78.1 qoe_q=   30.4 eps=0.910 loss=0.1705
[ep  109] longdress    static_B_2020.01.16_10.43.34.csv@513   reward=  219.26 qoe= 100.0 qoe_q=   67.4 eps=0.909 loss=0.1776
[ep  110] loot         static_B_2020.01.16_10.43.34.csv@2553  reward=  174.82 qoe=   0.0 qoe_q=   50.0 eps=0.908 loss=0.1937
[ep  111] redandblack  static_B_2020.02.13_13.57.29.csv@754   reward=   83.96 qoe=   0.0 qoe_q=  -41.5 eps=0.907 loss=0.1864
[ep  112] soldier      static_B_2020.02.27_18.39.27.csv@164   reward=  159.55 qoe=  38.0 qoe_q=   44.4 eps=0.906 loss=0.1876
[ep  113] longdress    static_B_2020.02.27_18.39.27.csv@4724  reward=  177.86 qoe=  66.1 qoe_q=   36.9 eps=0.906 loss=0.1842
[ep  114] loot         static_B_2020.01.16_10.43.34.csv@1893  reward=  224.76 qoe=   0.0 qoe_q=   69.4 eps=0.905 loss=0.1830
[ep  115] redandblack  static_B_2020.02.27_18.39.27.csv@3344  reward=  159.17 qoe=  68.4 qoe_q=   34.4 eps=0.904 loss=0.1781
[ep  116] soldier      static_B_2020.02.27_18.39.27.csv@2864  reward=  187.47 qoe= 100.0 qoe_q=   55.6 eps=0.903 loss=0.1822
[ep  117] longdress    static_B_2020.01.16_10.43.34.csv@1653  reward=  159.41 qoe=  62.4 qoe_q=   39.4 eps=0.902 loss=0.1970
[ep  118] loot         static_B_2020.01.16_10.43.34.csv@93    reward=  160.76 qoe=  39.3 qoe_q=   16.3 eps=0.901 loss=0.1736
[ep  119] redandblack  static_B_2020.02.27_18.39.27.csv@5504  reward=  189.14 qoe=   0.0 qoe_q=   55.4 eps=0.901 loss=0.1871
[ep  120] soldier      static_B_2020.02.13_13.57.29.csv@1114  reward=  155.99 qoe=  55.3 qoe_q=   33.8 eps=0.900 loss=0.1750
[ep  121] longdress    static_B_2020.02.13_13.57.29.csv@1174  reward=  170.66 qoe=  56.2 qoe_q=   43.6 eps=0.899 loss=0.1770
[ep  122] loot         static_B_2020.02.13_13.57.29.csv@1294  reward=  168.91 qoe=  60.0 qoe_q=   47.3 eps=0.898 loss=0.2017
[ep  123] redandblack  static_B_2020.02.27_18.39.27.csv@3164  reward=   86.78 qoe=   0.0 qoe_q= -266.4 eps=0.897 loss=0.1789
[ep  124] soldier      static_B_2020.02.27_18.39.27.csv@4184  reward=  114.80 qoe=   0.0 qoe_q=  -32.3 eps=0.896 loss=0.1834
[ep  125] longdress    static_B_2020.02.27_18.39.27.csv@5084  reward=  178.03 qoe=  53.1 qoe_q=   53.3 eps=0.896 loss=0.1788
[ep  126] loot         static_B_2020.01.16_10.43.34.csv@2013  reward=  167.29 qoe=   6.8 qoe_q=   -7.3 eps=0.895 loss=0.1898
[ep  127] redandblack  static_B_2020.02.27_18.39.27.csv@1544  reward=  193.03 qoe= 100.0 qoe_q=   57.1 eps=0.894 loss=0.1864
[ep  128] soldier      static_B_2020.02.13_13.57.29.csv@2914  reward=  188.46 qoe=  78.5 qoe_q=   52.5 eps=0.893 loss=0.1784
[ep  129] longdress    static_B_2020.01.16_10.43.34.csv@2193  reward=  140.27 qoe=  13.1 qoe_q=  -11.1 eps=0.892 loss=0.1839
[ep  130] loot         static_B_2020.02.27_18.39.27.csv@2444  reward=  158.75 qoe=   0.0 qoe_q=   45.3 eps=0.891 loss=0.1864
[ep  131] redandblack  static_B_2020.02.13_13.57.29.csv@2854  reward=  106.36 qoe=  30.0 qoe_q=    9.5 eps=0.891 loss=0.1820
[ep  132] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=  135.90 qoe=  30.5 qoe_q=   22.9 eps=0.890 loss=0.1892
[ep  133] longdress    static_B_2020.02.27_18.39.27.csv@3644  reward=  146.67 qoe=   0.0 qoe_q=   39.0 eps=0.889 loss=0.1904
[ep  134] loot         static_B_2019.12.16_13.40.04.csv@986   reward=  187.90 qoe=  62.2 qoe_q=   38.3 eps=0.888 loss=0.1757
[ep  135] redandblack  static_B_2020.01.16_10.43.34.csv@2493  reward=  207.37 qoe=   0.0 qoe_q=   62.5 eps=0.887 loss=0.1895
[ep  136] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=  212.81 qoe=   6.0 qoe_q=   65.0 eps=0.886 loss=0.1755
[ep  137] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  170.94 qoe=  27.0 qoe_q=   34.6 eps=0.886 loss=0.1644
[ep  138] loot         static_B_2020.01.16_10.43.34.csv@153   reward=  166.16 qoe=  65.3 qoe_q=   34.9 eps=0.885 loss=0.1681
[ep  139] redandblack  static_B_2019.12.16_13.40.04.csv@1886  reward=  209.93 qoe=   0.0 qoe_q=   63.1 eps=0.884 loss=0.1739
[ep  140] soldier      static_B_2020.02.27_18.39.27.csv@3044  reward=  168.95 qoe=  40.1 qoe_q=   29.7 eps=0.883 loss=0.1896
[ep  141] longdress    static_B_2020.02.27_18.39.27.csv@2684  reward=  144.42 qoe=  52.7 qoe_q=   31.0 eps=0.882 loss=0.1714
[ep  142] loot         static_B_2020.02.13_13.57.29.csv@1354  reward=  183.64 qoe=  76.4 qoe_q=   47.4 eps=0.881 loss=0.1724
[ep  143] redandblack  static_B_2019.12.16_13.40.04.csv@926   reward=  143.78 qoe=  32.6 qoe_q=   14.5 eps=0.881 loss=0.1773
[ep  144] soldier      static_B_2020.02.27_18.39.27.csv@4064  reward=  162.57 qoe=  82.0 qoe_q=   44.0 eps=0.880 loss=0.1734
[ep  145] longdress    static_B_2020.02.27_18.39.27.csv@524   reward=   95.02 qoe=   0.0 qoe_q= -367.0 eps=0.879 loss=0.1681
[ep  146] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  137.57 qoe=  38.0 qoe_q=   35.4 eps=0.878 loss=0.1751
[ep  147] redandblack  static_B_2020.02.13_13.57.29.csv@274   reward=  156.16 qoe=   0.0 qoe_q=   16.2 eps=0.877 loss=0.1824
[ep  148] soldier      static_B_2020.02.27_18.39.27.csv@3944  reward=  174.56 qoe=  28.0 qoe_q=   52.3 eps=0.876 loss=0.1753
[ep  149] longdress    static_B_2020.02.27_18.39.27.csv@4604  reward=  132.99 qoe=   0.0 qoe_q=    4.2 eps=0.876 loss=0.1801
[ep  150] loot         static_B_2020.01.16_10.43.34.csv@993   reward=  200.66 qoe=  60.5 qoe_q=   56.4 eps=0.875 loss=0.1860
[ep  151] redandblack  static_B_2020.02.27_18.39.27.csv@344   reward=  182.39 qoe=  63.5 qoe_q=   38.3 eps=0.874 loss=0.1911
[ep  152] soldier      static_B_2020.02.27_18.39.27.csv@4304  reward=  161.11 qoe=  79.3 qoe_q=   42.6 eps=0.873 loss=0.1847
[ep  153] longdress    static_B_2020.02.27_18.39.27.csv@4124  reward=  208.05 qoe=  22.0 qoe_q=   63.5 eps=0.872 loss=0.1774
[ep  154] loot         static_B_2020.02.27_18.39.27.csv@44    reward=  166.86 qoe=   0.0 qoe_q=   43.9 eps=0.871 loss=0.1882
[ep  155] redandblack  static_B_2020.02.27_18.39.27.csv@224   reward=  196.82 qoe=  64.0 qoe_q=   58.2 eps=0.871 loss=0.1840
[ep  156] soldier      static_B_2020.02.27_18.39.27.csv@944   reward=  218.56 qoe= 100.0 qoe_q=   67.9 eps=0.870 loss=0.1752
[ep  157] longdress    static_B_2020.02.27_18.39.27.csv@584   reward=  184.55 qoe=  18.0 qoe_q=   53.9 eps=0.869 loss=0.1751
[ep  158] loot         static_B_2019.12.16_13.40.04.csv@206   reward=  206.24 qoe=  83.2 qoe_q=   59.1 eps=0.868 loss=0.1916
[ep  159] redandblack  static_B_2020.02.27_18.39.27.csv@5444  reward=  182.56 qoe= 100.0 qoe_q=   53.6 eps=0.867 loss=0.1695
[ep  160] soldier      static_B_2020.02.27_18.39.27.csv@5264  reward=  179.66 qoe=  16.0 qoe_q=   51.8 eps=0.866 loss=0.1840
[ep  161] longdress    static_B_2020.02.27_18.39.27.csv@4004  reward=  183.46 qoe=  85.1 qoe_q=   50.9 eps=0.866 loss=0.1745
[ep  162] loot         static_B_2020.01.16_10.43.34.csv@2253  reward=  185.04 qoe=  94.0 qoe_q=   54.4 eps=0.865 loss=0.1661
[ep  163] redandblack  static_B_2020.02.27_18.39.27.csv@2624  reward=  215.14 qoe= 100.0 qoe_q=   64.9 eps=0.864 loss=0.1840
