State,DL_bitrate
D,5860.810
D,17886.648
D,29665.146
D,20570.314
D,20787.681
D,12992.365
D,77072.346
D,84943.771
D,75461.331
D,74058.648
D,122766.366
D,142098.892
D,126912.271
D,120037.881
D,113878.296
D,121384.906
D,129840.210
D,127918.079
D,109664.741
D,125709.566
D,111666.180
D,129999.673
D,115889.675
D,121594.484
D,120388.283
D,210589.258
D,209987.416
D,128621.039
D,127366.684
D,123277.542
D,125055.961
D,120993.410
D,129141.374
D,124368.762
D,111035.918
D,121492.193
D,128729.529
D,118546.865
