State,DL_bitrate
D,211.148
D,442.871
D,372.936
D,396.871
D,439.760
D,464.475
D,446.473
D,463.439
D,462.009
D,406.231
D,464.703
D,393.881
D,377.570
D,375.282
D,384.474
D,437.686
D,440.985
D,399.368
D,386.437
D,421.952
D,459.205
D,434.670
D,438.913
D,417.485
D,376.042
D,365.587
D,365.853
D,436.339
D,405.896
D,403.484
D,450.150
D,394.340
D,443.164
D,462.048
D,480.065
D,424.060
D,443.293
D,485.032
D,440.974
D,405.218
D,449.131
D,445.007
D,456.613
D,401.694
D,465.615
D,471.040
D,405.545
D,396.384
D,478.814
D,414.325
D,434.998
D,476.075
D,448.787
D,430.916
D,411.314
D,455.891
D,400.482
D,474.239
D,396.841
D,418.446
D,429.487
D,472.442
D,464.346
D,431.958
D,461.689
D,465.404
D,460.578
D,418.254
D,443.194
D,462.788
D,429.377
D,437.676
D,407.442
D,458.372
D,388.227
D,434.393
D,412.322
D,443.008
D,470.950
D,392.884
D,432.922
D,398.230
D,438.360
D,402.870
D,409.730
D,414.520
D,416.361
D,461.475
D,479.192
D,512.812
D,440.820
D,456.289
D,481.465
D,452.853
D,442.946
D,470.087
D,455.474
D,469.845
D,509.210
D,440.973
D,429.328
D,502.790
D,430.823
D,459.455
D,408.080
D,497.501
D,476.996
D,450.169
D,425.301
D,480.738
D,489.579
D,466.433
D,397.624
D,411.265
D,457.821
D,415.049
D,469.863
D,399.604
D,383.452
D,429.124
D,391.445
D,436.740
D,454.179
D,409.027
D,470.975
D,404.959
D,443.687
D,417.473
D,489.191
D,463.569
D,419.999
D,435.522
D,480.175
D,471.503
D,472.337
D,409.557
D,433.218
D,473.062
D,472.213
D,479.958
D,388.563
D,454.689
D,396.710
D,388.033
D,418.514
D,416.854
D,384.940
D,469.558
D,396.921
D,428.904
D,406.224
D,391.958
D,468.783
D,429.865
D,429.889
D,397.064
D,467.778
D,423.590
D,460.241
D,416.923
D,453.426
D,485.106
D,486.234
D,408.601
D,445.206
D,482.757
D,452.143
D,475.871
D,506.915
D,489.525
D,473.338
D,487.198
D,510.143
D,449.659
D,469.179
D,435.819
D,430.765
D,450.022
D,437.858
D,475.988
D,476.666
D,516.294
D,440.490
D,451.476
D,441.507
D,454.402
D,419.637
D,415.058
D,418.626
D,454.966
D,421.065
D,407.933
D,404.543
D,424.808
D,435.165
D,464.919
D,441.610
D,442.701
D,425.320
D,410.392
D,384.593
D,433.082
D,363.159
D,353.127
D,427.261
D,357.488
D,359.987
D,429.784
D,424.075
D,432.599
D,395.500
D,385.291
D,418.850
D,462.178
D,435.117
D,419.755
D,383.844
D,452.462
D,470.312
D,425.648
D,435.784
D,437.262
D,426.044
D,445.230
D,507.941
D,443.641
D,449.383
D,453.093
D,491.361
D,474.718
D,496.375
D,446.932
D,463.889
D,448.417
D,406.496
D,420.509
D,402.274
D,473.388
D,394.305
D,403.222
D,477.461
D,405.876
D,486.771
D,440.484
D,480.745
D,470.857
D,422.088
D,426.398
D,407.156
D,436.557
D,473.416
D,478.972
D,443.311
D,461.059
D,458.656
D,395.458
D,452.557
D,406.049
D,414.533
D,400.035
D,427.830
D,440.525
D,475.030
D,460.448
D,406.013
D,412.293
D,438.119
D,480.191
D,444.082
D,438.028
D,421.020
D,465.986
D,432.525
D,417.223
D,468.622
D,444.493
D,411.782
D,436.559
D,447.070
D,407.064
D,426.756
D,484.661
D,440.355
D,412.351
D,436.907
D,426.575
D,401.515
D,457.712
D,398.345
D,470.501
D,428.777
D,413.736
D,444.183
D,461.125
D,422.014
D,439.795
D,465.842
D,469.917
D,424.080
D,391.045
