State,DL_bitrate
D,11.654
D,12.000
D,12.000
D,12.000
D,12.000
D,458.599
D,378.803
D,409.391
D,447.910
D,388.994
D,393.867
D,380.158
D,395.956
D,393.951
D,446.488
D,429.125
D,374.837
D,464.893
D,398.845
D,383.821
D,399.117
D,394.840
D,403.070
D,395.391
D,379.274
D,451.445
D,429.211
D,391.137
D,402.710
D,389.943
D,457.550
D,407.995
D,409.163
D,446.475
D,434.522
D,399.510
D,475.100
D,414.352
D,419.337
D,406.948
D,475.896
D,417.811
D,405.773
D,442.254
D,423.740
D,430.389
D,460.263
D,414.264
D,401.782
D,390.508
D,454.031
D,442.721
D,433.851
D,445.576
D,419.193
D,421.769
D,485.441
D,454.729
D,449.053
D,487.950
D,424.923
D,477.946
D,416.544
D,464.442
D,464.837
D,407.372
D,443.563
D,394.547
D,400.222
D,411.245
D,445.302
D,418.122
D,478.957
D,410.240
D,424.668
D,436.723
D,417.647
D,403.783
D,399.617
D,404.236
D,419.648
D,416.748
D,411.961
D,457.113
D,476.625
D,429.358
D,426.910
D,421.852
D,452.564
D,442.293
D,427.517
D,435.179
D,440.072
D,449.172
D,416.147
D,509.630
D,477.982
D,416.935
D,457.246
D,440.924
D,458.043
D,459.469
D,438.677
D,494.133
D,481.187
D,400.574
D,454.886
D,482.825
D,447.944
D,431.236
D,447.948
D,476.606
D,485.834
D,403.626
D,425.819
D,411.389
D,466.763
D,467.015
D,385.216
D,379.297
D,429.846
D,467.503
D,467.684
D,409.146
D,390.605
D,396.021
D,450.750
D,443.585
D,439.366
D,426.297
D,490.058
D,512.547
D,425.783
D,456.080
D,497.638
D,413.616
D,490.337
D,460.746
D,460.107
D,483.913
D,468.489
D,411.211
D,418.417
D,460.278
D,389.049
D,418.556
D,381.874
D,425.399
D,407.301
D,434.984
D,472.793
D,456.934
D,440.721
D,454.058
D,405.638
D,448.077
D,452.665
D,399.133
D,490.091
D,393.664
D,411.800
D,447.737
D,477.411
D,401.478
D,423.706
D,403.432
D,448.903
D,508.035
D,446.058
D,450.144
D,459.142
D,457.818
D,429.884
D,420.351
D,424.546
D,494.012
D,453.416
D,484.087
D,476.926
D,441.374
D,438.293
D,518.279
D,441.779
D,427.718
D,488.831
D,461.328
D,464.641
D,467.705
D,475.734
D,506.745
D,428.876
D,409.470
D,427.139
D,442.026
D,392.798
D,405.628
D,398.964
D,374.723
D,415.101
D,412.486
D,389.887
D,376.179
D,397.270
D,400.126
D,363.614
D,361.429
D,371.030
D,430.040
D,436.237
D,365.855
D,449.388
D,429.125
D,407.000
D,381.138
D,473.964
D,420.837
D,439.664
D,451.975
D,459.510
D,444.884
D,410.538
D,473.274
D,404.212
D,467.672
D,494.529
D,415.531
D,488.673
D,424.252
D,419.446
D,416.465
D,459.090
D,462.524
D,407.025
D,404.061
D,473.369
D,485.387
D,459.112
D,405.705
D,451.270
D,437.502
D,425.191
D,431.096
D,453.864
D,455.177
D,485.486
D,431.630
D,482.087
D,462.789
D,446.347
D,409.902
D,472.742
D,425.724
D,445.757
D,418.144
D,422.077
D,464.253
D,468.160
D,458.008
D,465.100
D,427.423
D,407.127
D,438.974
D,407.022
D,492.301
D,443.773
D,448.419
D,458.099
D,400.356
D,446.330
D,469.954
D,404.922
D,436.329
D,439.474
D,468.871
D,446.477
D,419.941
D,430.603
D,407.253
D,451.330
D,418.763
D,475.651
D,445.827
D,422.915
D,434.756
D,460.919
D,408.158
D,418.529
D,461.320
D,413.839
D,450.140
D,420.100
D,424.941
D,453.108
D,446.462
D,392.524
D,396.055
D,420.062
D,420.736
D,479.917
D,395.750
