State,DL_bitrate
D,30.893
D,31.700
D,139.139
D,203.267
D,82.857
D,7032.406
D,7019.319
D,7266.479
D,6348.950
D,6773.302
D,7722.013
D,7359.881
D,7433.096
D,6382.783
D,6542.748
D,6500.083
D,7466.292
D,6711.188
D,6507.060
D,7482.014
D,6503.489
D,6696.647
D,7031.016
D,6619.864
D,7501.071
D,6234.413
D,7075.072
D,6373.063
D,6532.776
D,7017.753
D,7005.624
D,7288.132
D,6875.568
D,6649.107
D,6907.041
D,7621.805
D,8030.142
D,7620.832
D,7986.617
D,7594.875
D,6962.714
D,7109.701
D,7310.614
D,7089.790
D,7582.207
D,6356.929
D,7093.480
D,7607.849
D,7692.592
D,7397.548
D,6686.424
D,6880.215
D,7923.592
D,8106.384
D,7129.293
D,7284.080
D,7984.973
D,7045.564
D,7767.717
D,7811.316
D,7262.062
D,7242.364
D,8146.133
D,6771.465
D,6826.060
D,7800.996
D,7048.646
D,6440.427
D,7730.190
D,6765.307
D,7239.228
D,7395.278
D,7240.675
D,7294.480
D,6432.419
D,7007.357
D,6536.293
D,6517.578
D,7023.977
D,6934.010
D,6462.039
D,7306.198
D,8073.451
D,7402.180
D,7360.262
D,8585.984
D,7453.419
D,8042.934
D,8237.213
D,8050.490
D,8390.063
D,8441.409
D,8682.386
D,8029.991
D,7754.891
D,8168.792
D,7137.242
D,8498.186
D,7342.151
D,7965.211
D,7040.170
D,6785.828
D,8153.670
D,7119.557
D,7064.162
D,6619.393
D,7024.093
D,7531.449
D,6732.164
D,7107.104
D,7558.516
D,6845.126
D,7736.763
D,7809.808
D,7785.116
D,6339.020
D,7360.580
D,7352.049
D,7557.932
D,6749.576
D,6350.518
D,6483.324
D,6770.142
D,6619.144
D,7104.128
D,6400.138
D,7277.441
D,7017.982
D,6917.578
D,7483.606
D,7364.327
D,8311.803
D,8690.364
D,7770.371
D,7119.119
D,8134.186
D,7515.841
D,7540.259
D,8015.935
D,6890.467
D,7087.309
D,7129.581
D,6481.062
D,6990.295
D,7230.952
D,167.502
D,7776.153
D,6801.633
D,7830.987
D,6903.010
D,7738.213
D,7872.539
D,6712.418
D,7114.946
D,7799.723
D,7353.285
D,7764.803
D,7639.877
D,6575.140
D,7080.417
D,6407.407
D,6597.217
D,7473.062
D,6638.707
D,6953.986
D,7102.694
D,8246.941
D,8080.782
D,7038.954
D,7441.347
D,6793.263
D,8011.067
D,7429.521
D,7662.734
D,7788.491
D,7516.131
D,7234.217
D,8425.139
D,7091.512
D,7324.814
D,7785.486
D,7308.973
D,7290.611
D,6979.920
D,7888.703
D,7433.700
D,7027.297
D,8077.703
D,8229.709
D,7467.152
D,7249.270
D,6818.126
D,7908.400
D,7468.491
D,6913.300
D,6528.431
D,7350.884
D,6505.959
D,6677.557
D,6066.883
D,6724.842
D,5790.919
D,6809.760
D,5750.940
D,6691.795
D,6151.464
D,6761.245
D,7186.863
D,6293.606
D,6880.581
D,6958.651
D,6415.245
D,6173.655
D,6793.499
D,6448.790
D,7275.784
D,6321.514
D,7621.545
D,7819.150
D,7832.771
D,8060.316
D,6963.821
D,7028.267
D,7571.616
D,7587.616
D,7100.965
D,8327.460
D,6863.075
D,8362.141
D,7883.173
D,6709.314
D,7884.035
D,7486.437
D,7375.428
D,6972.837
D,7647.032
D,7030.953
D,8122.254
D,6970.076
D,7374.477
D,6760.893
D,8355.168
D,8385.105
D,7911.703
D,7350.158
D,7037.367
D,7816.791
D,7319.962
D,7039.030
D,7859.389
D,7379.153
D,7016.756
D,7670.934
D,7258.658
D,7226.439
D,6646.659
D,8087.835
D,6688.719
D,7498.327
D,8273.640
D,7071.276
D,6796.796
D,8136.132
D,6827.849
D,7479.841
D,6849.377
D,6694.566
D,7612.063
D,7214.127
D,6490.694
D,6526.557
D,6715.644
D,6398.283
D,6780.852
D,7387.026
D,7466.127
D,6950.015
D,7069.728
D,7112.921
D,7357.962
D,7174.351
D,6748.768
D,7497.484
D,7942.222
D,7123.784
D,45.265
D,7948.515
D,6825.234
D,7234.191
D,7800.552
D,7096.346
D,7499.949
D,7201.275
D,7826.259
D,7220.573
D,7143.391
D,7382.647
D,7568.437
D,7087.341
D,7324.104
