State,DL_bitrate
D,5880.814
D,17786.947
D,32724.354
D,53514.089
D,117756.441
D,113677.005
D,123911.861
D,120266.683
D,124705.787
D,119337.547
D,140646.081
D,132138.313
D,123762.884
D,122768.834
D,121044.896
D,125603.030
D,125658.664
D,134901.885
D,116927.087
D,124189.313
D,116931.163
D,120316.473
D,18999.065
D,16688.005
D,110211.558
D,189371.025
D,117441.792
D,116724.407
D,120797.795
D,122524.736
D,124047.303
D,124786.425
D,123301.162
D,120972.510
D,108194.689
D,125845.329
D,115986.677
D,126594.561
