State,DL_bitrate
D,1631.892
D,3461.903
D,6112.603
D,6559.377
D,7028.925
D,6285.506
D,6839.750
D,6345.890
D,6902.734
D,7613.709
D,6885.490
D,7477.114
D,6232.016
D,7210.907
D,7088.168
D,6370.837
D,7588.477
D,6527.713
D,6764.936
D,6281.118
D,6878.653
D,6458.406
D,7146.493
D,7521.884
D,7252.633
D,5997.490
D,6967.676
D,6995.939
D,6539.586
D,7268.045
D,7149.376
D,7064.725
D,6349.248
D,6759.001
D,6895.965
D,7830.578
D,7168.862
D,7456.069
D,6754.772
D,7780.005
D,7982.623
D,7933.386
D,7443.771
D,7357.554
D,6432.873
D,6741.636
D,6852.528
D,7448.372
D,6766.439
D,8039.612
D,7091.307
D,8161.970
D,7061.810
D,8187.236
D,7551.324
D,7155.569
D,7635.246
D,6868.790
D,6703.390
D,7203.109
D,6733.174
D,6830.049
D,6600.538
D,6548.399
D,6656.007
D,7606.970
D,6359.160
D,6835.227
D,6468.362
D,6911.344
D,7643.748
D,6767.631
D,6412.335
D,6645.970
D,7604.533
D,6979.647
D,6454.592
D,7310.118
D,6545.243
D,7924.078
D,6680.454
D,6721.827
D,7833.778
D,7391.967
D,7715.041
D,8612.212
D,7187.175
D,8452.772
D,8264.541
D,7417.511
D,7289.810
D,7385.104
D,7832.710
D,7114.930
D,7049.767
D,7434.425
D,7866.059
D,8247.793
D,7717.887
D,7311.379
D,7362.300
D,6870.719
D,7225.950
D,7950.224
D,6591.313
D,8023.781
D,6545.962
D,6740.043
D,7322.101
D,7590.341
D,6630.503
D,6574.235
D,7167.126
D,7245.228
D,6901.702
D,7731.545
D,7314.695
D,7656.242
D,7460.040
D,6860.729
D,7298.108
D,6540.144
D,6533.075
D,7501.510
D,7305.101
D,6830.204
D,7493.156
D,7068.838
D,6782.370
D,8437.157
D,7601.497
D,7843.184
D,7431.168
D,8404.548
D,7765.172
D,7922.740
D,7626.352
D,6754.661
D,7127.402
D,7338.932
D,6963.082
D,7343.718
D,7012.198
D,6763.142
D,7030.770
D,6358.376
D,6862.837
D,7724.447
D,6931.744
D,1145.346
D,1183.815
D,2295.308
D,3520.349
D,3563.142
D,3500.741
D,3699.102
D,6499.015
D,6484.742
D,3382.418
D,7764.182
D,6602.113
D,6992.157
D,7433.311
D,7308.088
D,7404.970
D,6816.986
D,7162.297
D,8192.501
D,6770.642
D,7727.945
D,6809.727
D,7411.742
D,8335.569
D,8289.945
D,7832.458
D,8022.747
D,8591.717
D,7050.211
D,8247.349
D,7648.576
D,8059.514
D,7481.875
D,7325.630
D,7017.573
D,7819.324
D,7886.878
D,6920.604
D,7392.245
D,7441.992
D,7899.551
D,6729.299
D,6986.653
D,7711.150
D,6814.507
D,6326.316
D,6697.301
D,6354.467
D,6435.686
D,6151.544
D,7142.268
D,6946.348
D,6003.374
D,6442.238
D,6693.874
D,6351.650
D,5959.339
D,6457.901
D,6080.434
D,7150.184
D,6352.506
D,6067.678
D,7250.273
D,7221.266
D,6926.976
D,6264.253
D,6871.869
D,7594.173
D,7190.062
D,7233.274
D,6953.455
D,6721.125
D,6991.157
D,6651.729
D,7336.741
D,7197.044
D,6913.772
D,7168.123
D,7654.621
D,7242.563
D,6965.337
D,7540.911
D,6976.649
D,6917.704
D,6588.694
D,6656.927
D,7141.332
D,7713.170
D,7419.330
D,7803.490
D,7073.482
D,6839.979
D,8351.498
D,8366.445
D,6807.328
D,7377.350
D,7713.896
D,7771.456
D,7028.534
D,7420.559
D,7973.307
D,6680.536
D,7144.059
D,7541.166
D,7207.302
D,8229.076
D,7198.319
D,8168.266
D,6734.987
D,6734.024
D,6942.912
D,7791.130
D,7472.561
D,7354.310
D,7447.306
D,6929.711
D,7922.012
D,7990.653
D,7630.799
D,6859.449
D,7745.300
D,6857.793
D,6713.917
D,6661.166
D,7831.173
D,7379.559
D,6755.586
D,7466.280
D,7213.690
D,7663.431
D,7396.845
D,7797.978
D,8167.106
D,7103.714
D,6643.572
D,7790.010
D,7629.954
D,8182.455
D,7301.921
D,7971.656
D,6912.942
D,7606.330
D,7527.268
D,7103.997
D,7566.964
D,7036.959
D,6668.403
D,7637.994
D,7406.053
D,7374.323
D,7356.397
