State,DL_bitrate
D,4422.842
D,17412.479
D,30916.460
D,58459.397
D,116938.606
D,110318.159
D,233627.019
D,258027.941
D,207958.925
D,207253.244
D,127145.491
D,126677.565
D,130111.057
D,219859.815
D,119931.763
D,115224.287
D,128311.093
D,125185.940
D,220430.020
D,249498.712
D,253464.836
D,255965.307
D,249577.399
D,268811.624
D,235445.025
D,192837.777
D,246740.130
D,218739.460
D,237498.941
D,225815.427
D,236057.296
D,226779.794
D,226650.483
D,244140.002
D,227656.071
D,245425.921
D,232208.384
D,117114.649
