State,DL_bitrate
D,54.507
D,63.000
D,4.831
D,378.115
D,435.380
D,385.624
D,447.357
D,464.444
D,460.917
D,381.306
D,397.247
D,402.601
D,373.564
D,419.365
D,392.499
D,425.832
D,437.188
D,435.195
D,395.596
D,388.647
D,392.959
D,459.632
D,438.952
D,459.970
D,453.660
D,422.162
D,413.423
D,374.659
D,375.041
D,417.779
D,431.682
D,477.308
D,451.590
D,415.577
D,409.881
D,399.983
D,424.172
D,488.877
D,475.681
D,427.058
D,455.154
D,447.668
D,480.449
D,429.753
D,429.803
D,439.912
D,448.228
D,385.695
D,440.848
D,461.585
D,396.363
D,488.928
D,477.740
D,402.609
D,451.619
D,433.375
D,434.021
D,408.236
D,474.881
D,414.442
D,498.094
D,488.800
D,475.645
D,452.043
D,425.845
D,394.593
D,484.880
D,472.147
D,461.720
D,419.951
D,393.619
D,425.485
D,469.019
D,428.043
D,386.811
D,381.509
D,464.115
D,454.587
D,438.284
D,402.755
D,394.521
D,393.020
D,444.976
D,400.788
D,451.026
D,405.516
D,408.991
D,423.604
D,438.587
D,509.510
D,427.836
D,420.397
D,420.607
D,464.859
D,476.495
D,440.530
D,453.629
D,460.022
D,442.430
D,436.110
D,470.242
D,421.155
D,485.059
D,415.517
D,421.777
D,413.688
D,420.798
D,401.507
D,434.601
D,450.930
D,402.410
D,435.293
D,406.510
D,476.198
D,471.673
D,469.016
D,441.734
D,405.048
D,419.246
D,398.450
D,435.274
D,457.869
D,427.366
D,431.074
D,391.762
D,448.229
D,434.103
D,444.358
D,473.329
D,428.420
D,426.567
D,501.747
D,426.061
D,439.863
D,461.643
D,494.003
D,453.815
D,439.919
D,414.746
D,427.246
D,401.382
D,404.782
D,392.683
D,397.394
D,458.660
D,397.774
D,423.156
D,382.113
D,463.610
D,449.384
D,388.679
D,467.134
D,450.471
D,394.021
D,466.485
D,456.471
D,408.902
D,465.326
D,449.572
D,484.787
D,431.830
D,463.925
D,443.005
D,421.253
D,471.627
D,409.491
D,456.537
D,487.859
D,452.805
D,433.759
D,485.652
D,465.080
D,512.891
D,473.027
D,435.381
D,447.274
D,433.681
D,446.605
D,479.292
D,502.329
D,456.441
D,462.131
D,452.342
D,520.449
D,505.866
D,438.404
D,437.143
D,453.469
D,502.985
D,451.157
D,504.967
D,451.856
D,430.774
D,406.372
D,462.662
D,447.479
D,442.415
D,422.687
D,375.081
D,395.819
D,363.839
D,377.554
D,352.330
D,385.390
D,420.980
D,363.095
D,392.321
D,407.699
D,376.609
D,377.792
D,374.965
D,436.103
D,428.391
D,383.275
D,427.491
D,398.643
D,463.528
D,483.182
D,419.874
D,454.556
D,426.118
D,464.871
D,476.459
D,473.690
D,445.244
D,430.048
D,439.865
D,414.156
D,461.934
D,499.637
D,498.366
D,404.017
D,464.267
D,460.528
D,431.436
D,470.843
D,420.480
D,403.994
D,463.015
D,410.899
D,492.281
D,461.205
D,441.272
D,409.358
D,501.005
D,457.263
D,427.684
D,494.272
D,421.440
D,399.429
D,400.001
D,450.386
D,453.477
D,443.991
D,462.680
D,447.356
D,412.520
D,488.764
D,431.715
D,471.611
D,417.127
D,481.447
D,481.252
D,428.859
D,467.269
D,441.180
D,393.274
D,438.495
D,482.017
D,426.940
D,481.114
D,444.114
D,452.846
D,416.015
D,411.546
D,392.665
D,466.606
D,408.485
D,411.488
D,401.325
D,417.974
D,413.384
D,420.564
D,420.849
D,461.956
D,439.601
D,464.516
D,491.663
D,451.880
D,434.309
D,494.708
D,444.722
D,462.611
D,423.827
D,468.271
D,422.277
D,394.792
D,451.067
D,432.957
D,405.905
