State,DL_bitrate
D,1590.886
D,3258.925
D,6779.247
D,6502.507
D,6866.086
D,6274.473
D,7317.994
D,7239.381
D,7268.331
D,6804.805
D,7232.029
D,6860.376
D,7608.525
D,6888.538
D,7130.777
D,6614.058
D,6879.342
D,7325.526
D,6759.458
D,6678.604
D,6964.458
D,6695.403
D,7144.520
D,7056.167
D,6066.060
D,7420.909
D,6957.101
D,7154.819
D,6092.894
D,7583.086
D,6611.131
D,7428.724
D,6553.828
D,7595.870
D,7186.506
D,6508.073
D,7623.143
D,7623.460
D,7780.005
D,6631.135
D,7712.797
D,7022.416
D,7616.703
D,6389.813
D,7742.986
D,7475.338
D,7271.925
D,7310.873
D,6370.012
D,7594.355
D,6712.326
D,7194.801
D,6745.217
D,7521.734
D,7914.608
D,7927.400
D,6905.060
D,6770.330
D,8112.344
D,7358.516
D,8192.354
D,6792.846
D,7894.388
D,6940.921
D,6567.620
D,6569.401
D,6382.193
D,7710.106
D,7629.993
D,6850.729
D,6954.406
D,7645.152
D,6437.012
D,3465.684
D,3609.943
D,3355.046
D,3398.127
D,7412.354
D,6645.858
D,7474.089
D,7124.014
D,6679.929
D,6858.404
D,7437.113
D,7739.428
D,8011.804
D,7641.384
D,7158.122
D,8038.077
D,7327.284
D,8134.318
D,7111.202
D,8484.175
D,8378.953
D,8046.131
D,7392.902
D,7238.879
D,7862.313
D,7128.077
D,7455.420
D,7511.594
D,6762.601
D,8270.790
D,7010.581
D,6824.454
D,7278.356
D,7014.109
D,7150.131
D,7350.725
D,6851.517
D,7013.367
D,7108.296
D,6678.535
D,6711.912
D,7393.723
D,7710.930
D,7410.715
D,6822.562
D,7241.147
D,6390.438
D,6410.476
D,6411.160
D,6649.878
D,6773.894
D,7618.705
D,7736.659
D,6585.386
D,7520.273
D,7160.991
D,7503.668
D,8482.805
D,8555.530
D,7993.289
D,6965.296
D,8552.142
D,8381.433
D,7424.145
D,7767.798
D,6735.417
D,7500.232
D,6980.847
D,7002.721
D,6583.285
D,6427.656
D,6786.727
D,6544.316
D,7113.552
D,6317.493
D,7057.360
D,6683.301
D,6374.198
D,6664.192
D,7232.113
D,7278.611
D,7448.933
D,7477.512
D,7078.236
D,6614.442
D,6466.828
D,6483.036
D,7236.734
D,6535.653
D,7344.190
D,6528.086
D,7692.230
D,7390.951
D,7912.834
D,6740.751
D,7715.480
D,8406.092
D,6720.669
D,7961.744
D,8056.765
D,8077.788
D,7453.619
D,7902.703
D,8457.007
D,8135.509
D,7426.019
D,8077.517
D,7585.530
D,7797.598
D,7962.493
D,7599.491
D,8495.499
D,8820.642
D,7876.098
D,8103.832
D,7550.854
D,8228.104
D,6615.789
D,6936.869
D,6652.184
D,6447.083
D,6684.748
D,7311.874
D,6095.404
D,7335.817
D,7047.698
D,6721.430
D,7078.304
D,6594.133
D,6022.865
D,5929.068
D,6676.983
D,6338.712
D,6139.057
D,5901.180
D,6103.058
D,6585.106
D,6169.118
D,6275.785
D,6514.225
D,6800.019
D,6860.696
D,6839.613
D,7076.879
D,6929.441
D,8082.368
D,7213.626
D,7654.752
D,7863.508
D,7456.463
D,7123.502
D,8463.905
D,7540.624
D,7184.509
D,8451.170
D,7680.152
D,7662.107
D,6734.957
D,6952.744
D,8010.235
D,6848.853
D,6714.488
D,6654.932
D,7141.941
D,7340.919
D,6924.005
D,7092.773
D,6996.563
D,7143.540
D,45.938
D,7295.635
D,8099.354
D,7697.974
D,8278.138
D,6771.424
D,7928.635
D,7111.514
D,6844.021
D,8019.530
D,7023.666
D,6614.175
D,8124.212
D,6751.841
D,6960.311
D,7074.593
D,7010.561
D,7405.342
D,8094.842
D,7347.942
D,7491.922
D,8122.742
D,8077.358
D,7027.810
D,7788.717
D,6949.746
D,7520.178
D,7067.762
D,6740.769
D,7104.187
D,6636.551
D,7728.258
D,2315.245
D,2280.024
D,1775.916
D,1864.311
D,7130.499
D,7451.652
D,3888.759
D,7609.042
D,7373.014
D,7050.150
D,3777.248
D,6718.514
D,7457.624
D,7522.447
D,7516.260
D,7505.564
D,6528.245
D,7638.901
D,7049.016
D,6834.756
D,7411.949
D,6748.207
D,6866.764
D,6572.723
D,7939.484
D,6358.328
