State,DL_bitrate
D,197.924
D,450.595
D,388.848
D,380.107
D,384.350
D,428.070
D,442.799
D,379.722
D,379.972
D,400.616
D,413.784
D,371.121
D,440.578
D,394.137
D,452.634
D,445.164
D,432.720
D,386.032
D,431.993
D,387.766
D,410.439
D,428.480
D,460.165
D,401.874
D,407.098
D,433.772
D,376.392
D,409.063
D,423.373
D,409.804
D,489.090
D,451.690
D,486.594
D,396.060
D,410.443
D,426.054
D,432.426
D,435.810
D,407.504
D,455.661
D,465.054
D,448.097
D,413.608
D,428.619
D,394.998
D,391.821
D,471.576
D,409.616
D,422.586
D,409.752
D,444.488
D,438.460
D,437.703
D,410.596
D,422.764
D,443.463
D,473.278
D,436.857
D,463.384
D,433.204
D,499.727
D,473.843
D,479.203
D,455.848
D,460.762
D,404.097
D,438.236
D,400.244
D,448.113
D,390.305
D,408.339
D,472.938
D,410.658
D,403.115
D,395.134
D,405.817
D,412.800
D,394.903
D,393.558
D,446.656
D,472.599
D,403.237
D,5.329
D,496.986
D,469.869
D,403.519
D,407.629
D,433.501
D,443.819
D,449.986
D,469.850
D,454.959
D,424.132
D,456.210
D,476.862
D,416.156
D,475.946
D,460.701
D,465.863
D,423.889
D,493.445
D,449.845
D,504.449
D,409.886
D,421.167
D,475.369
D,453.710
D,484.457
D,437.848
D,438.032
D,401.331
D,426.465
D,462.981
D,468.565
D,433.814
D,467.968
D,427.351
D,450.633
D,460.556
D,420.162
D,385.131
D,456.799
D,392.309
D,435.964
D,436.909
D,468.147
D,432.376
D,414.115
D,420.936
D,499.204
D,502.643
D,486.409
D,443.675
D,417.298
D,471.352
D,493.917
D,411.368
D,505.654
D,431.154
D,471.268
D,440.932
D,473.574
D,377.641
D,391.349
D,426.463
D,434.310
D,391.229
D,406.454
D,456.394
D,424.595
D,441.554
D,443.729
D,412.029
D,406.316
D,398.867
D,406.880
D,457.279
D,395.616
D,477.059
D,460.271
D,471.525
D,463.110
D,414.438
D,450.188
D,408.533
D,474.688
D,404.052
D,421.240
D,466.598
D,421.540
D,469.338
D,433.975
D,455.563
D,431.476
D,461.751
D,443.600
D,478.734
D,501.571
D,516.984
D,465.803
D,424.903
D,508.223
D,495.165
D,445.247
D,429.532
D,445.203
D,443.185
D,428.347
D,444.119
D,462.893
D,445.303
D,445.056
D,426.014
D,453.954
D,414.711
D,5.131
D,454.815
D,381.358
D,393.572
D,405.962
D,426.415
D,442.458
D,395.786
D,353.428
D,394.388
D,426.786
D,358.676
D,413.029
D,370.926
D,388.815
D,411.544
D,430.899
D,381.012
D,396.712
D,422.707
D,398.732
D,398.242
D,419.369
D,444.081
D,452.254
D,429.804
D,467.480
D,452.312
D,418.674
D,430.117
D,432.126
D,428.342
D,502.595
D,459.062
D,408.136
D,429.077
D,470.005
D,441.735
D,443.246
D,487.392
D,442.604
D,405.057
D,417.307
D,404.250
D,472.833
D,415.869
D,460.767
D,453.956
D,412.973
D,404.114
D,454.617
D,413.913
D,456.282
D,465.490
D,396.608
D,473.284
D,451.190
D,400.388
D,434.977
D,471.318
D,423.241
D,470.576
D,444.827
D,401.562
D,478.745
D,399.364
D,468.158
D,449.008
D,469.647
D,393.762
D,476.545
D,416.390
D,431.290
D,427.657
D,442.386
D,435.619
D,411.938
D,400.994
D,464.562
D,436.655
D,460.943
D,417.503
D,403.002
D,427.221
D,450.985
D,450.345
D,432.853
D,439.787
D,438.555
D,399.384
D,430.684
D,412.499
D,490.668
D,449.153
D,430.954
D,483.636
D,460.156
D,416.390
D,474.837
D,5.236
D,446.020
D,420.078
D,416.849
D,435.176
D,473.746
