State,DL_bitrate
D,191.776
D,453.435
D,428.418
D,462.053
D,421.683
D,458.427
D,386.734
D,435.972
D,409.059
D,437.447
D,421.331
D,415.777
D,395.174
D,375.094
D,2.544
D,444.707
D,453.103
D,396.083
D,441.845
D,464.725
D,417.198
D,453.749
D,389.081
D,412.896
D,381.565
D,423.348
D,439.917
D,378.945
D,399.508
D,482.141
D,421.726
D,401.305
D,458.962
D,475.415
D,412.726
D,420.272
D,444.411
D,467.140
D,479.014
D,438.151
D,415.705
D,463.106
D,396.541
D,396.587
D,459.700
D,398.035
D,2.589
D,400.521
D,428.117
D,421.620
D,439.555
D,480.449
D,467.214
D,402.950
D,423.991
D,440.418
D,490.670
D,403.183
D,432.104
D,433.901
D,474.562
D,444.339
D,404.259
D,411.876
D,443.163
D,482.088
D,423.645
D,411.776
D,397.606
D,434.755
D,428.716
D,415.975
D,440.517
D,466.945
D,412.401
D,431.575
D,473.108
D,453.681
D,2.578
D,390.265
D,424.834
D,422.514
D,429.039
D,426.724
D,408.408
D,409.668
D,442.156
D,501.156
D,458.088
D,434.921
D,458.911
D,448.630
D,498.435
D,452.970
D,482.196
D,452.181
D,465.354
D,492.421
D,413.345
D,403.749
D,476.571
D,487.130
D,434.452
D,481.391
D,435.632
D,452.196
D,409.308
D,491.119
D,422.003
D,453.962
D,2.671
D,443.994
D,477.857
D,430.142
D,417.495
D,392.440
D,425.737
D,453.386
D,384.532
D,460.701
D,421.483
D,432.527
D,407.204
D,424.930
D,397.892
D,474.168
D,434.503
D,440.861
D,464.884
D,489.593
D,421.200
D,505.444
D,454.366
D,468.007
D,441.201
D,420.991
D,437.994
D,439.019
D,425.320
D,469.534
D,450.801
D,454.915
D,450.152
D,397.845
D,461.447
D,448.897
D,458.168
D,451.328
D,431.302
D,433.410
D,448.900
D,455.588
D,446.627
D,475.426
D,473.647
D,430.141
D,446.237
D,476.598
D,433.488
D,480.984
D,452.553
D,408.134
D,409.495
D,456.763
D,454.808
D,474.301
D,412.382
D,457.916
D,513.461
D,468.116
D,426.063
D,444.469
D,442.418
D,443.591
D,490.795
D,445.877
D,435.100
D,484.209
D,430.799
D,453.616
D,455.533
D,457.675
D,454.889
D,456.092
D,490.611
D,478.802
D,517.716
D,437.312
D,479.777
D,467.321
D,500.956
D,441.714
D,409.140
D,418.625
D,481.034
D,412.602
D,407.310
D,439.489
D,380.008
D,399.348
D,365.815
D,378.885
D,393.212
D,367.861
D,364.897
D,354.204
D,426.519
D,425.979
D,422.281
D,385.067
D,463.350
D,409.857
D,472.924
D,459.807
D,441.604
D,463.436
D,470.024
D,434.927
D,398.135
D,482.731
D,490.726
D,432.935
D,463.264
D,457.622
D,452.488
D,464.211
D,478.738
D,467.053
D,476.742
D,495.719
D,475.844
D,416.902
D,419.743
D,471.194
D,432.813
D,479.325
D,464.487
D,435.179
D,431.048
D,427.121
D,409.511
D,408.990
D,464.028
D,470.058
D,427.517
D,422.438
D,397.323
D,458.672
D,419.846
D,469.133
D,453.368
D,439.004
D,469.099
D,457.730
D,490.269
D,462.550
D,401.949
D,403.611
D,400.905
D,477.560
D,478.663
D,401.701
D,493.291
D,446.903
D,397.149
D,398.636
D,403.515
D,448.255
D,460.559
D,453.721
D,470.214
D,454.704
D,451.187
D,443.999
D,428.753
D,450.588
D,445.620
D,479.994
D,462.087
D,414.055
D,485.173
D,448.512
D,405.333
D,448.604
D,428.103
D,457.752
D,459.039
D,396.262
D,405.128
D,445.816
D,446.469
D,395.725
D,447.387
D,414.747
D,399.685
D,389.184
D,405.029
D,427.963
D,414.589
D,418.402
