State,DL_bitrate
D,3126.185
D,6631.614
D,9443.258
D,13029.504
D,27005.177
D,14785.691
D,14065.318
D,26807.948
D,13413.801
D,14784.196
D,14183.212
D,14523.617
D,14313.463
D,14832.051
D,13938.090
D,15104.752
D,26766.064
D,14167.021
D,28667.156
D,29372.086
D,28612.955
D,28896.673
D,30743.140
D,31165.997
D,28939.287
D,28827.512
D,28879.148
D,27290.342
D,25739.174
D,27561.537
D,28782.208
D,27076.767
D,28164.496
D,32284.366
D,27207.286
D,27048.368
D,26850.251
D,28417.641
D,30838.988
D,33119.254
D,32393.704
D,30205.249
D,27485.609
D,27960.201
D,26957.390
D,31556.637
D,26651.565
D,26773.212
D,14890.742
D,27819.031
D,15593.043
D,30005.603
D,31506.575
D,27768.805
D,27686.192
D,27345.033
D,28632.708
D,31650.474
D,30963.222
D,28038.367
D,27916.093
D,33255.172
D,27550.465
D,29278.370
D,32798.497
D,26652.297
D,31389.359
D,31521.869
D,26498.852
D,31039.202
D,12979.959
D,15140.518
D,14207.149
D,14762.309
D,14778.473
D,14304.807
D,15386.080
D,26685.440
D,26440.551
D,28528.753
D,32599.843
D,32204.228
D,29062.817
D,30622.730
D,28989.322
D,29533.133
D,31759.254
D,30957.424
D,34593.783
D,29546.299
D,31577.196
D,11819.295
D,10565.116
D,11151.815
D,10704.408
D,10824.366
D,11636.318
D,10797.022
D,10498.863
D,10482.636
D,1997.830
D,6222.755
D,6013.679
D,7493.830
D,15247.584
D,14553.515
D,13865.596
D,14996.083
D,13766.132
D,16640.138
D,15076.542
D,29755.925
D,28718.750
D,28193.759
D,28248.865
D,27872.350
D,29010.837
D,26556.895
D,30075.415
D,27449.959
D,30152.935
D,30461.475
D,30800.118
D,27323.349
D,32963.461
D,31877.149
D,28634.561
D,33277.069
D,34272.174
D,30564.659
D,33602.449
D,34301.967
D,29433.956
D,30025.070
D,32273.109
D,31989.528
D,31964.644
D,32639.201
D,30932.378
D,28891.887
D,30203.156
D,30554.151
D,28334.105
D,28432.049
D,31293.424
D,30695.538
D,28749.352
D,32971.233
D,32533.169
D,33712.818
D,33805.522
D,27795.485
D,30571.170
D,29498.472
D,29259.628
D,29116.768
D,33658.968
D,30061.825
D,27542.913
D,28209.999
D,31634.036
D,28097.147
D,26720.851
D,26543.417
D,29038.764
D,27050.351
D,27748.562
D,31571.332
D,29783.250
D,31186.238
D,27616.960
D,29841.105
D,33290.692
D,29016.417
D,32402.000
D,30469.617
D,34358.286
D,31662.860
D,34559.449
D,33363.812
D,32837.949
D,34042.490
D,29267.867
D,29570.997
D,33997.112
D,34803.495
D,30195.341
D,30341.678
D,32059.145
D,34864.384
D,29029.349
D,28535.930
D,32307.953
D,28324.373
D,26860.915
D,29659.030
D,25741.806
D,29115.715
D,24400.103
D,24184.852
D,25793.379
D,24684.474
D,24236.347
D,26757.121
D,27004.976
D,23906.205
D,26644.045
D,25599.017
D,24726.410
D,26893.761
D,28576.087
D,29112.380
D,27074.862
D,31105.549
D,26130.346
D,31500.516
D,31590.974
D,31011.823
D,30989.502
D,29236.639
D,31902.267
D,30668.487
D,31417.414
D,27761.156
D,30136.453
D,33397.566
D,34496.149
D,30626.331
D,30775.535
D,29093.563
D,30160.135
D,32977.738
D,30843.796
D,28408.979
D,27820.904
D,30794.101
D,32315.493
D,31417.210
D,28040.421
D,30442.508
D,31002.341
D,34302.277
D,31828.905
D,32000.204
D,31898.397
D,34197.225
D,34615.779
D,30881.302
D,15969.737
D,15875.245
D,15764.867
D,15295.958
D,15854.746
D,29045.005
D,28099.921
D,15743.376
D,16639.440
D,15377.623
D,16014.321
D,14691.549
D,16164.622
D,15608.674
D,15587.666
D,6088.095
D,6226.044
D,6104.529
D,29237.744
D,31623.000
D,30105.865
D,26854.260
D,31079.589
D,28781.683
D,30750.060
D,26318.563
D,29052.318
D,29303.014
D,27110.400
D,28395.449
D,28919.221
D,27601.674
D,31444.773
D,28817.357
D,31526.934
D,31874.563
D,31331.361
D,29574.298
D,31650.788
D,33808.967
D,31504.381
D,33491.965
D,32642.180
D,33506.063
D,31990.829
D,30324.952
D,33008.574
D,30736.844
D,30108.891
D,28843.924
D,28290.057
D,32030.406
