State,DL_bitrate
D,4.870
D,452.597
D,373.126
D,417.751
D,382.460
D,421.192
D,383.073
D,380.461
D,377.095
D,454.268
D,417.610
D,431.709
D,453.979
D,389.084
D,416.004
D,447.845
D,377.968
D,387.037
D,433.046
D,415.491
D,467.211
D,444.158
D,409.191
D,462.133
D,426.257
D,397.188
D,397.811
D,413.668
D,378.682
D,413.420
D,461.932
D,449.654
D,444.548
D,415.741
D,484.863
D,490.061
D,440.803
D,476.012
D,490.723
D,435.489
D,429.861
D,450.861
D,475.613
D,440.945
D,417.591
D,403.754
D,411.762
D,384.621
D,458.668
D,433.899
D,444.565
D,448.432
D,459.276
D,416.472
D,488.229
D,411.422
D,421.286
D,460.320
D,490.105
D,426.362
D,501.134
D,465.055
D,415.239
D,450.105
D,443.966
D,444.507
D,415.101
D,437.129
D,460.503
D,466.606
D,389.494
D,434.886
D,424.166
D,471.250
D,404.003
D,390.996
D,468.904
D,381.814
D,413.217
D,434.665
D,406.827
D,412.772
D,413.314
D,488.674
D,474.811
D,468.553
D,487.993
D,440.005
D,475.024
D,431.923
D,485.832
D,456.475
D,472.201
D,486.563
D,486.555
D,470.593
D,457.179
D,434.889
D,420.170
D,410.445
D,404.274
D,466.102
D,423.859
D,438.935
D,439.746
D,428.946
D,422.265
D,463.972
D,429.331
D,406.460
D,428.796
D,449.545
D,439.348
D,15.448
D,451.369
D,470.741
D,393.100
D,422.627
D,379.060
D,420.478
D,376.565
D,444.272
D,463.677
D,413.615
D,395.128
D,406.664
D,454.127
D,450.019
D,454.805
D,442.088
D,500.068
D,441.133
D,459.853
D,412.994
D,422.700
D,485.924
D,418.339
D,441.918
D,451.893
D,418.867
D,458.187
D,406.713
D,407.641
D,394.786
D,447.919
D,450.435
D,403.476
D,466.794
D,407.059
D,384.620
D,438.847
D,459.976
D,387.132
D,459.135
D,468.599
D,388.073
D,480.691
D,401.671
D,432.455
D,461.891
D,488.295
D,408.028
D,484.011
D,417.846
D,447.815
D,447.191
D,426.076
D,488.314
D,450.256
D,460.804
D,525.245
D,443.451
D,482.713
D,492.953
D,495.578
D,484.194
D,497.519
D,465.058
D,461.281
D,494.484
D,479.202
D,435.883
D,518.974
D,483.831
D,442.554
D,453.153
D,435.303
D,442.723
D,486.159
D,461.242
D,470.044
D,417.162
D,401.632
D,483.181
D,454.218
D,402.858
D,386.903
D,455.621
D,447.209
D,363.110
D,444.530
D,385.018
D,379.776
D,406.112
D,373.175
D,355.731
D,439.231
D,425.015
D,414.092
D,375.774
D,381.993
D,446.583
D,427.447
D,436.059
D,396.207
D,417.591
D,445.214
D,421.419
D,408.220
D,450.068
D,416.414
D,479.912
D,426.955
D,490.984
D,466.410
D,416.349
D,505.737
D,481.464
D,446.256
D,428.121
D,491.528
D,474.907
D,406.004
D,465.305
D,442.556
D,461.525
D,447.042
D,481.325
D,443.609
D,478.896
D,405.317
D,455.979
D,448.509
D,456.122
D,447.115
D,470.661
D,434.602
D,492.758
D,406.472
D,470.425
D,422.909
D,436.205
D,443.772
D,464.341
D,406.892
D,404.634
D,446.370
D,434.795
D,468.771
D,405.024
D,491.022
D,458.568
D,402.243
D,445.748
D,461.294
D,469.376
D,441.585
D,463.228
D,452.351
D,402.969
D,413.479
D,390.308
D,442.306
D,473.671
D,411.371
D,435.057
D,463.805
D,399.515
D,403.439
D,426.826
D,439.592
D,2.726
D,473.598
D,416.178
D,459.085
D,430.150
D,426.180
D,427.376
D,492.109
D,407.123
D,471.048
D,415.005
D,438.310
D,431.680
D,470.899
D,469.499
D,469.424
D,463.832
D,395.334
D,424.935
