State,DL_bitrate
D,3007.987
D,6943.585
D,9298.040
D,14213.633
D,27927.932
D,25928.601
D,28090.896
D,26145.286
D,26269.633
D,28334.843
D,28187.043
D,29671.680
D,25576.777
D,29495.826
D,25601.989
D,28038.392
D,29217.581
D,27377.740
D,27213.549
D,26320.411
D,29168.275
D,28286.729
D,28420.864
D,25336.644
D,29167.687
D,30368.603
D,28837.009
D,25653.212
D,27235.700
D,29523.088
D,29968.469
D,26718.935
D,25700.627
D,31391.772
D,28986.400
D,29078.366
D,30772.376
D,27502.909
D,28586.271
D,28692.360
D,30133.789
D,15266.863
D,14239.672
D,15188.138
D,16025.568
D,15477.307
D,14913.034
D,14582.049
D,15473.237
D,14883.330
D,14441.098
D,7525.167
D,6143.077
D,14393.155
D,14656.119
D,10494.348
D,14840.383
D,15170.364
D,10325.945
D,10656.778
D,15559.000
D,14321.518
D,14547.299
D,14631.717
D,14479.581
D,14462.850
D,14132.496
D,14006.841
D,13355.760
D,14635.385
D,14974.591
D,14566.536
D,15383.808
D,13669.368
D,14094.424
D,14820.790
D,13373.096
D,15285.473
D,13936.245
D,28517.865
D,29125.168
D,29480.172
D,30941.491
D,33799.192
D,31266.214
D,31805.386
D,34072.552
D,32157.552
D,31633.021
D,30894.611
D,30306.378
D,16848.646
D,31013.624
D,31278.106
D,16553.351
D,33184.753
D,29905.654
D,15792.910
D,30212.516
D,33052.462
D,31081.629
D,31608.031
D,30068.853
D,28043.135
D,33443.659
D,29141.085
D,28738.654
D,30874.569
D,33136.791
D,32330.547
D,31680.074
D,30125.342
D,28484.185
D,31658.648
D,30005.466
D,29458.055
D,31594.393
D,26611.223
D,26427.560
D,28943.797
D,26576.095
D,27911.887
D,33057.482
D,27164.422
D,27030.588
D,27395.016
D,33476.655
D,30597.882
D,29383.835
D,30093.304
D,34373.262
D,33756.949
D,30284.715
D,31719.657
D,35912.366
D,30567.792
D,34489.987
D,34266.656
D,28944.770
D,34044.833
D,32181.182
D,28381.295
D,29759.791
D,31584.689
D,28654.372
D,32369.202
D,28919.301
D,32920.280
D,30756.622
D,29147.919
D,31085.398
D,31997.904
D,27071.819
D,31950.000
D,29757.854
D,29044.711
D,27633.789
D,28306.276
D,15591.594
D,14191.925
D,15400.520
D,15169.286
D,14433.354
D,14485.337
D,15802.187
D,15718.763
D,15898.717
D,15632.227
D,16655.359
D,16796.326
D,14579.103
D,14058.137
D,188.925
D,34891.991
D,29446.630
D,32110.431
D,33661.804
D,32169.267
D,31874.716
D,30763.895
D,29569.487
D,31349.345
D,30699.128
D,30426.553
D,29871.981
D,31686.151
D,31038.294
D,28533.677
D,28545.481
D,28566.886
D,15586.375
D,15515.760
D,15523.443
D,15130.086
D,26456.352
D,27295.287
D,25788.278
D,26089.305
D,25858.319
D,25909.269
D,2273.047
D,5297.932
D,6376.502
D,6460.642
D,6204.864
D,23315.284
D,23678.743
D,24501.513
D,25804.788
D,25814.966
D,25912.682
D,26245.646
D,26803.240
D,27046.362
D,27857.108
D,27884.697
D,26158.584
D,14119.150
D,15123.936
D,26638.698
D,14223.821
D,15259.080
D,15115.217
D,14744.453
D,16427.779
D,31015.651
D,15799.559
D,30796.376
D,15402.142
D,31082.660
D,32140.737
D,16074.915
D,30565.208
D,27830.633
D,30196.270
D,16699.276
D,14895.270
D,15794.697
D,15194.396
D,14047.471
D,14262.812
D,16903.141
D,33263.070
D,30649.862
D,33963.106
D,30461.259
D,29548.699
D,32095.070
D,33641.701
D,33719.129
D,32408.570
D,33010.993
D,32855.177
D,30413.250
D,31459.942
D,28801.166
D,28711.101
D,33733.167
D,29438.387
D,29458.303
D,32025.225
D,34692.501
D,33790.010
D,29551.068
D,30449.427
D,31753.963
D,29694.253
D,30944.288
D,26907.782
D,29533.693
D,29091.488
D,26349.785
D,28319.048
D,29023.727
D,32158.705
D,27623.872
D,27829.716
D,31712.408
D,33284.828
D,29504.020
D,31315.494
D,30679.454
D,29150.156
D,29448.281
D,30493.061
D,29193.601
D,29319.049
D,32436.937
D,31081.248
D,27873.682
D,27853.872
D,30694.380
D,28348.366
D,31269.581
D,33934.046
D,33530.795
D,34237.608
D,28976.159
D,28112.895
D,29630.834
