State,DL_bitrate
D,2898.127
D,7302.835
D,8841.782
D,13594.325
D,29652.800
D,26999.816
D,28879.763
D,28037.150
D,28759.978
D,26512.687
D,28968.005
D,27505.158
D,26645.720
D,31161.782
D,25716.024
D,26914.450
D,30264.888
D,25962.116
D,30747.836
D,27117.731
D,27280.099
D,28131.783
D,26711.163
D,27822.783
D,27871.705
D,28159.874
D,29244.240
D,25986.082
D,28960.807
D,26417.989
D,28392.135
D,30604.905
D,31472.174
D,29656.907
D,31413.961
D,32503.871
D,29623.653
D,30270.609
D,30660.941
D,31280.081
D,30582.237
D,27526.707
D,27334.307
D,31491.831
D,31960.502
D,32020.553
D,28620.916
D,27098.738
D,28006.535
D,29964.661
D,28647.544
D,31255.950
D,29290.557
D,30499.422
D,31884.269
D,33654.694
D,29514.655
D,30077.044
D,32282.295
D,32010.446
D,28973.592
D,34129.185
D,29379.749
D,27184.338
D,28961.419
D,30346.408
D,26646.096
D,30460.699
D,28940.560
D,340.964
D,15402.143
D,13105.868
D,14490.003
D,14609.889
D,15276.097
D,14656.767
D,15610.996
D,15437.035
D,26467.768
D,28736.023
D,31685.835
D,29613.336
D,32460.117
D,29063.174
D,32001.926
D,31702.711
D,35471.011
D,33380.127
D,36283.999
D,31265.174
D,30218.040
D,33036.998
D,31943.931
D,31913.534
D,30537.132
D,35198.175
D,35123.308
D,32190.476
D,30425.672
D,33740.704
D,30281.107
D,32460.244
D,31476.283
D,28634.181
D,27549.227
D,30568.882
D,27738.857
D,31667.321
D,27357.538
D,33447.861
D,31540.747
D,33328.423
D,28081.043
D,29104.464
D,26751.782
D,30885.628
D,31634.277
D,32893.847
D,32591.980
D,28328.855
D,31416.567
D,31676.362
D,28182.258
D,32675.769
D,31146.234
D,33742.374
D,30777.055
D,33561.173
D,34817.793
D,31807.379
D,30502.551
D,35820.799
D,30466.714
D,31669.201
D,29660.716
D,34878.197
D,29431.961
D,33134.762
D,34008.715
D,28877.456
D,29188.497
D,31147.202
D,29469.715
D,32724.823
D,31995.419
D,27497.051
D,27825.084
D,31211.064
D,30221.071
D,29283.156
D,29525.359
D,30382.522
D,29895.927
D,31721.402
D,30578.252
D,31395.926
D,27551.854
D,26809.067
D,31330.033
D,32931.389
D,29662.898
D,28872.182
D,28966.759
D,26801.347
D,28058.201
D,33248.513
D,32625.492
D,31619.146
D,30691.524
D,28245.264
D,28787.976
D,27768.615
D,29325.910
D,33565.587
D,381.013
D,34697.637
D,32717.940
D,29025.196
D,28735.992
D,31074.089
D,32435.905
D,29200.558
D,30831.491
D,28297.239
D,29582.755
D,34960.434
D,28381.391
D,28524.719
D,28780.605
D,28510.160
D,32642.567
D,28105.897
D,27626.018
D,27814.832
D,26796.147
D,27930.575
D,30268.831
D,30546.799
D,28915.835
D,25211.890
D,29228.686
D,26745.001
D,26031.646
D,23809.918
D,26569.995
D,28106.273
D,26999.096
D,24183.844
D,24230.548
D,24211.873
D,25749.168
D,26977.715
D,29526.789
D,29032.857
D,30236.607
D,27454.750
D,27688.706
D,28650.502
D,27774.315
D,29492.816
D,33717.866
D,33582.193
D,28968.320
D,31196.146
D,31676.474
D,31145.949
D,30309.784
D,28028.128
D,30790.016
D,29517.698
D,28349.976
D,29311.266
D,32542.188
D,32386.280
D,31967.030
D,28212.778
D,32248.733
D,32508.951
D,33097.519
D,34319.351
D,30695.285
D,30444.201
D,33312.952
D,33507.421
D,29793.410
D,30988.396
D,33803.365
D,29832.541
D,32219.619
D,31293.831
D,32217.785
D,34508.020
D,29323.177
D,31252.255
D,34373.405
D,28402.122
D,28738.495
D,32114.372
D,29289.743
D,34986.428
D,29443.488
D,33482.449
D,28209.842
D,33038.475
D,28040.679
D,28471.199
D,28452.906
D,30261.802
D,30263.488
D,28456.444
D,30809.609
D,30039.818
D,27938.274
D,354.150
D,30642.617
D,26978.097
D,26936.333
D,27294.614
D,31680.650
D,30067.642
D,32706.451
D,28328.319
D,30930.429
D,33871.366
D,28052.122
D,28480.013
D,28500.900
D,32462.591
D,31335.585
D,28501.336
D,28997.436
D,30714.214
D,32248.825
D,30926.756
D,32750.417
D,32610.897
D,34363.092
D,27884.948
D,31591.121
D,32629.908
