State,DL_bitrate
D,199.355
D,393.928
D,450.976
D,398.675
D,431.684
D,421.776
D,449.856
D,439.003
D,446.901
D,419.665
D,378.817
D,383.180
D,372.204
D,420.664
D,448.682
D,451.022
D,409.033
D,396.427
D,426.575
D,395.849
D,403.325
D,389.842
D,398.107
D,462.260
D,370.708
D,372.226
D,376.061
D,403.561
D,377.693
D,405.744
D,396.583
D,450.395
D,407.783
D,427.704
D,471.367
D,481.380
D,490.415
D,419.979
D,436.567
D,409.805
D,479.594
D,469.400
D,446.076
D,437.697
D,466.543
D,437.156
D,435.122
D,385.491
D,480.070
D,461.505
D,432.695
D,474.076
D,489.897
D,497.560
D,450.911
D,428.099
D,484.876
D,431.447
D,462.889
D,401.342
D,461.069
D,421.178
D,422.195
D,410.291
D,469.784
D,473.868
D,464.357
D,460.073
D,406.646
D,395.556
D,426.921
D,418.985
D,432.782
D,391.756
D,443.834
D,418.881
D,416.033
D,427.733
D,388.757
D,393.629
D,466.669
D,433.554
D,421.342
D,469.938
D,451.940
D,488.837
D,424.941
D,411.074
D,477.654
D,475.580
D,424.459
D,435.949
D,454.597
D,509.094
D,504.504
D,430.731
D,489.919
D,415.103
D,440.012
D,413.674
D,465.100
D,447.801
D,433.045
D,473.516
D,470.862
D,480.804
D,442.796
D,400.378
D,432.811
D,435.888
D,479.855
D,2.660
D,452.108
D,447.159
D,397.247
D,463.915
D,410.901
D,388.289
D,467.756
D,404.404
D,391.304
D,465.765
D,386.472
D,392.972
D,473.383
D,433.082
D,458.512
D,450.761
D,422.361
D,501.069
D,465.203
D,517.337
D,496.826
D,470.641
D,452.995
D,437.833
D,460.536
D,504.326
D,469.125
D,487.879
D,437.667
D,474.938
D,463.503
D,445.294
D,406.909
D,445.710
D,401.717
D,398.411
D,400.619
D,473.737
D,419.139
D,421.298
D,383.901
D,423.305
D,425.584
D,434.640
D,420.489
D,464.842
D,398.465
D,390.376
D,453.566
D,435.578
D,441.182
D,446.875
D,454.670
D,485.769
D,462.682
D,487.161
D,446.255
D,505.416
D,430.026
D,459.115
D,506.784
D,446.675
D,440.068
D,529.024
D,491.390
D,454.049
D,532.124
D,482.637
D,471.188
D,460.469
D,463.563
D,497.270
D,440.709
D,433.262
D,449.947
D,410.248
D,496.049
D,482.027
D,495.032
D,480.452
D,452.214
D,464.132
D,436.817
D,437.263
D,416.737
D,430.094
D,398.853
D,407.901
D,376.344
D,367.896
D,355.136
D,401.234
D,401.389
D,391.770
D,355.980
D,420.396
D,432.038
D,445.757
D,453.037
D,432.055
D,397.370
D,472.778
D,417.165
D,444.333
D,438.562
D,463.511
D,451.592
D,448.622
D,472.099
D,424.866
D,480.198
D,438.148
D,451.362
D,450.240
D,417.514
D,486.434
D,403.335
D,463.182
D,451.219
D,410.154
D,402.279
D,428.305
D,467.925
D,472.700
D,456.863
D,405.665
D,398.540
D,443.792
D,410.947
D,413.608
D,483.708
D,438.595
D,420.644
D,464.783
D,409.323
D,418.256
D,467.297
D,470.144
D,468.335
D,447.419
D,417.804
D,459.895
D,419.379
D,447.522
D,462.689
D,451.866
D,398.957
D,407.967
D,426.739
D,482.045
D,439.343
D,447.350
D,425.667
D,430.003
D,449.305
D,426.151
D,416.273
D,477.215
D,474.878
D,414.119
D,448.193
D,480.021
D,399.291
D,420.515
D,402.718
D,484.691
D,484.223
D,459.079
D,412.098
D,427.818
D,456.165
D,455.742
D,403.922
D,497.805
D,402.323
D,403.796
D,452.513
D,393.181
D,430.333
D,428.648
D,393.327
D,460.182
D,388.861
D,483.140
D,406.717
D,417.700
D,428.492
D,459.961
