State,DL_bitrate
D,3116.180
D,6842.873
D,9573.577
D,14010.193
D,26365.488
D,29110.209
D,27083.447
D,28711.408
D,28815.361
D,28548.273
D,31686.029
D,29154.865
D,26441.561
D,26659.653
D,29551.408
D,27399.850
D,27878.508
D,26933.564
D,28452.331
D,28542.541
D,30886.860
D,26941.704
D,27149.044
D,28361.548
D,26836.861
D,30017.548
D,29436.929
D,27425.328
D,27749.424
D,29875.969
D,27981.538
D,27701.308
D,30539.323
D,26245.941
D,29501.583
D,28737.542
D,30339.397
D,31161.246
D,31671.627
D,30653.819
D,29375.757
D,26516.839
D,29194.223
D,32683.205
D,31626.542
D,30218.364
D,32030.839
D,31438.826
D,27899.913
D,33155.631
D,33630.873
D,31709.139
D,29571.215
D,30287.295
D,33230.400
D,28837.710
D,29038.107
D,29237.856
D,27727.347
D,31433.351
D,27964.237
D,33339.686
D,28737.300
D,28494.243
D,27357.746
D,28567.050
D,28195.083
D,27991.603
D,26018.820
D,28900.726
D,28006.039
D,28508.529
D,27800.136
D,29562.453
D,26709.637
D,26245.054
D,32135.570
D,27629.771
D,26305.027
D,32424.124
D,28201.489
D,31278.146
D,34185.779
D,33132.679
D,5533.269
D,5565.701
D,11803.820
D,30821.602
D,34961.685
D,31218.910
D,35105.039
D,34025.493
D,30258.274
D,34973.736
D,34953.935
D,35092.040
D,29460.647
D,31800.555
D,29617.828
D,33502.821
D,33166.719
D,33774.239
D,30355.822
D,30664.450
D,31303.626
D,33396.687
D,29792.120
D,27889.872
D,31542.652
D,29208.398
D,27954.788
D,32084.646
D,28399.306
D,29532.644
D,28212.176
D,32871.077
D,28393.535
D,29773.093
D,32169.342
D,29893.526
D,29854.173
D,28552.415
D,30681.336
D,31825.181
D,28832.333
D,30844.144
D,28070.804
D,34666.530
D,29316.468
D,30536.981
D,31011.008
D,36748.972
D,31145.757
D,30708.854
D,30770.891
D,31412.766
D,29805.834
D,30509.083
D,29530.273
D,34074.020
D,30233.815
D,32817.546
D,32138.097
D,29306.201
D,28614.437
D,27490.057
D,28893.739
D,31077.864
D,31554.345
D,31002.756
D,29165.755
D,29333.870
D,30632.701
D,29056.810
D,33672.275
D,32089.629
D,28967.676
D,32355.630
D,32742.611
D,30751.339
D,29665.007
D,31565.993
D,30313.256
D,27411.178
D,27998.178
D,29258.473
D,31684.778
D,30976.264
D,30468.949
D,29302.677
D,33418.765
D,32997.269
D,34757.903
D,28340.897
D,29250.162
D,31966.121
D,31367.076
D,35201.342
D,31656.814
D,31063.617
D,31249.054
D,29293.619
D,32830.424
D,28684.254
D,32724.526
D,33176.883
D,28112.914
D,31251.580
D,32165.000
D,28854.002
D,29229.763
D,28743.541
D,30704.768
D,29187.718
D,28907.004
D,31442.243
D,27499.207
D,27840.580
D,26394.875
D,27508.135
D,25086.723
D,24549.062
D,23941.447
D,26879.593
D,23999.875
D,25311.401
D,23796.490
D,28396.594
D,29526.880
D,29865.242
D,29785.824
D,25007.220
D,26605.928
D,30318.788
D,25978.077
D,26583.897
D,32537.693
D,28798.427
D,26841.289
D,29232.894
D,28841.002
D,33375.693
D,30019.647
D,30409.219
D,34010.316
D,28250.778
D,30753.446
D,33228.433
D,32752.155
D,34158.319
D,33507.692
D,30262.802
D,34001.118
D,34119.910
D,29867.591
D,27753.983
D,29878.035
D,29818.821
D,27375.947
D,33098.699
D,31242.545
D,29872.290
D,28740.460
D,33912.499
D,32570.782
D,28655.275
D,34699.720
D,33968.185
D,31680.544
D,29083.630
D,32112.214
D,33977.134
D,31125.578
D,30725.803
D,33238.156
D,31076.108
D,33588.256
D,29442.508
D,33082.520
D,32448.896
D,28802.091
D,3780.899
D,15883.030
D,14855.718
D,15373.344
D,14734.906
D,15391.832
D,15976.075
D,15038.849
D,15049.629
D,14921.315
D,14241.234
D,14510.682
D,14443.220
D,13441.297
D,14315.780
D,13848.423
D,15799.913
D,14285.220
D,15320.209
D,14359.897
D,16342.261
D,15267.075
D,14346.362
D,14387.729
D,15666.693
D,15535.340
D,16471.205
D,15024.243
D,14589.278
D,15416.346
D,16117.336
D,15999.159
D,15319.227
D,15452.517
D,15447.422
D,15242.129
D,16826.978
D,15832.521
D,17103.103
