State,DL_bitrate
D,1538.811
D,2314.685
D,9518.864
D,9913.021
D,9309.191
D,9696.389
D,9795.086
D,9758.939
D,9393.610
D,9630.942
D,9556.225
D,9834.113
D,9217.264
D,9211.390
D,9542.770
D,9069.659
D,9944.270
D,9683.105
D,10035.199
D,9493.326
D,9295.781
D,9978.458
D,9690.771
D,9070.873
D,9232.637
D,9136.063
D,8413.494
D,9286.631
D,9561.689
D,9863.883
D,15161.214
D,14597.864
D,15095.150
D,13591.533
D,14628.484
D,14120.942
D,9849.921
D,9484.745
D,9750.460
D,10212.055
D,10159.055
D,9849.874
D,9206.221
D,10114.405
D,9675.891
D,9859.028
D,9525.007
D,13633.916
D,9623.947
D,10187.612
D,10147.076
D,14338.550
D,10234.702
D,10822.642
D,15385.261
D,15333.010
D,10261.693
D,9724.480
D,10987.094
D,9975.643
D,10295.826
D,9895.832
D,10378.462
D,10127.627
D,9576.238
D,4143.620
D,4017.017
D,4043.951
D,3929.891
D,14223.752
D,13925.134
D,14567.262
D,13879.209
D,14025.980
D,14193.952
D,13291.280
D,7399.375
D,7439.867
D,6952.816
D,7669.973
D,9567.400
D,10235.441
D,7754.032
D,9831.018
D,7628.628
D,8453.243
D,8288.575
D,32536.293
D,33329.594
D,32838.790
D,32080.814
D,17376.504
D,35715.177
D,32785.922
D,34674.106
D,32092.801
D,29889.844
D,35463.159
D,35484.883
D,34308.678
D,31648.228
D,28452.485
D,30526.236
D,30939.403
D,27347.644
D,27161.607
D,28784.798
D,31747.057
D,32316.218
D,30843.980
D,31440.834
D,29250.464
D,27525.841
D,27749.596
D,26727.974
D,31592.649
D,29789.297
D,28834.478
D,30301.259
D,28002.518
D,26047.459
D,30035.824
D,31926.766
D,29897.932
D,32215.598
D,29367.466
D,30321.440
D,33004.851
D,33000.814
D,30808.176
D,32064.621
D,31494.015
D,31085.408
D,33992.000
D,36524.403
D,30930.629
D,32098.131
D,34009.542
D,34436.881
D,31362.624
D,28181.766
D,28117.161
D,28765.331
D,32407.431
D,28254.906
D,28452.662
D,31096.594
D,27108.546
D,27449.065
D,30161.457
D,28286.060
D,27430.207
D,30783.717
D,30000.683
D,31197.304
D,32313.322
D,28391.630
D,32356.357
D,27688.224
D,30508.934
D,30936.904
D,27446.544
D,30903.504
D,28841.506
D,28259.271
D,28293.482
D,28939.616
D,28509.838
D,31561.729
D,30794.776
D,28569.392
D,32174.285
D,34134.253
D,33967.637
D,32691.720
D,29478.126
D,31472.842
D,32830.301
D,35620.827
D,29125.850
D,34622.345
D,32207.704
D,31820.351
D,34007.371
D,32354.439
D,31827.461
D,29838.788
D,29878.986
D,32521.360
D,30905.188
D,34037.262
D,27947.853
D,27088.543
D,28724.336
D,30243.462
D,29506.758
D,25218.751
D,7096.162
D,6573.829
D,6538.540
D,6681.655
D,6198.372
D,6537.115
D,6424.710
D,12770.634
D,12465.637
D,12144.419
D,12886.970
D,13373.548
D,13311.492
D,9115.598
D,8667.234
D,9352.012
D,9236.799
D,9156.115
D,14063.930
D,14850.335
D,13772.754
D,14674.291
D,10479.595
D,10621.370
D,14884.315
D,14627.883
D,15405.498
D,15103.373
D,15302.208
D,15175.822
D,15048.151
D,14541.635
D,15015.160
D,15889.138
D,15123.638
D,15390.035
D,14060.269
D,14988.399
D,9612.911
D,10083.786
D,10449.334
D,10173.998
D,10030.909
D,9849.027
D,10054.269
D,10564.080
D,10665.624
D,10335.515
D,10594.486
D,11047.838
D,15146.864
D,10816.140
D,10205.411
D,10900.767
D,10658.350
D,10134.614
D,10975.840
D,10345.965
D,10604.739
D,10384.206
D,10363.645
D,7694.488
D,8245.721
D,7752.879
D,365.517
D,10425.063
D,10632.553
D,10055.448
D,10279.300
D,13901.933
D,14526.510
D,15415.167
D,14721.798
D,13469.550
D,15622.831
D,14669.245
D,14523.174
D,14775.143
D,30931.477
D,32078.512
D,32483.152
D,27249.717
D,32164.107
D,30172.751
D,31327.729
D,27808.500
D,32579.023
D,28922.769
D,28298.451
D,31753.540
D,30829.578
D,29754.090
D,33835.878
D,31148.652
D,32478.666
D,33597.779
D,34588.045
D,31567.311
D,31650.343
D,29915.212
D,33538.325
D,33322.420
D,28732.584
