State,DL_bitrate
D,3065.983
D,7037.665
D,9706.418
D,13461.262
D,28808.889
D,30727.069
D,27939.133
D,28366.792
D,28870.834
D,28392.716
D,26175.246
D,27993.539
D,30247.412
D,31360.958
D,31600.443
D,26918.593
D,27681.508
D,30129.303
D,29578.432
D,32370.508
D,27627.133
D,29152.225
D,27273.201
D,25849.147
D,28309.902
D,26840.003
D,29521.929
D,30517.049
D,24951.626
D,30732.665
D,25768.361
D,27171.734
D,32005.325
D,29407.171
D,27491.986
D,29526.349
D,32777.028
D,29133.304
D,32623.527
D,31319.977
D,26608.586
D,26962.774
D,27464.923
D,28866.935
D,27507.883
D,30830.271
D,32085.586
D,27044.653
D,31503.791
D,29151.709
D,31927.650
D,32742.710
D,32557.378
D,32009.182
D,30808.271
D,28771.280
D,33759.888
D,33613.667
D,29445.665
D,33721.322
D,27792.548
D,28079.591
D,32679.978
D,31269.990
D,26732.634
D,27266.693
D,26687.372
D,29822.062
D,31036.961
D,26404.297
D,30885.747
D,26934.512
D,26217.175
D,29568.354
D,30747.026
D,30617.329
D,30388.876
D,27666.289
D,27115.571
D,32754.718
D,28997.922
D,32037.664
D,34988.918
D,32735.432
D,32079.525
D,32928.104
D,30729.346
D,34815.541
D,35680.183
D,32637.217
D,30912.796
D,29883.503
D,32951.371
D,30197.242
D,35091.743
D,30196.177
D,32583.022
D,33296.434
D,196.214
D,29344.253
D,28400.708
D,28981.151
D,28061.499
D,30861.725
D,31272.123
D,30557.216
D,33208.251
D,29264.303
D,30575.914
D,33293.425
D,30047.434
D,29431.967
D,32348.845
D,26802.156
D,29841.655
D,28541.224
D,14000.209
D,14723.170
D,14627.529
D,14400.021
D,14999.526
D,15039.105
D,14806.541
D,16123.024
D,16119.049
D,15798.485
D,15888.018
D,3985.855
D,16229.880
D,16579.152
D,16434.292
D,17479.747
D,16770.490
D,15944.246
D,17664.838
D,29610.752
D,17328.399
D,15974.839
D,15484.327
D,16854.605
D,16412.613
D,15348.029
D,15100.513
D,16104.789
D,15438.980
D,15963.185
D,15184.307
D,15944.357
D,28950.512
D,28249.242
D,14288.418
D,28236.579
D,14849.402
D,27151.945
D,28211.590
D,15063.661
D,15928.301
D,29155.772
D,28493.493
D,28777.980
D,27505.275
D,30049.213
D,15566.636
D,14534.949
D,15401.535
D,28396.691
D,15496.653
D,27950.082
D,15464.529
D,30290.023
D,28818.145
D,29269.905
D,30078.442
D,29447.209
D,30853.248
D,28103.744
D,29538.046
D,17428.751
D,28895.577
D,15981.513
D,30811.347
D,33497.752
D,28861.652
D,29031.330
D,30714.976
D,34876.261
D,29986.966
D,28777.241
D,28802.140
D,32321.643
D,31154.724
D,29889.889
D,32996.308
D,30750.311
D,27141.185
D,25644.096
D,30521.067
D,27234.741
D,25603.157
D,24462.735
D,26189.386
D,26626.201
D,26826.797
D,26691.269
D,24418.257
D,26107.103
D,24840.581
D,25797.791
D,27187.661
D,24284.090
D,30650.195
D,28191.712
D,26937.052
D,26406.501
D,26225.312
D,27040.074
D,30120.398
D,30485.785
D,30941.629
D,32640.620
D,32978.482
D,29102.165
D,33244.573
D,33993.371
D,31801.295
D,34765.523
D,29030.270
D,29115.104
D,31140.229
D,33022.855
D,32082.349
D,28589.442
D,31619.373
D,30643.133
D,27518.314
D,33414.070
D,30154.978
D,28190.617
D,30378.129
D,34060.655
D,32616.726
D,30773.205
D,33464.813
D,28554.156
D,29302.915
D,32904.222
D,28738.227
D,32120.507
D,34063.865
D,33643.532
D,31474.760
D,30160.502
D,34351.215
D,34367.006
D,29979.242
D,30305.779
D,29549.103
D,31155.855
D,33272.449
D,31694.029
D,28535.557
D,31378.830
D,29001.708
D,28034.785
D,31268.892
D,27571.616
D,31534.253
D,29430.345
D,28372.393
D,29836.381
D,27961.137
D,27550.796
D,27546.635
D,32583.181
D,32005.570
D,32254.929
D,30442.265
D,31497.721
D,357.543
D,15523.463
D,15052.586
D,15764.112
D,15411.761
D,16506.926
D,15421.782
D,14986.755
D,15633.522
D,14715.305
D,15107.238
D,15900.957
D,15987.888
D,15952.614
D,15111.895
D,13981.371
D,15591.944
D,17315.988
D,16451.529
D,16032.579
D,14456.797
D,15942.848
