State,DL_bitrate
D,2996.215
D,7035.157
D,9740.698
D,14455.690
D,28104.975
D,29020.983
D,29441.500
D,26769.470
D,30908.103
D,26195.455
D,31389.616
D,27891.068
D,30954.366
D,31108.236
D,30338.895
D,26224.691
D,30012.866
D,31142.714
D,29449.316
D,28518.924
D,28104.773
D,25899.172
D,28048.477
D,25000.478
D,26325.644
D,27727.139
D,25134.887
D,24600.231
D,29365.162
D,25621.133
D,27846.826
D,26771.772
D,31595.669
D,28050.775
D,28623.123
D,30580.065
D,28778.823
D,27491.662
D,29583.901
D,28635.170
D,27318.995
D,32973.106
D,28026.597
D,26813.907
D,30283.879
D,29313.832
D,31970.781
D,31334.682
D,29612.968
D,27031.220
D,28769.878
D,28762.150
D,30435.441
D,30343.657
D,29238.144
D,15552.245
D,27906.035
D,15890.993
D,14365.149
D,27745.452
D,15254.946
D,15532.651
D,15770.936
D,29476.013
D,28754.534
D,30839.313
D,26510.688
D,27826.097
D,25911.980
D,26281.531
D,15239.003
D,26363.363
D,30481.616
D,29305.295
D,29284.222
D,14332.254
D,28275.975
D,29119.824
D,28729.289
D,28075.154
D,32592.069
D,28885.499
D,28202.204
D,29113.300
D,32578.426
D,29913.896
D,32878.368
D,34425.948
D,29769.238
D,35044.279
D,31041.233
D,34888.746
D,31345.082
D,30095.863
D,31674.221
D,30443.354
D,29517.855
D,33374.242
D,28845.146
D,30230.798
D,30506.949
D,30938.882
D,31648.998
D,32683.246
D,31552.394
D,29055.095
D,27380.787
D,28995.827
D,28518.002
D,28386.045
D,27973.633
D,27754.557
D,27159.861
D,30639.572
D,30475.074
D,28676.620
D,28278.933
D,30441.480
D,26195.262
D,28064.101
D,28281.323
D,31224.214
D,28357.340
D,28541.600
D,29580.121
D,29644.183
D,31767.190
D,29123.979
D,34069.565
D,34513.748
D,29746.589
D,36212.232
D,36715.364
D,34917.762
D,31189.441
D,29693.747
D,33555.349
D,29402.179
D,29090.212
D,29819.881
D,34894.005
D,31517.376
D,28484.439
D,3683.603
D,3341.647
D,2645.574
D,9862.230
D,14668.625
D,10077.717
D,14345.136
D,10352.418
D,10087.876
D,10502.346
D,14735.270
D,10085.539
D,14543.795
D,10189.931
D,9398.249
D,10628.099
D,14355.450
D,14150.196
D,10136.432
D,13763.748
D,14232.854
D,13964.451
D,15004.050
D,14319.050
D,14393.712
D,10411.173
D,10233.025
D,9698.656
D,9906.317
D,9933.305
D,9754.847
D,10435.145
D,11527.741
D,10457.883
D,10270.169
D,10354.901
D,10276.528
D,10220.940
D,10218.661
D,10023.657
D,10091.686
D,10441.516
D,10815.670
D,10127.402
D,10051.051
D,10403.273
D,10794.830
D,14668.820
D,9682.658
D,10437.303
D,9673.617
D,9202.986
D,9385.830
D,9624.257
D,9072.992
D,12812.739
D,12726.955
D,13513.454
D,12600.526
D,6797.919
D,8674.324
D,8509.319
D,8622.778
D,8895.181
D,6880.540
D,8564.323
D,8646.288
D,8891.373
D,8599.119
D,9374.240
D,8752.568
D,8754.103
D,13396.136
D,10544.230
D,13909.514
D,10730.126
D,10276.034
D,10476.733
D,10527.058
D,14177.042
D,10086.216
D,14260.547
D,10692.490
D,10030.120
D,10251.046
D,10546.032
D,9896.243
D,14986.976
D,14975.202
D,15579.061
D,14687.247
D,14308.090
D,14078.833
D,15807.191
D,31152.832
D,30655.397
D,30828.667
D,33327.744
D,15739.202
D,29902.679
D,32093.264
D,28508.975
D,31483.958
D,28367.521
D,16099.562
D,31940.377
D,32866.439
D,16579.514
D,28358.822
D,32824.473
D,28001.227
D,16049.443
D,31087.648
D,29092.115
D,29516.640
D,28382.491
D,28160.331
D,15848.625
D,28836.229
D,28685.857
D,29502.427
D,28969.995
D,31203.263
D,29054.534
D,30522.464
D,30595.153
D,32160.625
D,31614.843
D,28994.841
D,32716.816
D,26388.820
D,31287.124
D,28790.874
D,32720.195
D,29534.658
D,28802.510
D,29290.777
D,28654.095
D,29527.759
D,32665.687
D,29643.385
D,29523.144
D,33982.084
D,28152.180
D,27574.888
D,29962.154
D,31503.399
D,29571.913
D,27972.859
D,28485.689
D,28086.742
D,30927.752
D,29006.568
D,29635.837
D,30013.041
D,28241.277
D,29346.711
