State,DL_bitrate
D,61.117
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,72.000
D,404.745
D,413.110
D,391.640
D,404.341
D,399.737
D,406.394
D,383.054
D,463.894
D,409.032
D,396.229
D,385.613
D,457.914
D,425.940
D,377.446
D,400.494
D,447.274
D,399.472
D,447.296
D,440.822
D,433.665
D,488.285
D,492.677
D,445.057
D,400.507
D,481.666
D,504.905
D,491.541
D,492.701
D,420.019
D,483.304
D,471.917
D,470.704
D,426.520
D,389.741
D,402.599
D,437.880
D,439.572
D,397.892
D,454.757
D,399.149
D,443.844
D,460.178
D,435.852
D,471.687
D,466.109
D,467.662
D,438.682
D,456.784
D,402.740
D,406.506
D,464.139
D,485.714
D,434.869
D,408.663
D,390.639
D,454.684
D,417.394
D,466.208
D,456.744
D,386.097
D,434.369
D,471.072
D,456.638
D,397.846
D,397.720
D,380.186
D,428.359
D,453.047
D,396.034
D,413.778
D,394.936
D,418.923
D,481.962
D,447.395
D,466.151
D,433.162
D,430.280
D,481.811
D,453.958
D,477.937
D,448.489
D,427.996
D,483.300
D,466.169
D,488.764
D,495.130
D,430.821
D,495.684
D,494.030
D,475.431
D,483.393
D,433.685
D,412.692
D,441.290
D,459.007
D,457.787
D,410.760
D,486.906
D,398.086
D,439.459
D,394.778
D,435.911
D,389.688
D,419.108
D,470.060
D,413.337
D,422.881
D,381.523
D,433.353
D,402.352
D,451.359
D,484.338
D,396.468
D,397.262
D,458.474
D,469.091
D,423.472
D,409.009
D,487.638
D,426.251
D,428.835
D,448.469
D,432.602
D,475.638
D,426.866
D,429.230
D,453.672
D,483.419
D,412.995
D,384.945
D,382.748
D,419.243
D,434.960
D,382.328
D,405.395
D,469.988
D,439.296
D,387.028
D,443.020
D,418.247
D,419.727
D,390.640
D,404.736
D,388.710
D,488.091
D,429.104
D,444.726
D,424.082
D,446.321
D,452.897
D,449.530
D,404.983
D,416.795
D,458.970
D,440.598
D,490.228
D,442.326
D,436.987
D,492.902
D,490.687
D,419.794
D,424.049
D,469.240
D,475.440
D,525.110
D,483.477
D,499.682
D,535.295
D,488.346
D,469.641
D,431.718
D,433.167
D,476.755
D,491.901
D,474.964
D,467.575
D,479.596
D,499.310
D,433.082
D,424.936
D,482.879
D,5.290
D,448.094
D,437.227
D,383.403
D,405.167
D,424.590
D,381.554
D,403.774
D,440.257
D,370.679
D,381.207
D,359.548
D,388.267
D,440.781
D,445.040
D,409.040
D,396.567
D,399.032
D,372.682
D,422.885
D,446.241
D,456.046
D,463.262
D,384.832
D,434.600
D,455.506
D,454.238
D,412.881
D,440.720
D,398.660
D,504.543
D,515.439
D,451.565
D,435.075
D,483.677
D,404.530
D,412.750
D,465.786
D,404.179
D,471.572
D,404.514
D,488.659
D,424.583
D,445.871
D,493.988
D,437.196
D,483.056
D,424.696
D,504.044
D,436.466
D,413.606
D,442.351
D,465.433
D,440.044
D,416.319
D,398.857
D,433.133
D,422.513
D,467.792
D,442.408
D,427.261
D,399.707
D,396.630
D,414.351
D,412.574
D,429.635
D,467.421
D,409.996
D,400.748
D,416.350
D,462.678
D,454.299
D,396.983
D,409.362
D,470.909
D,401.237
D,442.746
D,411.635
D,473.555
D,395.121
D,391.792
D,470.836
D,460.666
D,424.026
D,450.399
D,498.048
D,483.767
D,421.765
D,472.900
D,489.200
D,455.982
D,436.257
D,472.761
D,442.641
D,424.198
D,476.485
D,480.642
D,479.449
D,483.468
D,433.429
D,456.846
D,473.169
D,427.579
D,479.954
D,405.305
D,468.950
D,467.914
