State,DL_bitrate
D,1636.745
D,3216.069
D,3284.913
D,3450.805
D,3314.589
D,3496.947
D,6967.050
D,6852.057
D,6498.084
D,7542.898
D,7697.797
D,7632.575
D,6631.546
D,6540.328
D,6229.678
D,7556.267
D,7006.876
D,7423.746
D,7491.793
D,7317.318
D,6679.910
D,7389.183
D,6313.657
D,6629.962
D,7117.870
D,6514.654
D,7204.907
D,6409.001
D,6601.230
D,6545.426
D,7771.789
D,7606.922
D,6777.129
D,7412.774
D,7850.094
D,6827.577
D,7958.428
D,7595.368
D,7657.092
D,6704.665
D,6886.716
D,7177.542
D,7719.771
D,6614.362
D,7672.641
D,6867.392
D,7499.526
D,6614.283
D,7332.192
D,6617.916
D,7516.002
D,8069.682
D,7532.306
D,6613.353
D,6997.520
D,7152.455
D,7573.800
D,7713.100
D,7523.692
D,6613.771
D,7708.102
D,6659.885
D,7181.989
D,7066.651
D,7135.131
D,7425.211
D,7731.693
D,7045.956
D,6799.745
D,7208.828
D,6574.042
D,6776.400
D,6507.960
D,7546.587
D,7768.191
D,6939.536
D,7180.836
D,6516.968
D,6539.760
D,7109.024
D,6607.908
D,8045.665
D,7742.812
D,6808.358
D,7418.255
D,7170.474
D,7373.316
D,7201.688
D,8162.404
D,8047.712
D,7165.150
D,8762.539
D,7513.738
D,8600.307
D,7125.772
D,7027.824
D,7064.532
D,6911.501
D,7106.880
D,7044.882
D,6969.027
D,7910.048
D,7517.657
D,6649.701
D,7328.632
D,7247.386
D,7420.043
D,7194.232
D,7868.231
D,6871.644
D,6414.448
D,6691.297
D,6501.620
D,6811.937
D,6538.996
D,7164.687
D,7057.301
D,6685.949
D,6851.915
D,6359.418
D,6730.278
D,7115.799
D,7698.343
D,6660.777
D,7099.789
D,6888.140
D,7779.262
D,7016.549
D,7350.161
D,7857.920
D,7388.095
D,7531.651
D,7542.356
D,7856.725
D,7477.473
D,8205.322
D,7511.256
D,6864.600
D,7715.542
D,7587.329
D,6779.474
D,6843.670
D,7558.621
D,6394.290
D,6890.006
D,6588.920
D,6588.642
D,7240.952
D,7727.695
D,7607.436
D,6619.010
D,6684.394
D,6447.633
D,7429.760
D,6440.813
D,6447.464
D,6591.973
D,6401.750
D,7581.551
D,6936.620
D,7883.729
D,7739.851
D,6428.807
D,7411.823
D,7587.084
D,7655.000
D,7509.028
D,7074.337
D,7030.079
D,7445.576
D,6890.988
D,8022.808
D,6835.545
D,7438.185
D,7786.901
D,8318.220
D,7910.941
D,8026.690
D,7349.841
D,7581.232
D,7023.788
D,7624.202
D,7212.343
D,7188.106
D,7930.426
D,7308.731
D,3846.958
D,3791.271
D,3728.120
D,3559.060
D,3626.799
D,3359.865
D,3708.515
D,6791.011
D,6484.559
D,6661.857
D,7101.630
D,5984.766
D,6363.548
D,7183.359
D,6555.729
D,5853.020
D,6524.229
D,5960.056
D,7019.357
D,5900.337
D,7070.355
D,6623.688
D,7021.318
D,7171.202
D,6923.572
D,7345.852
D,6420.251
D,6279.159
D,7392.616
D,7307.098
D,7365.393
D,7792.141
D,7901.040
D,7106.718
D,7318.668
D,7652.364
D,8066.929
D,6867.767
D,8519.878
D,8291.333
D,6983.824
D,6993.852
D,7216.968
D,7099.165
D,7264.010
D,7685.129
D,7661.205
D,6761.088
D,7782.040
D,7675.874
D,6615.854
D,6891.172
D,6977.397
D,6635.362
D,7834.509
D,7065.891
D,6777.712
D,7787.162
D,7914.065
D,8315.471
D,7032.046
D,6663.344
D,7172.462
D,7946.418
D,7522.909
D,7118.738
D,7365.068
D,7127.629
D,7980.741
D,7204.143
D,8159.085
D,7167.347
D,7650.881
D,7193.096
D,7849.205
D,6834.628
D,7964.997
D,8040.353
D,7101.168
D,6543.443
D,6913.685
D,7197.372
D,7778.530
D,6390.383
D,6437.153
D,7003.057
D,7753.991
D,7581.273
D,7538.906
D,7847.878
D,7038.564
D,6623.256
D,7268.644
D,7265.665
D,8036.948
D,8000.943
D,7847.560
D,7864.876
D,7712.892
D,7853.437
D,7534.104
D,7080.387
D,6711.554
D,7311.502
D,7115.041
D,7024.827
D,6797.947
D,7028.984
D,7100.293
D,6843.842
D,7975.695
D,6464.949
D,7298.514
D,6990.606
