State,DL_bitrate
D,266.769
D,9543.314
D,13705.013
D,13537.085
D,13671.030
D,15459.672
D,15383.065
D,14042.924
D,15192.382
D,13933.071
D,13515.788
D,14103.142
D,13714.189
D,14506.570
D,15700.075
D,14544.008
D,14196.984
D,14782.838
D,14117.165
D,14581.427
D,14839.006
D,14228.152
D,15502.563
D,13469.099
D,14454.668
D,14154.528
D,14232.262
D,14783.611
D,12891.367
D,13088.163
D,13775.777
D,13324.629
D,14785.421
D,15310.473
D,15093.398
D,14459.731
D,14948.475
D,15773.655
D,14181.133
D,15245.018
D,13559.648
D,15551.589
D,13547.572
D,13751.420
D,15628.796
D,15026.336
D,14090.316
D,14584.667
D,14331.399
D,14291.908
D,15302.868
D,15586.368
D,15736.379
D,14737.918
D,14348.052
D,15510.645
D,15182.161
D,15997.020
D,14900.116
D,15233.017
D,14103.695
D,15552.965
D,15911.156
D,14849.738
D,14090.675
D,14789.593
D,14585.490
D,4212.107
D,4565.009
D,4316.036
D,4685.300
D,3081.136
D,3529.881
D,13529.829
D,14784.208
D,14232.076
D,14759.142
D,14504.375
D,14431.902
D,15385.239
D,16020.022
D,15144.891
D,15061.505
D,15374.489
D,15275.753
D,17458.252
D,17077.392
D,17235.338
D,17047.353
D,15586.590
D,14855.577
D,15360.843
D,15832.665
D,15827.821
D,15666.074
D,15836.353
D,15089.261
D,15902.081
D,16313.059
D,16115.214
D,14907.196
D,15234.200
D,15023.252
D,16152.217
D,15663.463
D,15494.676
D,16061.296
D,14921.122
D,14935.662
D,14245.365
D,16454.374
D,14115.265
D,15530.419
D,15146.987
D,15832.267
D,15721.018
D,14918.062
D,14697.666
D,15384.269
D,15319.638
D,15187.261
D,14323.235
D,15059.465
D,16325.437
D,14428.663
D,15503.840
D,14880.214
D,15810.038
D,15489.970
D,16740.587
D,17169.873
D,16944.037
D,17851.492
D,15964.369
D,17125.569
D,16619.594
D,16334.691
D,15942.314
D,16702.297
D,15246.819
D,15445.725
D,15327.050
D,14084.364
D,16044.558
D,13870.898
D,16014.369
D,16161.854
D,14367.441
D,15605.517
D,15454.121
D,14203.063
D,16072.300
D,14294.183
D,14365.621
D,14476.976
D,14300.469
D,9340.174
D,5765.576
D,6075.225
D,5819.472
D,5796.898
D,6113.172
D,15803.111
D,13678.443
D,15695.332
D,15246.552
D,14392.079
D,15896.395
D,15234.021
D,15748.566
D,14386.026
D,15229.745
D,14622.286
D,15780.767
D,14562.945
D,14578.522
D,16517.983
D,15831.346
D,16479.973
D,15816.631
D,15581.714
D,14518.107
D,15772.748
D,16189.921
D,16149.479
D,14875.348
D,14780.898
D,15575.846
D,14900.855
D,15696.173
D,15049.779
D,15981.121
D,16037.852
D,15069.417
D,14486.532
D,15505.370
D,13500.037
D,12728.159
D,13825.517
D,12563.723
D,13088.283
D,12950.079
D,13157.939
D,13592.422
D,13161.723
D,13412.042
D,14069.734
D,13997.199
D,13497.510
D,13933.498
D,12385.079
D,14002.675
D,13993.962
D,13951.168
D,13727.441
D,14323.174
D,13886.598
D,13568.985
D,13828.742
D,15857.011
D,14807.348
D,15140.648
D,14964.888
D,15351.164
D,15353.217
D,15616.270
D,16976.502
D,14764.609
D,16610.187
D,17214.186
D,14027.040
D,15327.362
D,9969.427
D,9753.678
D,10174.438
D,10181.768
D,10067.727
D,10337.249
D,10028.199
D,9963.446
D,10331.259
D,190.081
D,32921.941
D,30373.507
D,33813.510
D,33677.666
D,33608.281
D,31226.424
D,34046.544
D,31226.248
D,29013.544
D,31113.608
D,33758.929
D,30913.028
D,31789.970
D,28707.577
D,33613.578
D,30386.005
D,29398.193
D,10960.837
D,10427.193
D,10436.116
D,10312.029
D,10141.892
D,10255.311
D,10311.405
D,14214.220
D,15066.642
D,15153.556
D,14870.924
D,27138.441
D,28296.898
D,28688.889
D,27292.029
D,27712.701
D,26308.539
D,26328.020
D,32187.689
D,29897.569
D,30367.124
D,31002.908
D,30587.684
D,28471.351
D,28056.759
D,30110.021
D,28735.409
D,33145.639
D,31151.240
D,29899.759
D,27698.134
D,28510.116
D,28995.248
D,32334.369
D,32725.300
D,32210.686
D,31658.745
D,34658.087
D,29466.546
D,29733.204
D,28926.116
