State,DL_bitrate
D,20.865
D,22.000
D,36.977
D,67.000
D,16.413
D,5.697
D,22.000
D,25.774
D,67.000
D,92.820
D,143.005
D,132.287
D,140.583
D,141.373
D,135.472
D,133.564
D,143.641
D,136.072
D,124.275
D,129.529
D,127.488
D,130.174
D,61.688
D,45.000
D,45.000
D,4.674
D,36.695
D,14.924
D,11.000
D,27.073
D,151.521
D,202.854
D,213.882
D,216.896
D,224.544
D,210.254
D,142.869
D,220.776
D,204.480
D,209.799
D,151.999
D,208.934
D,208.777
D,209.112
D,201.653
D,144.170
D,205.581
D,205.864
D,206.679
D,215.455
D,198.259
D,207.924
D,222.638
D,210.788
D,151.508
D,212.816
D,157.438
D,211.402
D,226.477
D,147.800
D,148.192
D,206.000
D,212.855
D,206.464
D,216.820
D,146.984
D,146.224
D,146.014
D,7.562
D,460.245
D,396.852
D,440.586
D,414.200
D,432.847
D,435.839
D,456.926
D,392.407
D,428.474
D,437.556
D,440.404
D,402.662
D,450.563
D,476.744
D,412.999
D,407.973
D,406.533
D,497.164
D,426.204
D,413.360
D,451.699
D,431.778
D,429.190
D,418.514
D,482.268
D,495.030
D,438.270
D,420.734
D,433.904
D,409.886
D,467.943
D,426.436
D,426.918
D,425.438
D,421.993
D,408.075
D,400.589
D,419.879
D,403.829
D,464.261
D,487.864
D,474.542
D,423.545
D,440.651
D,426.303
D,401.871
D,467.367
D,460.316
D,471.911
D,455.052
D,392.428
D,428.391
D,413.491
D,388.992
D,427.738
D,400.888
D,404.435
D,428.494
D,440.211
D,492.738
D,444.105
D,504.262
D,460.574
D,424.254
D,436.859
D,483.105
D,438.375
D,458.531
D,417.296
D,436.072
D,465.178
D,438.791
D,420.620
D,430.375
D,396.056
D,408.686
D,407.310
D,416.271
D,422.118
D,411.503
D,403.163
D,426.407
D,462.690
D,429.951
D,401.935
D,441.390
D,414.621
D,485.031
D,394.940
D,489.744
D,398.174
D,485.525
D,426.255
D,431.601
D,479.009
D,432.082
D,484.541
D,484.379
D,433.926
D,460.568
D,462.411
D,468.739
D,424.876
D,480.712
D,437.597
D,495.427
D,480.608
D,529.425
D,516.648
D,435.554
D,515.781
D,494.753
D,502.453
D,513.695
D,457.058
D,458.269
D,488.765
D,513.060
D,494.917
D,422.388
D,442.413
D,431.170
D,404.898
D,473.522
D,393.795
D,404.210
D,423.093
D,461.412
D,427.259
D,398.708
D,427.582
D,378.304
D,376.462
D,349.561
D,391.843
D,365.349
D,355.593
D,408.348
D,366.570
D,9.656
D,395.676
D,380.761
D,452.739
D,420.210
D,433.237
D,402.198
D,449.669
D,403.448
D,474.580
D,435.268
D,425.333
D,432.604
D,418.677
D,428.754
D,463.628
D,430.242
D,464.991
D,490.384
D,472.115
D,495.124
D,487.934
D,462.366
D,435.143
D,439.028
D,446.006
D,435.854
D,405.897
D,482.566
D,468.355
D,422.551
D,474.036
D,465.952
D,485.205
D,424.205
D,417.528
D,476.620
D,457.280
D,420.767
D,435.950
D,397.338
D,472.510
D,438.766
D,457.691
D,444.965
D,401.635
D,490.005
D,417.329
D,466.859
D,487.969
D,486.550
D,432.964
D,446.087
D,443.224
D,485.670
D,411.542
D,433.199
D,435.713
D,423.402
D,431.687
D,476.044
D,458.990
D,392.831
D,442.249
D,423.422
D,440.884
D,426.665
D,461.388
D,467.922
D,487.763
D,462.126
D,436.041
D,431.042
D,475.419
D,462.027
D,403.926
D,439.160
D,477.737
D,454.335
D,485.631
D,403.997
D,444.422
D,474.399
D,442.644
D,480.472
D,392.410
D,399.294
D,407.875
D,422.922
D,481.042
D,410.956
D,440.063
