State,DL_bitrate
D,36.360
D,3241.324
D,6427.993
D,6737.089
D,6234.348
D,7414.535
D,7246.612
D,7739.312
D,6428.044
D,7699.989
D,7585.974
D,6521.492
D,6880.200
D,6715.203
D,6493.900
D,6699.419
D,6642.563
D,6883.230
D,6424.892
D,6198.891
D,6438.316
D,6927.579
D,6601.098
D,6428.135
D,6064.738
D,6085.402
D,6240.488
D,6756.202
D,6071.314
D,7319.171
D,6471.699
D,7815.375
D,6609.482
D,6633.716
D,6626.380
D,7441.028
D,6894.581
D,7088.189
D,6621.626
D,7850.515
D,7492.827
D,7089.941
D,7339.189
D,6404.703
D,6540.847
D,6340.533
D,7113.129
D,6916.715
D,6764.017
D,7169.057
D,7369.849
D,6660.769
D,6809.879
D,6799.903
D,6799.721
D,7306.240
D,7731.577
D,7397.296
D,6803.124
D,7278.958
D,8125.139
D,6810.944
D,6859.014
D,7866.348
D,7092.222
D,7206.667
D,6330.630
D,7264.536
D,7538.540
D,7008.570
D,7098.973
D,6400.625
D,6911.600
D,6388.042
D,7363.375
D,6313.778
D,6380.051
D,7032.860
D,7273.867
D,6899.400
D,7170.013
D,6644.434
D,7821.265
D,8147.416
D,7430.164
D,7611.093
D,8557.185
D,7185.104
D,8369.960
D,8365.565
D,7623.245
D,7404.065
D,7746.312
D,8339.915
D,7060.317
D,7443.842
D,7784.782
D,8106.339
D,8556.566
D,8055.877
D,7128.506
D,8129.439
D,6730.680
D,7531.264
D,8049.366
D,8033.991
D,7528.077
D,7271.936
D,7539.270
D,7683.647
D,7347.406
D,6854.027
D,7140.935
D,7558.932
D,6976.826
D,6493.067
D,6679.961
D,7844.055
D,6477.947
D,6382.576
D,6894.404
D,7101.620
D,7333.917
D,7663.257
D,6433.970
D,7191.346
D,7034.711
D,7591.620
D,7036.880
D,7559.059
D,7819.205
D,8323.841
D,7530.611
D,7482.569
D,7085.601
D,7898.555
D,8340.517
D,6732.761
D,6705.801
D,6765.517
D,6717.967
D,7746.506
D,7802.680
D,6477.084
D,6413.909
D,6849.312
D,6481.221
D,7279.405
D,7531.299
D,7527.622
D,6736.813
D,7011.088
D,6985.364
D,6664.196
D,7444.180
D,6378.828
D,7323.003
D,6922.091
D,6965.948
D,7777.386
D,7567.999
D,7164.151
D,6768.542
D,7677.200
D,7979.176
D,6650.188
D,7933.830
D,6736.534
D,7681.322
D,8004.475
D,6907.730
D,8253.272
D,8161.628
D,8010.412
D,7274.809
D,7436.226
D,7267.580
D,7273.497
D,7575.527
D,8299.883
D,8213.484
D,1930.227
D,1854.706
D,1897.734
D,3696.465
D,7611.116
D,7036.804
D,7520.769
D,7504.404
D,8378.531
D,7728.232
D,6739.968
D,6431.019
D,6373.562
D,7443.271
D,7320.945
D,6161.334
D,6175.665
D,6712.917
D,6240.460
D,6004.967
D,5942.319
D,6151.670
D,6900.790
D,6119.596
D,6474.750
D,6965.619
D,5898.489
D,7152.180
D,6847.953
D,6416.875
D,6741.645
D,6654.996
D,6312.329
D,7197.867
D,7566.424
D,7649.224
D,7736.693
D,7348.421
D,7448.702
D,6957.786
D,7044.670
D,7601.153
D,8245.482
D,6976.199
D,7641.071
D,8244.809
D,7827.571
D,8258.156
D,6964.684
D,7093.799
D,8245.840
D,6977.705
D,7151.275
D,7125.355
D,7494.977
D,6602.313
D,7927.015
D,6627.948
D,6616.149
D,7639.440
D,8305.403
D,8293.352
D,7345.930
D,7037.418
D,7236.892
D,7485.215
D,6663.729
D,6831.940
D,8206.263
D,7823.629
D,7877.280
D,7581.655
D,7007.495
D,8083.472
D,6783.373
D,6941.734
D,7623.676
D,7572.952
D,6703.160
D,7758.308
D,7241.857
D,6780.164
D,6730.006
D,6526.017
D,6743.755
D,7902.272
D,7062.632
D,6881.163
D,6692.462
D,6441.983
D,6901.647
D,7639.972
D,6333.852
D,6339.065
D,7008.208
D,7095.364
D,6660.462
D,7465.589
D,6660.963
D,7617.095
D,8069.025
D,8079.273
D,7877.199
D,7350.956
D,7804.286
D,7012.502
D,7220.568
D,6584.607
D,6724.881
D,6932.554
D,7381.980
D,7522.717
D,6856.001
D,8057.174
D,6922.322
D,7610.235
D,6837.271
D,7762.773
D,7310.128
