State,DL_bitrate
D,2881.703
D,17482.314
D,31993.277
D,52355.381
D,79186.701
D,130148.659
D,121915.500
D,124349.532
D,110709.843
D,109902.161
D,131457.540
D,131529.038
D,115372.352
D,124820.230
D,107449.543
D,115906.658
D,130787.970
D,119414.390
D,120420.803
D,119228.509
D,126271.078
D,121949.280
D,123129.119
D,117797.083
D,120404.488
D,102724.887
D,111401.630
D,112434.852
D,125768.163
D,119280.975
D,120227.654
D,130416.711
D,124487.704
D,122757.527
D,123840.439
D,126137.763
D,122297.093
D,130399.009
