State,DL_bitrate
D,5908.557
D,18383.348
D,35118.088
D,60069.502
D,113351.182
D,118769.395
D,111995.639
D,120098.965
D,123739.531
D,116341.810
D,118953.140
D,117308.899
D,116959.248
D,126504.034
D,222159.189
D,115748.210
D,122184.576
D,120273.465
D,125472.421
D,225894.824
D,121332.548
D,130056.217
D,122937.897
D,124169.426
D,129247.166
D,125920.440
D,227907.953
D,123122.452
D,130742.113
D,125329.861
D,125095.725
D,136186.045
D,131649.476
D,120674.475
D,122635.158
D,135443.842
D,122314.446
D,112052.734
