State,DL_bitrate
D,4460.215
D,17486.998
D,33081.514
D,51644.531
D,118227.637
D,113371.750
D,251204.024
D,224029.030
D,228130.750
D,211457.949
D,208973.522
D,131499.134
D,120757.188
D,115098.155
D,112228.129
D,113557.492
D,126637.318
D,123462.104
D,112115.346
D,117422.833
D,115498.556
D,116869.654
D,115969.072
D,131880.073
D,107852.840
D,102103.898
D,116507.585
D,113705.998
D,122580.197
D,122762.748
D,127000.332
D,120971.931
D,130662.635
D,108408.998
D,107722.032
D,127363.228
D,133171.003
D,118962.747
