State,DL_bitrate
D,5817.212
D,19191.427
D,11345.546
D,27222.334
D,77615.906
D,79313.294
D,78194.779
D,82820.600
D,76943.560
D,115861.332
D,117988.823
D,121062.197
D,117000.346
D,133558.095
D,117641.668
D,115038.513
D,211147.674
D,211141.961
D,229820.986
D,264845.861
D,257329.206
D,224956.905
D,247245.406
D,254805.995
D,229767.735
D,249488.761
D,252117.420
D,227909.372
D,246333.362
D,247508.090
D,246714.540
D,238220.183
D,260856.249
D,225615.870
D,248581.532
D,266845.092
D,230048.214
D,122646.797
