State,DL_bitrate
D,3447.321
D,8957.294
D,30361.446
D,51965.376
D,80419.692
D,170779.601
D,163174.394
D,167269.900
D,153286.976
D,157609.425
D,162791.426
D,141429.128
D,149762.661
D,140737.072
D,163319.538
D,163580.404
D,147214.762
D,143000.703
D,176516.237
D,158907.870
D,171850.816
D,170961.334
D,150376.288
D,168663.910
D,151662.725
D,156917.960
D,144819.151
D,169688.420
D,165226.084
D,169234.818
D,157549.362
D,149010.494
D,144436.409
D,159435.331
D,180364.536
D,180652.359
D,182652.314
D,76084.460
