State,DL_bitrate
D,4633.703
D,18245.473
D,35215.764
D,61271.753
D,120518.465
D,126600.932
D,124247.359
D,114709.981
D,269065.606
D,233972.673
D,242501.802
D,259664.041
D,248952.042
D,251348.111
D,226892.446
D,215515.503
D,242702.791
D,229809.527
D,221726.322
D,243615.337
D,238928.663
D,245899.503
D,269438.115
D,239903.487
D,274903.167
D,242958.883
D,276412.523
D,255728.887
D,269232.430
D,270532.495
D,242296.419
D,231765.321
D,265966.942
D,270593.371
D,251875.957
D,270439.674
D,268155.553
D,122258.964
