State,DL_bitrate
D,660.152
D,2020.310
D,1940.018
D,2006.745
D,2214.714
D,2046.244
D,1927.754
D,2069.042
D,2261.913
D,2178.536
D,2065.096
D,1919.128
D,2209.688
D,2033.490
D,1888.432
D,2110.359
D,2253.192
D,2006.273
D,2017.624
D,2040.130
D,2084.697
D,2060.885
D,1945.499
D,2132.397
D,2034.146
D,2002.051
D,2168.849
D,2118.112
D,2069.690
D,1895.492
D,1854.982
D,2123.363
D,2043.056
D,2084.595
D,2090.122
D,2194.469
D,1931.071
D,1893.107
D,2040.698
D,2084.792
D,2294.237
D,2031.236
D,2057.263
D,2032.684
D,2092.540
D,1977.912
D,2156.148
D,2156.357
D,1894.388
D,2269.007
D,2259.097
D,2137.956
D,2150.692
D,1991.959
D,2299.384
D,2015.688
D,2020.966
D,1878.537
D,2022.599
D,1943.285
