State,DL_bitrate
D,147.612
D,704.074
D,1926.573
D,1009.571
D,1918.630
D,999.269
D,1053.337
D,1152.632
D,1079.238
D,1930.409
D,2278.290
D,2048.827
D,2090.071
D,2134.238
D,2231.165
D,2216.793
D,2069.030
D,2297.393
D,2194.824
D,2549.665
D,2028.239
D,2354.800
D,2404.104
D,2281.827
D,2324.645
D,2269.299
D,2241.598
D,2052.279
D,2087.976
D,2085.328
D,2215.984
D,2056.768
D,2455.774
D,2252.606
D,2191.942
D,2299.273
D,2130.353
D,2510.591
D,2072.632
D,2297.414
D,2140.363
D,2073.571
D,2178.175
D,2055.095
D,2235.966
D,2163.908
D,2150.435
D,2468.216
D,2135.605
D,2022.767
D,2276.088
D,2256.679
D,2154.342
D,2108.922
D,2182.102
D,2301.011
D,2115.841
D,2447.281
D,2168.439
D,2234.366
