State,DL_bitrate
D,914.966
D,2923.062
D,2673.425
D,2576.316
D,2917.418
D,3035.866
D,2836.886
D,2816.265
D,2582.948
D,2930.394
D,2972.144
D,2863.939
D,3133.364
D,2727.781
D,2918.941
D,2830.848
D,2885.855
D,2997.959
D,2813.940
D,3008.160
D,3028.929
D,2626.319
D,2591.969
D,2740.857
D,2738.747
D,3018.347
D,184.566
D,3058.565
D,2593.597
D,3021.742
D,2643.901
D,2719.026
D,3052.297
D,3121.208
D,2980.272
D,2944.723
D,2759.375
D,2772.053
D,3127.919
D,2948.383
D,3051.299
D,2877.781
D,2963.475
D,3306.256
D,2959.706
D,2662.337
D,3086.013
D,3283.910
D,2868.156
D,2976.844
D,2686.178
D,2656.387
D,2775.461
D,2668.895
D,2774.881
D,2783.387
D,3150.249
D,3138.464
D,2840.717
D,2708.276
