State,DL_bitrate
D,1510.451
D,14217.431
D,24858.344
D,25817.509
D,29789.980
D,24996.444
D,29271.476
D,37350.078
D,38968.492
D,35191.347
D,36238.170
D,151894.879
D,136580.046
D,163947.619
D,161775.123
D,161108.981
D,168008.709
D,149344.855
D,136451.551
D,164129.247
D,139943.661
D,162272.827
D,144235.934
D,160669.532
D,145273.497
D,135285.862
D,139497.865
D,160872.426
D,164357.595
D,160610.273
D,143783.686
D,155004.811
D,145470.120
D,146431.540
D,159159.253
D,146410.878
D,157245.020
D,159981.683
D,149375.484
D,81325.410
D,157102.585
D,144516.018
D,75843.466
D,79497.113
D,78423.366
D,82707.655
D,147027.174
D,160967.343
D,157106.718
D,164849.541
D,148363.398
D,79249.234
D,144229.122
D,145227.179
D,148136.081
D,146113.962
D,146839.900
D,142201.004
D,142539.701
D,139420.652
