State,DL_bitrate
D,5768.152
D,5404.095
D,4080.831
D,8511.103
D,5065.882
D,2612.556
D,8010.910
D,6852.345
D,7052.162
D,4243.904
D,3390.303
D,2563.343
D,7627.870
D,7073.330
D,7406.824
D,7667.947
D,6063.997
D,2624.696
D,5855.782
D,7805.547
D,8902.095
D,10903.988
D,11507.237
D,2856.988
D,9506.027
D,11425.318
D,16140.330
D,13929.572
D,11011.677
D,3148.465
D,13423.589
D,12803.122
D,11118.822
D,10878.373
D,5917.955
D,3264.534
D,11189.793
D,5155.359
D,10761.015
D,11182.719
D,6091.394
D,3106.896
D,9928.969
D,5952.547
D,5482.622
D,7515.581
D,5829.576
D,3012.571
D,9388.114
D,11064.131
D,12603.816
D,10629.986
D,10411.091
D,2722.526
D,5662.822
D,15478.810
D,15339.076
D,9748.224
D,5863.717
D,2895.658
