State,DL_bitrate
D,4822.975
D,14612.411
D,28265.104
D,49393.057
D,69145.621
D,70001.823
D,70153.421
D,74151.849
D,64370.654
D,49869.383
D,52368.487
D,47037.648
D,49028.853
D,47280.693
D,47640.338
D,49392.455
D,52185.648
D,53049.055
D,54853.772
D,54563.514
D,52412.429
D,53005.700
D,70746.407
D,68187.390
D,73570.686
D,77568.783
D,56233.904
D,52309.022
D,45813.914
D,35020.728
D,38281.837
D,4626.828
D,13228.057
D,16932.480
D,17126.770
D,18227.922
D,17044.687
D,16931.756
D,18434.259
D,17191.410
D,18450.578
D,18363.896
D,19505.603
D,21222.571
D,21648.866
D,22030.799
D,21969.208
D,30901.707
D,50638.598
D,53146.060
D,53989.043
D,52933.751
D,51308.181
D,49197.340
D,48018.734
D,47914.939
D,50230.262
D,75579.743
D,75700.363
D,79725.301
