State,DL_bitrate
D,707.403
D,2161.618
D,2235.633
D,2061.125
D,2287.338
D,1900.806
D,2187.777
D,2096.228
D,2231.258
D,2138.829
D,2368.505
D,2141.096
D,1987.455
D,2029.713
D,2352.667
D,2083.301
D,2041.558
D,2113.201
D,2485.841
D,2193.945
D,2121.383
D,2086.464
D,2210.839
D,2083.285
D,2006.761
D,2355.128
D,2299.358
D,2060.966
D,2299.999
D,2032.106
D,2091.833
D,2116.359
D,2126.426
D,2074.119
D,2282.282
D,2451.773
D,2310.144
D,2316.367
D,2047.833
D,2211.884
D,1799.580
D,2209.831
D,2129.322
D,2210.080
D,2366.244
D,2078.391
D,2209.314
D,1998.015
D,2103.220
D,2268.893
D,2014.304
D,2472.298
D,2015.650
D,2333.034
D,151.419
D,2425.921
D,2225.568
D,2324.341
D,2410.858
D,2264.596
