State,DL_bitrate
D,675.626
D,2110.200
D,2140.355
D,2040.731
D,1898.777
D,2178.570
D,2341.756
D,2463.345
D,2377.134
D,2217.348
D,2448.597
D,2237.739
D,2038.638
D,1944.831
D,2139.830
D,2233.658
D,1984.800
D,2384.857
D,2435.782
D,2057.625
D,2079.366
D,2036.243
D,2054.503
D,2029.837
D,2119.756
D,2020.373
D,2539.848
D,2323.711
D,2102.370
D,2254.712
D,1993.868
D,2119.250
D,2278.521
D,2119.321
D,2171.498
D,2172.524
D,2419.753
D,2592.102
D,2107.922
D,2224.495
D,1932.225
D,1992.207
D,2164.582
D,2179.942
D,2024.944
D,2329.998
D,1996.066
D,2129.886
D,2187.927
D,2118.711
D,2047.754
D,2340.141
D,2281.574
D,2060.507
D,1967.242
D,2098.000
D,2051.656
D,2256.264
D,2427.198
D,2385.196
