State,DL_bitrate
D,4760.122
D,13808.930
D,20967.695
D,32516.132
D,7103.794
D,1809.532
D,69423.221
D,98282.313
D,75649.322
D,30547.526
D,8658.166
D,2288.217
D,125123.875
D,107111.474
D,67223.432
D,26626.942
D,6986.121
D,1966.978
D,26955.699
D,18294.517
D,16729.320
D,15218.933
D,7070.407
D,1955.597
D,19862.023
D,5233.171
D,73010.863
D,28851.178
D,7102.495
D,2177.603
D,77788.499
D,49233.739
D,74370.968
D,28613.063
D,7308.027
D,2056.301
D,68934.731
D,107951.498
D,75466.161
D,30176.186
D,8640.738
D,2052.470
D,133020.650
D,94603.358
D,62217.412
D,34319.488
D,7777.083
D,2067.600
D,139506.210
D,92711.663
D,76579.904
D,33634.146
D,7669.773
D,2193.729
D,153435.820
D,104510.142
D,65832.098
D,34550.457
D,8459.372
D,2196.535
