State,DL_bitrate
D,713.855
D,945.569
D,906.423
D,929.205
D,965.075
D,982.093
D,1020.847
D,940.410
D,918.891
D,909.751
D,936.917
D,918.346
D,944.204
D,978.837
D,1334.729
D,1463.510
D,1352.884
D,1385.768
D,1323.402
D,1406.977
D,1233.554
D,974.374
D,968.309
D,923.457
D,933.275
D,904.098
D,982.843
D,1355.318
D,1303.163
D,1354.994
D,1385.362
D,130.161
D,3075.937
D,2708.755
D,2970.604
D,3195.861
D,3228.587
D,3311.961
D,2761.380
D,2692.786
D,3300.111
D,3164.857
D,2917.283
D,3023.669
D,2707.340
D,3071.351
D,3316.933
D,3199.922
D,3083.253
D,2918.746
D,2853.569
D,2669.378
D,3254.280
D,3218.165
D,3272.291
D,2670.072
D,2925.075
D,2726.652
D,2644.475
D,2993.894
