State,DL_bitrate
D,603.230
D,1677.534
D,2034.295
D,1713.887
D,1843.928
D,956.140
D,1036.466
D,988.369
D,1036.723
D,2098.102
D,1839.385
D,1727.007
D,1657.905
D,1611.951
D,1761.151
D,1933.463
D,2146.726
D,1895.774
D,2005.475
D,2039.951
D,1904.148
D,2158.640
D,2064.454
D,1963.519
D,1898.418
D,1953.663
D,1788.322
D,1690.555
D,1926.971
D,1947.833
D,2134.000
D,2083.730
D,2008.801
D,2080.925
D,2024.565
D,1899.379
D,1848.406
D,1851.997
D,1934.592
D,2151.892
D,2088.008
D,1981.846
D,1923.446
D,2190.712
D,2068.698
D,2109.455
D,2006.016
D,2202.938
D,2147.717
D,2101.157
D,2064.316
D,2009.342
D,1905.633
D,1673.461
D,1961.425
D,1659.804
D,1827.780
D,1832.951
D,1700.220
D,1816.104
