State,DL_bitrate
D,471.796
D,565.601
D,618.407
D,626.967
D,616.997
D,947.567
D,664.270
D,921.724
D,989.929
D,937.643
D,1016.228
D,1031.745
D,887.418
D,931.467
D,889.870
D,956.303
D,976.468
D,992.263
D,2118.150
D,1916.079
D,2132.948
D,1901.113
D,1965.780
D,1809.735
D,2009.879
D,2091.003
D,1980.481
D,1962.180
D,2050.225
D,2066.828
D,1775.593
D,1925.134
D,1973.755
D,2182.653
D,2055.178
D,2116.714
D,2063.781
D,1881.532
D,1952.524
D,1978.708
D,1984.922
D,1798.920
D,2039.476
D,2056.435
D,1930.397
D,2040.423
D,1907.369
D,2223.110
D,1968.676
D,1830.179
D,1857.292
D,1751.526
D,1642.064
D,1887.050
D,1613.600
D,1615.344
D,1746.373
D,1692.758
D,1801.365
D,2057.488
