State,DL_bitrate
D,919.528
D,2640.273
D,2733.388
D,2726.378
D,2600.257
D,3032.833
D,2994.921
D,2574.289
D,2938.571
D,3104.805
D,3100.588
D,2584.527
D,2919.801
D,3120.861
D,3035.752
D,2782.388
D,2976.129
D,2839.572
D,2712.358
D,2860.239
D,2872.875
D,2925.447
D,2591.019
D,3067.977
D,2927.993
D,2660.308
D,927.445
D,932.455
D,934.728
D,889.383
D,953.931
D,953.749
D,1012.150
D,2894.495
D,2992.710
D,3009.252
D,3129.099
D,2954.356
D,2684.716
D,2798.926
D,3082.664
D,3018.449
D,3145.935
D,2750.216
D,3123.359
D,3063.554
D,3325.760
D,3130.932
D,3304.199
D,2697.455
D,3068.945
D,3152.108
D,2658.755
D,2944.436
D,2865.054
D,3275.137
D,3192.858
D,3260.219
D,3133.714
D,3316.751
