State,DL_bitrate
D,3011.674
D,7187.547
D,3876.572
D,3604.428
D,2733.068
D,3100.577
D,3906.265
D,1877.680
D,1740.669
D,2538.075
D,2656.060
D,1391.118
D,2948.204
D,4808.181
D,6201.360
D,6042.323
D,5335.496
D,2735.931
D,6552.595
D,7406.780
D,8260.721
D,7750.569
D,5588.980
D,2696.033
D,8788.879
D,3936.372
D,7543.451
D,7422.644
D,5259.223
D,2689.617
D,5121.299
D,5634.848
D,5728.713
D,5560.700
D,5406.845
D,2700.207
D,3386.758
D,6370.424
D,4824.504
D,6479.606
D,5715.199
D,2784.346
D,5325.223
D,4671.525
D,4794.355
D,1452.345
D,2370.124
D,1575.880
D,2109.047
D,3221.597
D,2419.181
D,2499.805
D,4071.824
D,3096.233
D,3127.098
D,2000.829
D,3908.879
D,4067.334
D,4135.824
D,2758.954
