State,DL_bitrate
D,669.182
D,2203.869
D,2084.579
D,1894.980
D,2155.056
D,265.645
D,2267.102
D,2132.574
D,2227.335
D,2015.863
D,2423.524
D,2244.243
D,2135.859
D,1983.792
D,2019.123
D,2352.070
D,2217.273
D,2300.423
D,2280.576
D,2236.048
D,2528.868
D,2182.277
D,2363.238
D,2004.615
D,1988.341
D,2112.662
D,2172.153
D,2212.719
D,2191.016
D,2160.951
D,1999.428
D,2149.288
D,2271.844
D,2158.717
D,2302.656
D,2427.734
D,2217.217
D,2116.889
D,2374.163
D,1854.647
D,1811.013
D,2227.287
D,2171.435
D,1974.984
D,2025.637
D,2359.293
D,2356.042
D,2024.524
D,2434.792
D,2000.634
D,1973.464
D,2393.998
D,2011.019
D,2344.096
D,2045.830
D,2350.450
D,2348.886
D,2348.919
D,2147.845
D,2039.701
