State,DL_bitrate
D,5651.857
D,16749.246
D,25389.166
D,21608.752
D,11168.732
D,2645.360
D,75044.912
D,77285.021
D,91040.667
D,40715.067
D,11720.779
D,2765.988
D,110986.289
D,72981.066
D,96411.331
D,45783.627
D,11019.585
D,2950.858
D,117573.564
D,67709.055
D,102918.201
D,41338.424
D,11710.713
D,2621.561
D,110889.953
D,71076.759
D,94006.348
D,42745.312
D,10192.725
D,2849.779
D,106491.368
D,77662.159
D,114233.668
D,41276.592
D,10884.475
D,3172.843
D,117718.628
D,72688.900
D,108323.046
D,43108.727
D,11968.554
D,2768.151
D,110968.831
D,79324.152
D,109841.689
D,44001.149
D,11072.563
D,2701.275
D,117185.031
D,75354.204
D,116300.557
D,41842.184
D,12784.288
D,2950.292
D,116445.081
D,78042.794
D,113709.869
D,44377.634
D,12428.625
D,2771.538
