State,DL_bitrate
D,3467.229
D,8960.521
D,14964.711
D,23566.366
D,21085.127
D,47071.816
D,47725.537
D,40376.781
D,39561.368
D,48726.899
D,42062.390
D,46952.276
D,41885.691
D,39800.075
D,43624.746
D,39360.487
D,47643.713
D,41690.401
D,47114.715
D,45467.526
D,41050.522
D,44028.110
D,46818.086
D,47353.509
D,46784.139
D,45102.934
D,46476.170
D,46098.152
D,41404.348
D,40230.693
D,45566.841
D,44698.454
D,47070.974
D,48780.367
D,47382.476
D,42407.599
D,43129.009
D,49751.656
D,47897.583
D,45400.569
D,49878.573
D,41387.732
D,47655.134
D,44483.476
D,43804.013
D,48134.677
D,48624.720
D,50354.549
D,46060.378
D,50647.364
D,41535.844
D,47695.477
D,50836.692
D,47789.135
D,42851.058
D,42527.066
D,50339.885
D,44304.471
D,43817.678
D,46776.780
