State,DL_bitrate
D,600.834
D,1993.504
D,2106.725
D,1906.141
D,2039.826
D,1885.230
D,1992.738
D,2239.924
D,1935.297
D,1967.864
D,1869.877
D,1904.896
D,1840.903
D,1596.676
D,1836.031
D,1824.579
D,1998.460
D,1944.661
D,2199.343
D,1995.231
D,1963.514
D,2035.199
D,1856.635
D,1834.745
D,2095.749
D,1816.808
D,1826.197
D,1951.719
D,1711.979
D,1871.937
D,2025.694
D,2103.239
D,2282.150
D,2060.795
D,1935.327
D,1941.968
D,1830.365
D,1945.290
D,2030.955
D,1828.871
D,2109.226
D,1875.966
D,1847.805
D,1847.296
D,1923.281
D,2120.362
D,1908.395
D,2185.139
D,2029.343
D,2015.434
D,1948.693
D,1855.573
D,1838.381
D,1668.595
D,1773.669
D,1690.349
D,1919.046
D,1819.318
D,1957.996
D,1715.725
