State,DL_bitrate
D,127.089
D,1864.429
D,2183.461
D,2294.250
D,1992.450
D,2293.088
D,2360.131
D,2411.734
D,2089.496
D,2320.490
D,2254.701
D,2205.230
D,2420.363
D,2237.688
D,1953.433
D,2035.277
D,2425.829
D,2164.577
D,2172.495
D,2147.111
D,2099.708
D,2008.845
D,1975.753
D,2325.609
D,2017.042
D,2236.408
D,2432.387
D,2172.087
D,2296.594
D,2169.403
D,1946.806
D,2164.701
D,2443.204
D,2227.414
D,2331.953
D,2558.952
D,2366.015
D,2474.845
D,2434.783
D,1848.862
D,2024.729
D,2099.905
D,2255.278
D,2374.714
D,2148.277
D,2133.738
D,2427.483
D,2364.957
D,2052.525
D,2273.310
D,1979.942
D,2123.696
D,2271.133
D,2071.015
D,2187.341
D,1984.673
D,2155.682
D,2274.616
D,2061.235
D,1966.839
