State,DL_bitrate
D,125.458
D,1906.370
D,2114.360
D,1824.077
D,1894.318
D,2025.375
D,1831.639
D,2150.447
D,2033.284
D,2019.323
D,2184.603
D,1869.639
D,1928.191
D,1850.770
D,1933.455
D,2049.702
D,1856.384
D,1851.513
D,2098.060
D,1845.897
D,1983.820
D,1967.847
D,2222.964
D,1931.118
D,1918.146
D,1975.071
D,1904.894
D,1938.995
D,2168.722
D,2213.857
D,1939.035
D,2282.768
D,1979.246
D,1968.433
D,2008.827
D,2088.277
D,1928.525
D,2149.900
D,2062.694
D,2259.604
D,1932.355
D,2123.471
D,1861.202
D,1944.059
D,2095.174
D,2196.007
D,1924.866
D,2005.537
D,2292.209
D,2072.748
D,2153.818
D,1890.451
D,2112.924
D,2256.391
D,2087.610
D,1946.981
D,2223.603
D,1875.828
D,2192.668
D,2171.270
